m/z,R00X157Y045,R00X120Y046,R00X135Y046,R00X158Y046,R00X160Y046,R00X161Y046,R00X113Y047,R00X137Y047,R00X139Y047,R00X160Y047,R00X122Y048,R00X132Y048,R00X145Y048,R00X219Y048,R00X103Y049,R00X119Y049,R00X126Y049,R00X165Y049,R00X175Y049,R00X199Y049,R00X266Y049,R00X185Y050,R00X300Y050,R00X107Y051,R00X122Y051,R00X125Y051,R00X133Y051,R00X168Y051,R00X191Y051,R00X194Y051,R00X260Y051,R00X100Y052,R00X103Y052,R00X106Y052,R00X117Y052,R00X125Y052,R00X158Y052,R00X172Y052,R00X175Y052,R00X190Y052,R00X125Y053,R00X156Y053,R00X160Y053,R00X169Y053,R00X123Y054,R00X158Y054,R00X169Y054,R00X192Y054,R00X216Y054,R00X260Y054,R00X094Y055,R00X150Y055,R00X158Y055,R00X159Y055,R00X253Y055,R00X121Y056,R00X211Y056,R00X213Y056,R00X286Y056,R00X093Y057,R00X105Y057,R00X150Y057,R00X187Y057,R00X198Y057,R00X207Y057,R00X225Y057,R00X255Y057,R00X263Y057,R00X095Y058,R00X114Y058,R00X123Y058,R00X178Y058,R00X180Y058,R00X258Y058,R00X128Y059,R00X158Y059,R00X159Y059,R00X174Y059,R00X246Y059,R00X256Y059,R00X297Y059,R00X099Y060,R00X112Y060,R00X204Y060,R00X103Y061,R00X114Y061,R00X242Y061,R00X260Y061,R00X263Y061,R00X170Y062,R00X175Y062,R00X178Y062,R00X240Y062,R00X253Y062,R00X084Y063,R00X107Y063,R00X128Y063,R00X162Y063,R00X217Y063,R00X238Y063,R00X085Y064,R00X091Y064,R00X145Y064,R00X220Y064,R00X223Y064,R00X086Y065,R00X117Y065,R00X121Y065,R00X128Y065,R00X137Y065,R00X171Y065,R00X198Y065,R00X207Y065,R00X284Y065,R00X096Y066,R00X123Y066,R00X124Y066,R00X186Y066,R00X200Y066,R00X221Y066,R00X241Y066,R00X276Y066,R00X169Y067,R00X175Y067,R00X288Y067,R00X143Y068,R00X170Y068,R00X172Y068,R00X197Y068,R00X200Y068,R00X206Y068,R00X231Y068,R00X240Y068,R00X256Y068,R00X080Y069,R00X088Y069,R00X194Y069,R00X197Y069,R00X224Y069,R00X230Y069,R00X244Y069,R00X245Y069,R00X246Y069,R00X258Y069,R00X073Y070,R00X108Y070,R00X287Y070,R00X080Y071,R00X131Y071,R00X143Y071,R00X162Y071,R00X196Y071,R00X240Y071,R00X120Y072,R00X153Y072,R00X154Y072,R00X168Y072,R00X186Y072,R00X237Y072,R00X240Y072,R00X112Y073,R00X119Y073,R00X155Y073,R00X163Y073,R00X233Y073,R00X235Y073,R00X236Y073,R00X084Y074,R00X155Y074,R00X185Y074,R00X186Y074,R00X230Y074,R00X234Y074,R00X237Y074,R00X238Y074,R00X143Y075,R00X144Y075,R00X152Y075,R00X181Y075,R00X185Y075,R00X262Y075,R00X082Y076,R00X087Y076,R00X143Y076,R00X146Y076,R00X162Y076,R00X190Y076,R00X227Y076,R00X233Y076,R00X237Y076,R00X243Y076,R00X281Y076,R00X121Y077,R00X179Y077,R00X189Y077,R00X227Y077,R00X234Y077,R00X069Y078,R00X127Y078,R00X164Y078,R00X167Y078,R00X179Y078,R00X191Y078,R00X195Y078,R00X219Y078,R00X228Y078,R00X232Y078,R00X242Y078,R00X076Y079,R00X119Y079,R00X195Y079,R00X266Y079,R00X177Y080,R00X183Y080,R00X189Y080,R00X237Y080,R00X090Y081,R00X146Y081,R00X198Y081,R00X237Y081,R00X140Y082,R00X164Y082,R00X166Y082,R00X214Y083,R00X229Y083,R00X230Y084,R00X208Y085,R00X237Y085,R00X239Y085,R00X298Y085,R00X183Y086,R00X229Y086,R00X274Y087,R00X297Y087,R00X222Y088,R00X225Y088,R00X234Y088,R00X257Y088,R00X229Y089,R00X272Y091,R00X295Y091
1324.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560702.1875,0.0,0.0,0.0,0.0,0.0,0.0,797202.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1873031.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751909.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872889.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186978.625,0.0,1532089.625,0.0,2033848.125,0.0,0.0,0.0,0.0,1175110.5,0.0,3050841.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120805.125,0.0,0.0,740973.3125,2417914.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1840986.125,0.0,0.0,1220892.75,0.0,0.0,823255.0625,0.0,751384.75,0.0,0.0,813755.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244816.75,0.0,0.0,0.0,1210215.625,0.0,0.0,0.0,2332603.25,0.0,0.0,882578.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823059.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1845991.5,0.0,0.0,0.0,0.0,0.0,2650680.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880122.375,1745580.375,0.0,0.0,0.0,0.0,391325.78125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1170137.0,0.0,602508.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3123721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656662.6875,1562943.5,0.0,0.0,1052095.25,0.0,0.0,0.0,0.0,0.0,0.0,1344128.0,0.0,0.0,702042.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1504181.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416842.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273786.875,0.0,0.0,1569886.0,2457759.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.31,19027338.0,10786254.0,16826142.0,27768272.0,43199052.0,7212131.0,81119704.0,15107562.0,11464967.0,22668456.0,12108795.0,28194060.0,58330028.0,7505268.0,20359506.0,7592679.5,17604192.0,9611897.0,35507696.0,16293234.0,7112818.0,73751112.0,2156446.75,14490219.0,50925860.0,28590002.0,7005827.5,10095053.0,50679032.0,252248304.0,14318468.0,18114136.0,12311287.0,23696184.0,8096572.0,37574136.0,17949768.0,32113970.0,10277598.0,43060856.0,17666778.0,126662088.0,59713192.0,34054808.0,9828043.0,21743884.0,4648101.0,34469628.0,62773092.0,43064488.0,5265038.0,70916056.0,8758893.0,21807038.0,29239924.0,5315419.5,73173520.0,16795446.0,3838869.0,13781733.0,13157969.0,169328656.0,8893881.0,4020092.0,8460834.0,8927340.0,69617184.0,18014812.0,14040389.0,7092950.5,4053919.25,44572312.0,14750067.0,22924302.0,7764338.0,16626804.0,19182834.0,56100144.0,117366256.0,175219328.0,20542176.0,40916932.0,10498891.0,73084704.0,30289898.0,6315501.0,180995232.0,10332376.0,12772125.0,29006238.0,37535232.0,13123160.0,67499496.0,120818880.0,17608760.0,48465344.0,13333275.0,8851325.0,9308083.0,28686438.0,14561671.0,22321108.0,74556592.0,21387520.0,75812520.0,10505111.0,5405480.5,7245880.5,4043746.75,12991503.0,61264236.0,27754428.0,37943264.0,10954017.0,70800936.0,9004372.0,15024531.0,42755640.0,13653501.0,5098852.0,110224952.0,8192956.5,74728560.0,48496820.0,119795064.0,5971661.5,29647044.0,19781306.0,27378204.0,10885968.0,7489129.5,23606754.0,111652200.0,52577852.0,35119700.0,63216196.0,3862941.0,32187536.0,7064706.0,121324720.0,91072352.0,119820152.0,6257386.5,36953896.0,74331592.0,13301614.0,40289904.0,57463464.0,22806734.0,10476159.0,1243696.125,12031941.0,22226020.0,7312868.0,4572884.5,13828497.0,15039734.0,6415136.0,191463920.0,13264859.0,16268996.0,93932120.0,104019600.0,3248981.0,12234927.0,64615244.0,38349332.0,35882704.0,48805808.0,40671656.0,90564912.0,46451232.0,167333264.0,6507870.0,151863424.0,16331259.0,42333368.0,8437279.0,22375616.0,96567800.0,12572058.0,17087204.0,87950896.0,18785278.0,7012064.0,3066376.75,86647984.0,104705992.0,14366454.0,146041280.0,59499652.0,7749885.5,14213166.0,29798970.0,121154504.0,111665288.0,63623908.0,77578600.0,3878422.75,296716992.0,36725692.0,77834272.0,59028888.0,129752072.0,28650932.0,14321583.0,178952496.0,15289289.0,10789051.0,126527856.0,121378680.0,7794400.5,36725144.0,67869864.0,21106490.0,18437098.0,92588360.0,5136548.5,85454856.0,30395080.0,82323032.0,117242000.0,48404800.0,12542618.0,24883512.0,23917654.0,7153050.5,41336584.0,33388652.0,21121826.0,141518432.0,60519104.0,23122572.0,31930508.0,20808072.0,192339040.0,41220016.0,30388600.0,43942004.0,15565343.0,28302108.0
1324.35,0.0,0.0,1431854.75,1695803.0,0.0,0.0,0.0,1057423.875,0.0,0.0,0.0,2094191.0,0.0,0.0,1921086.125,0.0,0.0,0.0,0.0,1290659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,986304.125,0.0,792748.5,0.0,0.0,0.0,0.0,0.0,677317.375,0.0,1138137.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503696.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622513.625,0.0,0.0,1015953.75,0.0,0.0,0.0,0.0,1533387.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995787.0,0.0,0.0,0.0,0.0,930650.6875,0.0,0.0,1972247.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927617.0625,0.0,0.0,0.0,0.0,5177792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907668.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2058523.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2758861.25,0.0,1829082.875,0.0,0.0,0.0,1487150.375,0.0,371753.78125,0.0,0.0,544695.0625,0.0,0.0,1205047.25,0.0,0.0,0.0,0.0,0.0,2964329.75,0.0,0.0,0.0,0.0,3150180.75,0.0,457654.90625,0.0,1186641.75,0.0,732209.875,0.0,0.0,0.0,1430454.875,0.0,0.0,0.0,0.0,0.0,0.0,992341.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060585.25,0.0,0.0,0.0,0.0,1264395.75,912967.1875,0.0,0.0,0.0,0.0,0.0,1418160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198618.875,0.0,1550546.875,0.0,0.0,2273796.0,0.0,0.0,0.0,0.0,0.0,1381837.625,0.0,0.0,2074172.875,0.0,0.0,2009851.375
1324.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7284478.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,689313.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575192.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361828.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527331.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324.62,0.0,1698112.0,0.0,0.0,0.0,0.0,966096.375,0.0,1517171.875,0.0,0.0,0.0,963072.8125,2282745.625,631273.25,0.0,1212343.375,1666262.4375,0.0,3035763.125,0.0,0.0,0.0,796921.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622991.5,0.0,0.0,474107.0,693758.25,1397940.5,1597553.3125,0.0,0.0,589965.0,0.0,1390870.9375,1751824.875,482652.0,0.0,873259.1875,0.0,0.0,925018.5625,0.0,0.0,552947.1875,730563.125,573929.3125,0.0,870233.25,1318495.6875,0.0,446146.5,741387.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701515.5625,636985.375,0.0,0.0,0.0,504169.21875,0.0,0.0,1505018.75,0.0,0.0,0.0,575546.0625,0.0,0.0,0.0,482350.59375,0.0,0.0,0.0,0.0,670738.5,0.0,0.0,0.0,0.0,882236.625,0.0,550292.4375,0.0,622767.9375,0.0,0.0,0.0,0.0,834641.625,443662.96875,0.0,0.0,0.0,0.0,0.0,674550.875,0.0,648441.0,945764.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049060.375,749636.5,1736882.5,0.0,0.0,0.0,0.0,0.0,0.0,867505.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623436.25,0.0,451869.78125,0.0,0.0,0.0,987594.1875,0.0,0.0,1205936.0625,626522.8125,0.0,0.0,0.0,0.0,0.0,971619.5625,0.0,3891019.75,0.0,0.0,0.0,0.0,0.0,567883.8125,780386.625,0.0,0.0,0.0,0.0,519510.4375,0.0,0.0,620326.25,0.0,1047004.0625,0.0,0.0,0.0,687036.4375,0.0,0.0,1087239.125,0.0,844087.3125,631597.25,0.0,938166.75,0.0,678934.4375,0.0,3817652.5,0.0,902276.25,0.0,0.0,0.0,0.0,0.0,0.0,531903.1875,786378.5625,1550470.0,0.0,0.0,0.0,0.0,0.0,0.0,1949657.75,0.0,702261.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496379.78125,0.0,0.0,610161.0625,0.0,1861429.625,0.0,0.0,0.0,0.0,651990.5,0.0,0.0,0.0,461382.5625
1324.82,0.0,0.0,838117.625,0.0,427111.59375,0.0,1945630.125,699409.0625,0.0,0.0,0.0,0.0,1102600.0,1918368.625,0.0,0.0,795995.625,1379098.625,0.0,1076112.375,0.0,1007586.6875,0.0,913726.625,838677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668189.75,0.0,688621.75,674805.375,0.0,0.0,707783.5,657522.8125,0.0,0.0,909542.25,0.0,1420283.6875,785767.25,0.0,709078.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513009.4375,928800.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814633.21875,0.0,498355.84375,0.0,600607.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735326.25,0.0,0.0,858352.125,0.0,1184425.25,2637157.9375,0.0,2308438.9375,414216.71875,0.0,0.0,1364752.75,0.0,0.0,1220524.75,776308.3125,0.0,835435.8125,0.0,504905.5625,8114742.0,964631.0625,0.0,644839.6875,0.0,0.0,0.0,785712.4375,12232622.375,0.0,1352267.3125,333938.25,824253.0625,803180.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799579.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329515.1875,649228.4375,0.0,0.0,0.0,1438739.25,0.0,0.0,409057.875,0.0,0.0,2085708.125,0.0,1222776.28125,1112384.90625,1081740.25,0.0,812646.75,0.0,0.0,0.0,0.0,1151774.59375,0.0,0.0,0.0,625531.1875,0.0,819372.6875,0.0,0.0,0.0,0.0,546969.125,683763.375,759480.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431100.15625,0.0,0.0,578270.125,0.0,0.0,0.0,2344229.0,0.0,0.0,0.0,0.0,1084209.25,2101666.75,0.0,1797850.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4447399.125,0.0,463116.65625,0.0,0.0,1192548.25,0.0,1022238.625,0.0,902672.125,742493.25,723594.8125,815528.5625,1662730.8125,897326.375,0.0,0.0,0.0,0.0,0.0,566260.4375,0.0,0.0,1482543.5,0.0,0.0,0.0,0.0,0.0,0.0,816825.8125,515608.40625
