m/z,R00X139Y045,R00X145Y045,R00X102Y046,R00X124Y046,R00X090Y047,R00X107Y047,R00X145Y047,R00X157Y047,R00X219Y047,R00X109Y048,R00X112Y048,R00X125Y048,R00X127Y048,R00X156Y048,R00X108Y049,R00X120Y049,R00X181Y049,R00X193Y049,R00X112Y050,R00X159Y050,R00X194Y050,R00X144Y051,R00X159Y051,R00X170Y051,R00X183Y051,R00X199Y051,R00X248Y051,R00X265Y051,R00X301Y051,R00X120Y052,R00X124Y052,R00X159Y052,R00X173Y052,R00X159Y053,R00X193Y053,R00X142Y054,R00X144Y054,R00X163Y054,R00X186Y054,R00X264Y054,R00X160Y055,R00X182Y055,R00X216Y055,R00X135Y056,R00X163Y056,R00X207Y056,R00X210Y056,R00X138Y057,R00X146Y057,R00X157Y057,R00X180Y057,R00X184Y057,R00X199Y057,R00X201Y057,R00X158Y058,R00X162Y058,R00X168Y058,R00X216Y058,R00X248Y058,R00X257Y058,R00X138Y059,R00X160Y059,R00X176Y059,R00X195Y059,R00X260Y060,R00X088Y061,R00X094Y061,R00X113Y061,R00X144Y061,R00X212Y061,R00X253Y061,R00X083Y062,R00X132Y062,R00X169Y062,R00X176Y062,R00X215Y062,R00X242Y062,R00X086Y063,R00X106Y063,R00X155Y063,R00X226Y063,R00X293Y063,R00X084Y064,R00X144Y064,R00X170Y064,R00X115Y065,R00X145Y065,R00X189Y065,R00X223Y065,R00X246Y065,R00X277Y065,R00X154Y066,R00X175Y066,R00X212Y066,R00X239Y066,R00X104Y067,R00X111Y067,R00X164Y067,R00X172Y067,R00X221Y067,R00X240Y067,R00X094Y068,R00X104Y068,R00X108Y068,R00X112Y068,R00X154Y068,R00X174Y068,R00X175Y068,R00X185Y068,R00X195Y068,R00X224Y068,R00X235Y068,R00X238Y068,R00X245Y068,R00X118Y069,R00X159Y069,R00X171Y069,R00X185Y069,R00X079Y070,R00X110Y070,R00X126Y070,R00X143Y070,R00X237Y070,R00X084Y071,R00X168Y071,R00X238Y071,R00X243Y071,R00X290Y071,R00X152Y072,R00X156Y072,R00X221Y072,R00X236Y072,R00X140Y073,R00X147Y073,R00X162Y073,R00X238Y073,R00X268Y073,R00X285Y073,R00X295Y073,R00X073Y074,R00X101Y074,R00X102Y074,R00X160Y074,R00X169Y074,R00X231Y074,R00X072Y075,R00X100Y075,R00X109Y075,R00X131Y075,R00X138Y075,R00X155Y075,R00X243Y075,R00X079Y076,R00X100Y076,R00X141Y076,R00X142Y076,R00X160Y076,R00X231Y076,R00X087Y077,R00X094Y077,R00X239Y077,R00X138Y078,R00X143Y078,R00X184Y078,R00X192Y078,R00X198Y078,R00X226Y078,R00X233Y078,R00X108Y079,R00X143Y079,R00X189Y079,R00X236Y079,R00X142Y080,R00X163Y080,R00X238Y080,R00X093Y081,R00X101Y081,R00X142Y081,R00X144Y081,R00X145Y081,R00X148Y081,R00X216Y081,R00X233Y081,R00X258Y081,R00X233Y082,R00X241Y082,R00X139Y083,R00X184Y083,R00X193Y083,R00X237Y083,R00X268Y083,R00X196Y084,R00X238Y084,R00X293Y084,R00X155Y085,R00X163Y085,R00X193Y086,R00X226Y087,R00X230Y087,R00X295Y087,R00X227Y089,R00X242Y089,R00X242Y090
1346.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756989.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3270632.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600897.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387105.90625,0.0,762869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3659750.25,0.0,0.0,0.0,0.0,0.0,1057481.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178186.625,0.0,0.0,0.0,0.0,1842176.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440789.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385466.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726317.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346.97,2577564.0,0.0,0.0,1427407.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305479.375,0.0,0.0,0.0,1191594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,892647.625,0.0,0.0,0.0,4667201.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288386.625,577227.0625,0.0,0.0,576292.9375,0.0,1900252.375,0.0,0.0,1362112.625,0.0,0.0,0.0,903171.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1951738.125,2032447.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714673.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826299.1875,0.0,0.0,1581466.75,0.0,0.0,0.0,0.0,0.0,0.0,919534.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664106.6875,0.0,0.0,0.0,0.0,1135329.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881346.0625,0.0,0.0,0.0,634817.3125,1293525.5,2115558.25,0.0,0.0,950598.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2128658.5,0.0,1127703.0,0.0,0.0,0.0,0.0,0.0,1391742.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1090928.75,1175982.75,1007154.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808299.875,0.0,1989685.0
1347.02,42351772.0,15257554.0,16278205.0,23050924.0,762508.1875,13128010.0,9033784.0,7535367.0,2651993.0,34217900.0,10136127.0,22284276.0,48862548.0,17157332.0,10134720.0,28032758.0,21474366.0,9641762.0,41638648.0,6298453.0,18396432.0,12609006.0,3638748.0,11664772.0,10030914.0,3529280.0,1490615.0,4243159.0,5033130.0,12851302.0,5500571.0,5537886.5,3293569.75,71129784.0,13888963.0,9255752.0,21916458.0,111238208.0,3547114.75,2567892.0,4287909.0,5470269.5,28085760.0,18827670.0,19816226.0,8708972.0,17600082.0,3929602.0,9683632.0,45377696.0,28955830.0,10297166.0,7650716.5,19343230.0,108428272.0,18794640.0,21484470.0,11936670.0,37726240.0,144576928.0,11067394.0,16066050.0,53202264.0,22710482.0,32824706.0,29572722.0,30576260.0,46056204.0,11009757.0,1494387.25,14534717.0,6534206.0,5854387.5,27600894.0,6559783.0,4666449.0,22796920.0,15837413.0,3733933.75,16302758.0,19015178.0,17537980.0,71899656.0,14875764.0,87384056.0,10801710.0,14429020.0,7583176.0,11129667.0,9326604.0,9391701.0,15610929.0,32390572.0,7754183.0,2261346.75,7481046.5,10095779.0,6730676.5,47837888.0,2322142.5,38413000.0,11315938.0,4065991.75,17310450.0,23572878.0,10981407.0,8403947.0,32184528.0,25695854.0,5541343.0,3440464.5,9155114.0,3377332.25,3802384.75,23498150.0,8728091.0,17178958.0,4979067.0,7689266.0,31325288.0,6602164.5,9641431.0,8517194.0,56162440.0,9644972.0,16855610.0,8519293.0,3951076.75,7952007.0,7190165.5,1840080.75,18604028.0,72046072.0,14925970.0,14310973.0,58874576.0,24097800.0,10323062.0,7444741.0,17037470.0,33922220.0,4434664.5,17107128.0,12948420.0,8086661.5,28632930.0,7226864.0,11110901.0,24822710.0,25677444.0,7855186.0,9995553.0,469640160.0,22262446.0,23440588.0,8290679.0,2310671.75,8265235.5,12822613.0,12725520.0,30576664.0,29028522.0,14282141.0,10210194.0,6478283.5,9493142.0,11420770.0,55496052.0,16538704.0,33721548.0,8349411.5,9033013.0,8109364.0,1452530.625,5803665.5,17964204.0,13643250.0,8079103.5,12170130.0,7204638.5,8681371.0,11429250.0,36304472.0,71950688.0,8504862.0,18905190.0,12066283.0,5178852.5,17218952.0,14349352.0,10792577.0,9218231.0,9605597.0,13235990.0,12227995.0,2347795.5,12175799.0,8787807.0,18627920.0,6775176.0,28302816.0,13035449.0,25283066.0
1347.06,0.0,0.0,0.0,1592773.25,0.0,0.0,0.0,0.0,0.0,0.0,695175.25,0.0,3336802.25,0.0,638294.375,0.0,0.0,0.0,2814141.75,0.0,1292977.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886401.25,0.0,1459133.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490035.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296578.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733793.125,2126668.5,2383368.75,0.0,0.0,0.0,0.0,896900.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467679.25,0.0,4927421.0,0.0,0.0,0.0,0.0,540312.125,0.0,0.0,0.0,1185154.875,0.0,0.0,0.0,0.0,0.0,0.0,3144180.25,0.0,0.0,0.0,0.0,1183856.75,1442831.75,0.0,0.0,2130619.0,1762336.875,0.0,0.0,0.0,0.0,0.0,1526995.375,0.0,0.0,458048.59375,0.0,0.0,525414.0,0.0,0.0,0.0,0.0,1221711.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021980.9375,0.0,3922663.75,0.0,823575.9375,0.0,0.0,0.0,0.0,0.0,798008.875,0.0,0.0,0.0,0.0,1691423.25,0.0,0.0,0.0,0.0,1622030.625,0.0,0.0,0.0,0.0,0.0,730447.0625,0.0,0.0,0.0,0.0,0.0,0.0,729114.125,0.0,0.0,2799816.5,0.0,727699.1875,570545.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506771.625,0.0,2303762.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137013.5,0.0,0.0,900921.25,1173585.25,0.0,871661.3125,0.0,0.0,0.0,0.0,0.0,1685968.875
1347.11,0.0,0.0,0.0,0.0,369385.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776575.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303401.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178272.125,0.0,0.0,1660152.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449786.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544388.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917779.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336784.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347.32,0.0,0.0,0.0,0.0,0.0,595177.0,0.0,0.0,0.0,0.0,1098130.25,0.0,0.0,0.0,0.0,0.0,0.0,1967087.875,0.0,1075954.125,777030.9375,539412.5,0.0,0.0,772083.25,0.0,0.0,0.0,0.0,0.0,978610.3125,2538353.0,0.0,0.0,1826957.5,0.0,0.0,0.0,0.0,0.0,605861.75,789530.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455394.25,0.0,0.0,2037799.5,0.0,0.0,0.0,1280657.375,0.0,0.0,2483877.5,566817.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2122684.5,0.0,0.0,507531.3125,1377419.75,0.0,0.0,804340.8125,0.0,341738.78125,0.0,0.0,0.0,0.0,0.0,0.0,1436165.25,741931.4375,1678050.375,1405463.125,0.0,777852.75,536905.4375,0.0,848835.0,1086995.375,0.0,0.0,393649.71875,0.0,2387343.75,0.0,0.0,0.0,0.0,0.0,488685.5,2778716.25,0.0,0.0,3815166.75,0.0,0.0,0.0,0.0,0.0,0.0,1833001.5,0.0,0.0,818491.8125,0.0,0.0,0.0,0.0,0.0,2488679.25,0.0,0.0,1257305.75,0.0,0.0,0.0,0.0,1876775.875,4530658.0,1132059.125,0.0,0.0,0.0,2920430.25,742310.6875,0.0,0.0,3409109.75,0.0,0.0,1067868.875,0.0,0.0,794838.125,0.0,0.0,1535734.5,0.0,0.0,6635344.5,0.0,0.0,0.0,0.0,2856366.0,0.0,0.0,0.0,0.0,0.0,703571.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1546558.875,2661785.5,0.0,0.0,0.0,1299589.375,880564.125,904576.0,0.0,1536664.75,0.0,0.0
1347.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,838875.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454739.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347.44,0.0,0.0,1163085.375,0.0,0.0,0.0,1430092.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,970616.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314172.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026795.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440319.40625,5299764.0,0.0,0.0,0.0,501176.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2243661.25,0.0,0.0,1086581.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916454.125,0.0,902159.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001014.875,0.0,0.0,0.0,0.0,1270009.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558203.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472594.34375,382545.625,0.0,0.0,0.0,0.0,0.0,726189.125,505674.375,488305.5625,1552755.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075972.375,0.0,706159.125,651473.3125,0.0,0.0,0.0,0.0,0.0,861958.0,0.0,0.0,0.0,0.0
1347.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500186.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006437.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
