,m/z,I,S/N,em,dbe,error,C,H,Class
8298,667.67633,3011218,13.0,667.6762410013001,4,8.899869987999409e-05,47,87,O1
8307,668.44707,9463074,45.3,668.4473036915,19,0.0002336914999432338,47,58,O2N1
8310,668.48416,4001065,18.0,668.4836892003001,18,0.00047079969988317316,48,62,O1N1
8314,668.5204,2458416,10.2,668.5200747091001,17,0.0003252908999229476,49,66,N1
8316,668.5410099999999,10294580,49.5,668.5412040779,12,0.00019407790011882753,46,70,O2N1
8318,668.56225,3942712,17.7,668.5623334467001,7,8.3446700159584e-05,43,74,O4N1
8320,668.6130400000001,2248513,9.2,668.6139750955001,10,0.0009350955000400063,48,78,N1
8338,669.52508,2905072,12.5,669.5252196617,12,0.0001396617000182232,46,69,O3
8343,669.61883,26301954,129.6,669.6191200481001,5,0.00029004810005517356,45,81,O3
8351,670.4630000000001,11187878,53.9,670.4629537559,18,4.62441000763647e-05,47,60,O2N1
8353,670.48424,1793707,6.9,670.4840831247001,13,0.0001568752999219214,44,64,O4N1
8357,670.53633,2742453,11.7,670.5357247735001,16,0.0006052264999425461,49,68,N1
8358,670.55654,4557497,20.7,670.5568541423,11,0.0003141422999988208,46,72,O2N1
8359,670.57815,2937021,12.6,670.5779835111001,6,0.00016648889993575722,43,76,O4N1
8362,670.62918,2593991,10.9,670.6296251599001,9,0.0004451599000958595,48,80,N1
8380,671.54106,2585470,10.9,671.5408697261,11,0.00019027389998882427,46,71,O3
8385,671.63492,27744144,136.8,671.6347701125001,4,0.00014988749990152428,45,83,O3
8392,672.44232,2115638,8.5,672.4422183115,18,0.00010168849996716744,46,58,O3N1
8395,672.4784099999999,10174525,48.9,672.4786038203,17,0.0001938203000690919,47,62,O2N1
8397,672.49896,2218050,9.0,672.4997331891001,12,0.0007731891000730684,44,66,O4N1
8403,672.55142,2671693,11.3,672.5513748379001,15,4.5162099922890775e-05,49,70,N1
8404,672.57244,9066577,43.3,672.5725042067,10,6.420670001716644e-05,46,74,O2N1
8405,672.5935400000001,5891158,27.4,672.5936335755001,5,9.35755000455174e-05,43,78,O4N1
8406,672.63,1858141,7.2,672.6300190843001,4,1.9084300106442242e-05,44,82,O3N1
8420,673.5557,2834975,12.1,673.5565197905,10,0.0008197905000315586,46,73,O3
8431,674.42182,1704409,6.5,674.4214828671,18,0.00033713289997194806,45,56,O4N1
8434,674.4584,2074592,8.3,674.4578683759,17,0.0005316240999491129,46,60,O3N1
8436,674.4941200000001,9406952,45.0,674.4942538847,16,0.00013388469994879415,47,64,O2N1
8437,674.51578,2230765,9.1,674.5153832535001,11,0.000396746499859546,44,68,O4N1
8439,674.53124,5730800,26.6,674.5306393935001,15,0.0006006064999155569,48,68,O1N1
8442,674.5672099999999,2182648,8.9,674.5670249023001,14,0.00018509769984120794,49,72,N1
8443,674.58829,8581629,40.9,674.5881542711,9,0.00013572889997703896,46,76,O2N1
8444,674.60921,12212737,59.0,674.6092836399001,4,7.363990016528987e-05,43,80,O4N1
8455,675.51534,1626056,6.1,675.5146549773,15,0.0006850227000541054,48,67,O2
8459,675.5725,5091029,23.4,675.5721698549,9,0.00033014509995155095,46,75,O3
8480,676.5092400000001,9811880,47.0,676.5099039491,15,0.0006639490999305053,47,66,O2N1
8481,676.53108,2422701,10.1,676.5310333179001,10,4.668209987812588e-05,44,70,O4N1
8488,676.6247900000001,10675138,51.4,676.6249337043001,3,0.0001437043000578342,43,82,O4N1
8501,677.5877,2989216,12.9,677.5878199193,8,0.00011991930000476714,46,77,O3
8516,678.50528,1867129,7.3,678.5044246447001,19,0.0008553552999046588,50,64,N1
8518,678.52581,6884734,32.4,678.5255540135,14,0.0002559864999511774,47,68,O2N1
8519,678.54723,2794371,11.9,678.5466833823001,9,0.000546617699910712,44,72,O4N1
8524,678.5987700000001,2563471,10.8,678.5983250311001,12,0.0004449688999557111,49,76,N1
8542,679.60315,2427521,10.1,679.6034699837,7,0.00031998370002384036,46,79,O3
8544,679.67605,2699923,11.4,679.6762410013001,5,0.0001910013000951949,48,87,O1
8559,680.54126,10770280,51.8,680.5412040779,13,5.5922099932104175e-05,47,70,O2N1
8560,680.56142,3483757,15.4,680.5623334467001,8,0.0009134467001103985,44,74,O4N1
8576,681.52536,1999455,7.9,681.5252196617,13,0.00014033829995696578,47,69,O3
8582,681.6191299999999,7107703,33.5,681.6191200481001,6,9.951899869520275e-06,46,81,O3
8583,681.6915,3094153,13.4,681.6918910657001,4,0.0003910657001142681,48,89,O1
8589,682.4628299999999,7143759,33.7,682.4629537559,19,0.00012375590006286075,48,60,O2N1
8593,682.4997,3500120,15.4,682.4993392647001,18,0.00036073529986424546,49,64,O1N1
8595,682.5206599999999,1902429,7.4,682.5204686335001,13,0.0001913664998483,46,68,O3N1
8599,682.55678,10228071,49.1,682.5568541423,12,7.414230003632838e-05,47,72,O2N1
8600,682.57801,3172204,13.8,682.5779835111001,7,2.6488899834475887e-05,44,76,O4N1
8615,683.54143,2520679,10.5,683.5408697261,12,0.0005602738999641588,47,71,O3
8620,683.63456,20916862,102.6,683.6347701125001,5,0.0002101125000990578,46,83,O3
8628,684.47879,9075550,43.3,684.4786038203,18,0.00018617969999468187,48,62,O2N1
8629,684.4996,1762020,6.7,684.4997331891001,13,0.00013318910009729734,45,66,O4N1
8631,684.51567,2346344,9.7,684.5149893291001,17,0.0006806708998965405,49,66,O1N1
8633,684.5521,1806194,7.0,684.5513748379001,16,0.0007251620999113584,50,70,N1
8636,684.57242,3046263,13.2,684.5725042067,11,8.420670008035813e-05,47,74,O2N1
8637,684.5932700000001,2038397,8.1,684.5936335755001,6,0.00036357550004595396,44,78,O4N1
8654,685.5569,3643519,16.2,685.5565197905,11,0.00038020950000827725,47,73,O3
8658,685.65045,23762072,116.8,685.6504201769001,4,2.9823099907844153e-05,46,85,O3
8664,686.49415,7184766,33.9,686.4942538847,17,0.00010388470002453687,48,64,O2N1
8670,686.56691,3215762,14.0,686.5670249023001,15,0.0001149023000834859,50,72,N1
8671,686.58782,7191448,33.9,686.5881542711,10,0.0003342711000868803,47,76,O2N1
8673,686.60874,5782942,26.9,686.6092836399001,5,0.0005436399001155223,44,80,O4N1
8686,687.57253,2744487,11.5,687.5721698549,10,0.00036014509998949507,47,75,O3
8702,688.50986,7611309,35.6,688.5099039491,16,4.394910001792596e-05,48,66,O2N1
8703,688.5305599999999,1664691,6.2,688.5310333179001,11,0.0004733179001732424,45,70,O4N1
8705,688.54666,4710328,21.2,688.5462894579001,15,0.0003705420998585396,49,70,O1N1
8708,688.58281,1879746,7.2,688.5826749667001,14,0.00013503329989816848,50,74,N1
8709,688.6039099999999,6718408,31.2,688.6038043355001,9,0.00010566449986981752,47,78,O2N1
8710,688.62506,10112973,48.0,688.6249337043001,4,0.00012629569982891553,44,82,O4N1
8740,690.52557,7257578,33.8,690.5255540135,15,1.5986499988684955e-05,48,68,O2N1
8741,690.5461799999999,1983471,7.8,690.5466833823001,10,0.000503382300166777,45,72,O4N1
8745,690.59841,2068734,8.2,690.5983250311001,13,8.496889984144218e-05,50,76,N1
8747,690.64078,8307211,39.0,690.6405837687001,3,0.00019623129981027887,44,84,O4N1
8762,691.60362,3637025,15.9,691.6034699837,8,0.0001500162999263921,47,79,O3
8764,691.64062,2913579,12.3,691.6398554925,7,0.0007645074999800272,48,83,O2
8775,692.51984,1978923,7.7,692.5200747091001,19,0.0002347091000274304,51,66,N1
8776,692.54117,6496306,30.1,692.5412040779,14,3.4077900068041345e-05,48,70,O2N1
8777,692.56236,1839160,7.0,692.5623334467001,9,2.6553299903753214e-05,45,74,O4N1
8782,692.61432,2616391,10.9,692.6139750955001,12,0.0003449044999115358,50,78,N1
8798,693.6193599999999,2740078,11.5,693.6191200481001,7,0.0002399518998572603,47,81,O3
8810,694.49985,2509939,10.3,694.4993392647001,19,0.0005107352999402792,50,64,O1N1
8812,694.52033,2374777,9.7,694.5204686335001,14,0.00013863350011433795,47,68,O3N1
8813,694.5358,1681021,6.2,694.5357247735001,18,7.522649991642538e-05,51,68,N1
8814,694.55657,9080452,42.8,694.5568541423,13,0.00028414230007456354,48,72,O2N1
8815,694.5776900000001,3943050,17.4,694.5779835111001,8,0.0002935111000397228,45,76,O4N1
8832,695.63427,6062533,27.9,695.6347701125001,6,0.0005001125000489992,47,83,O3
8833,695.70782,2154203,8.6,695.7075411301,4,0.0002788698999438566,49,91,O1
8839,696.4789999999999,6153410,28.4,696.4786038203,19,0.0003961796999192302,49,62,O2N1
8844,696.5518,1727192,6.5,696.5513748379001,17,0.0004251620998729777,51,70,N1
8845,696.57241,8096990,38.0,696.5725042067,12,9.420670005511056e-05,48,74,O2N1
8846,696.59384,2466021,10.1,696.5936335755001,7,0.00020642449987917644,45,78,O4N1
8859,697.55649,2494471,10.3,697.5565197905,12,2.9790499979753804e-05,48,73,O3
8862,697.65017,16917028,81.6,697.6504201769001,5,0.00025017690006734483,47,85,O3
8868,698.45844,1639704,6.0,698.4578683759,19,0.0005716240999618094,48,60,O3N1
8869,698.49443,6283044,29.0,698.4942538847,18,0.00017611529995065212,49,64,O2N1
8872,698.53132,2695983,11.3,698.5306393935001,17,0.00068060649994095,50,68,O1N1
8875,698.58819,2636608,11.0,698.5881542711,11,3.572890000214102e-05,48,76,O2N1
8876,698.60905,1837894,7.0,698.6092836399001,6,0.00023363990010238922,45,80,O4N1
8884,699.47817,2713167,11.3,699.4782694685,18,9.946850002506835e-05,49,63,O3
8892,699.6661799999999,19518600,94.5,699.6660702413001,4,0.00010975869986395992,47,87,O3
8903,700.5096,6374794,29.5,700.5099039491,17,0.0003039491000436101,49,66,O2N1
8905,700.53087,1924496,7.4,700.5310333179001,12,0.00016331790004642244,46,70,O4N1
8907,700.54718,2331413,9.5,700.5462894579001,16,0.0008905420999099078,50,70,O1N1
8909,700.58299,1804704,6.9,700.5826749667001,15,0.0003150332998984595,51,74,N1
8910,700.60384,6018471,27.7,700.6038043355001,10,3.566449993286369e-05,48,78,O2N1
8911,700.6250200000001,5096877,23.1,700.6249337043001,5,8.629569992990582e-05,45,82,O4N1
8923,701.58821,2221781,8.9,701.5878199193,10,0.00039008069995816186,48,77,O3
8938,702.52562,5959669,27.4,702.5255540135,16,6.598649997613393e-05,49,68,O2N1
8941,702.56177,5468160,25.0,702.5619395223001,15,0.00016952230009792402,50,72,O1N1
8944,702.59822,1666571,6.2,702.5983250311001,14,0.00010503110013360129,51,76,N1
8945,702.61887,5561873,25.4,702.6194543999001,9,0.000584399900048993,48,80,O2N1
8946,702.64023,9859096,46.7,702.6405837687001,4,0.00035376870016534667,45,84,O4N1
8961,703.6034400000001,2794304,11.7,703.6034699837,9,2.9983699960212107e-05,48,79,O3
8971,704.54111,6511201,30.1,704.5412040779,15,9.407790003024274e-05,49,70,O2N1
8972,704.56159,2338919,9.5,704.5623334467001,10,0.0007434467000848599,46,74,O4N1
8975,704.61366,2070135,8.2,704.6139750955001,13,0.00031509550012742693,51,78,N1
8977,704.6565099999999,6222469,28.7,704.6562338331001,3,0.00027616689976639464,45,86,O4N1
8985,705.52454,1710224,6.4,705.5252196617,15,0.0006796617000190963,49,69,O3
8990,705.61956,2909101,12.3,705.6191200481001,8,0.000439951899920743,48,81,O3
9003,706.55716,6317263,29.2,706.5568541423,14,0.00030585769991375855,49,72,O2N1
9005,706.57802,2047189,8.0,706.5779835111001,9,3.648889992291515e-05,46,76,O4N1
9010,706.63001,1692389,6.3,706.6296251599001,12,0.00038484009985495504,51,80,N1
9019,707.5413599999999,1909245,7.4,707.5408697261,14,0.0004902738999135181,49,71,O3
9024,707.6352,2115610,8.4,707.6347701125001,7,0.0004298874999904001,48,83,O3
9034,708.51592,3019817,12.8,708.5149893291001,19,0.0009306708999474722,51,66,O1N1
9037,708.5726900000001,12943162,61.9,708.5725042067,13,0.00018579330003376526,49,74,O2N1
9038,708.59329,3135809,13.4,708.5936335755001,8,0.0003435755000964491,46,78,O4N1
9054,709.55695,1697896,6.3,709.5565197905,13,0.0004302094999957262,49,73,O3
9058,709.65069,5224581,23.8,709.6504201769001,6,0.00026982309998402343,48,85,O3
9059,709.7227,2138267,8.5,709.7231911945,4,0.000491194500000347,50,93,O1
9067,710.5311,2797459,11.7,710.5306393935001,18,0.00046060649992796243,51,68,O1N1
9070,710.56758,1637534,6.0,710.5670249023001,17,0.0005550976999302293,52,72,N1
9072,710.58781,6566308,30.4,710.5881542711,12,0.00034427110006163275,49,76,O2N1
9074,710.60884,2362538,9.6,710.6092836399001,7,0.0004436399001406244,46,80,O4N1
9090,711.6661799999999,16128749,77.7,711.6660702413001,5,0.00010975869986395992,48,87,O3
9096,712.5097599999999,5876717,27.0,712.5099039491,18,0.00014394910010651074,50,66,O2N1
9102,712.6039400000001,2320905,9.4,712.6038043355001,11,0.00013566450002144848,49,78,O2N1
9103,712.62513,1797136,6.8,712.6249337043001,6,0.0001962956998795562,46,82,O4N1
9115,713.58821,1982259,7.7,713.5878199193,11,0.00039008069995816186,49,77,O3
9118,713.68197,18228560,88.1,713.6817203057001,4,0.0002496942998959639,48,89,O3
9126,714.52521,5545549,25.3,714.5255540135,17,0.0003440135000118971,50,68,O2N1
9130,714.56265,3295320,14.2,714.5619395223001,16,0.0007104776998403395,51,72,O1N1
9133,714.5986,1885795,7.2,714.5983250311001,15,0.0002749688999301725,52,76,N1
9135,714.6404200000001,4345967,19.4,714.6405837687001,5,0.00016376870007661637,46,84,O4N1
9146,715.60387,2769807,11.6,715.6034699837,10,0.0004000162999773238,49,79,O3
9156,716.46842,5286032,24.0,716.4684330603001,18,1.3060300034339889e-05,48,62,O4N1
9160,716.54143,5308581,24.2,716.5412040779,16,0.00022592209995764279,50,70,O2N1
9165,716.63505,5919937,27.2,716.6351044643001,9,5.446430009214964e-05,49,82,O2N1
9180,717.61985,2799075,11.7,717.6191200481001,9,0.0007299518999843713,49,81,O3
9196,718.55692,5749493,26.3,718.5568541423,15,6.585769995126611e-05,50,72,O2N1
9197,718.57835,2089723,8.2,718.5779835111001,10,0.0003664888998855531,47,76,O4N1
9203,718.67188,5941014,27.3,718.6718838975002,3,3.897500164384837e-06,46,88,O4N1
9215,719.635,2359341,9.6,719.6347701125001,8,0.00022988749992691737,49,83,O3
9229,720.57291,4773178,21.5,720.5725042067,14,0.000405793299933066,50,74,O2N1
9248,721.65027,2771052,11.6,721.6504201769001,7,0.00015017690009244689,49,85,O3
9259,722.5315099999999,2335587,9.4,722.5306393935001,19,0.0008706064998023066,52,68,O1N1
9261,722.5665799999999,1695853,6.3,722.5670249023001,18,0.0004449023001598107,53,72,N1
9262,722.58816,7584627,35.4,722.5881542711,13,5.7288999641968985e-06,50,76,O2N1
9276,723.66612,5775518,26.5,723.6660702413001,6,4.975869990175852e-05,49,87,O3
9277,723.73863,1991857,7.7,723.7388412589,4,0.00021125890009443538,51,95,O1
9285,724.54696,2519950,10.4,724.5462894579001,18,0.0006705420998969203,52,70,O1N1
9290,724.60397,6887838,32.0,724.6038043355001,12,0.00016566449994570576,50,78,O2N1
9308,725.68137,16851648,81.2,725.6817203057001,5,0.0003503057000671106,49,89,O3
9318,726.56284,2561963,10.6,726.5619395223001,17,0.0009004776999290698,52,72,O1N1
9320,726.6193099999999,2918330,12.3,726.6194543999001,11,0.00014439990013670467,50,80,O2N1
9321,726.64077,2297791,9.3,726.6405837687001,6,0.00018623129983552644,47,84,O4N1
9337,727.6034599999999,2224571,8.9,727.6034699837,11,9.98370012439409e-06,50,79,O3
9341,727.6968400000001,16563411,79.8,727.6973703701,4,0.0005303700999093053,49,91,O3
9349,728.54103,5635501,25.8,728.5412040779,17,0.00017407790005563584,51,70,O2N1
9350,728.57845,3384246,14.6,728.5775895867001,16,0.0008604132998470959,52,74,O1N1
9353,728.61334,1681343,6.2,728.6139750955001,15,0.0006350955001153125,53,78,N1
9354,728.63509,5808581,26.6,728.6351044643001,10,1.4464300079453096e-05,50,82,O2N1
9355,728.65629,4325834,19.3,728.6562338331001,5,5.616689986709389e-05,47,86,O4N1
9356,728.69335,1698771,6.3,728.6926193419001,4,0.0007306580998829304,48,90,O3N1
9386,730.557,5748646,26.3,730.5568541423,16,0.0001458576999766592,51,72,O2N1
9387,730.5773,1789611,6.7,730.5779835111001,11,0.000683511100078249,48,76,O4N1
9388,730.5933,4036527,17.8,730.5932396511001,15,6.034889986494818e-05,52,76,O1N1
9394,730.65045,5380029,24.5,730.6507545287001,9,0.00030452870009867183,50,84,O2N1
9395,730.67185,7522242,35.1,730.6718838975002,4,3.3897500202328956e-05,47,88,O4N1
9419,732.57173,6749067,31.3,732.5725042067,15,0.0007742067000435782,51,74,O2N1
9424,732.6453,2362268,9.6,732.6452752243001,13,2.4775699898782477e-05,53,82,N1
9426,732.68801,5632422,25.7,732.6875339619002,3,0.00047603809980500955,47,90,O4N1
9442,733.6876,2471310,10.1,733.6868056857,7,0.0007943142999238262,51,89,O2
9453,734.58837,10797914,51.3,734.5881542711,14,0.00021572890000243206,51,76,O2N1
9476,735.6655599999999,2318409,9.3,735.6660702413001,7,0.0005102413001623063,50,87,O3
9487,736.5468400000001,2440967,9.9,736.5462894579001,19,0.0005505420999725175,53,70,O1N1
9490,736.60401,13526291,64.8,736.6038043355001,13,0.0002056644999584023,51,78,O2N1
9512,737.68081,6382580,29.4,737.6817203057001,6,0.0009103057001311754,50,89,O3
9513,737.75399,2104323,8.3,737.7544913233,4,0.0005013232999999673,52,97,O1
9518,738.52573,3706527,16.2,738.5255540135,19,0.0001759864999257843,52,68,O2N1
9523,738.61968,6975154,32.4,738.6194543999001,12,0.00022560009995231667,51,80,O2N1
9524,738.63967,2764982,11.6,738.6405837687001,7,0.0009137687001157246,48,84,O4N1
9541,739.69672,15311749,73.6,739.6973703701,5,0.0006503700999473949,50,91,O3
9548,740.54098,3735077,16.3,740.5412040779,18,0.0002240779000430848,52,70,O2N1
9554,740.6342,3066423,13.0,740.6351044643001,11,0.0009044643001061559,51,82,O2N1
9555,740.65583,2891323,12.2,740.6562338331001,6,0.00040383310010838613,48,86,O4N1
9565,741.58329,2472164,10.1,741.5827345393001,12,0.0005554606999567113,50,77,O4
9567,741.61954,2304235,9.3,741.6191200481001,11,0.00041995189997123816,51,81,O3
9571,741.71248,15731963,75.7,741.7130204345,4,0.000540434499953335,50,93,O3
9580,742.55675,4474256,20.0,742.5568541423,17,0.0001041423000742725,52,72,O2N1
9582,742.5770200000001,1857939,7.1,742.5779835111001,12,0.000963511100053438,49,76,O4N1
9584,742.5939999999999,2866070,12.0,742.5932396511001,16,0.0007603488998029206,53,76,O1N1
9587,742.65089,4880800,22.0,742.6507545287001,10,0.00013547129992730333,51,84,O2N1
9588,742.67214,4221348,18.7,742.6718838975002,5,0.0002561024998612993,48,88,O4N1
9602,743.63506,2369093,9.6,743.6347701125001,10,0.00028988749988911877,51,83,O3
9616,744.57296,4134620,18.3,744.5725042067,16,0.000455793299920515,52,74,O2N1
9618,744.60935,3365602,14.5,744.6088897155001,15,0.0004602844998089495,53,78,O1N1
9621,744.66628,4927723,22.6,744.6664045931001,9,0.00012459310005397128,51,86,O2N1
9622,744.6876900000001,5736175,26.7,744.6875339619002,4,0.00015603809993081086,48,90,O4N1
9637,745.65031,3078530,13.3,745.6504201769001,9,0.00011017690007975034,51,85,O3
9652,746.6098099999999,1856013,7.2,746.6092836399001,10,0.0005263600997977846,49,80,O4N1
9657,746.7031599999999,5810202,27.1,746.7031840263002,3,2.4026300252444344e-05,48,92,O4N1
9671,747.66651,2974878,12.8,747.6660702413001,8,0.0004397586999402847,51,87,O3
9683,748.60326,4565271,20.8,748.6038043355001,14,0.000544335500080706,52,78,O2N1
9684,748.62448,2500378,10.4,748.6249337043001,9,0.00045370430018465413,49,82,O4N1
9685,748.6397900000001,1697435,6.4,748.6401898443002,13,0.00039984430009099015,53,82,O1N1
9705,749.68161,1979802,7.8,749.6817203057001,7,0.00011030570010461815,51,89,O3
9717,750.56187,1688958,6.3,750.5619395223001,19,6.952230012302607e-05,54,72,O1N1
9720,750.61915,6370821,29.9,750.6194543999001,13,0.000304399900073804,52,80,O2N1
9721,750.63964,3514887,15.5,750.6405837687001,8,0.0009437687001536688,49,84,O4N1
9738,751.69807,5790328,27.0,751.6973703701,6,0.0006996299000547879,51,91,O3
9743,752.54084,3535052,15.6,752.5412040779,19,0.0003640779000306793,53,70,O2N1
9746,752.57845,2759632,11.7,752.5775895867001,18,0.0008604132998470959,54,74,O1N1
9749,752.6562299999999,1872983,7.3,752.6562338331001,7,3.833100208794349e-06,49,86,O4N1
9763,753.6190799999999,2691889,11.4,753.6191200481001,12,4.00481001179287e-05,52,81,O3
9767,753.71326,13199161,64.3,753.7130204345,5,0.00023956550001003052,51,93,O3
9776,754.55756,3071874,13.3,754.5568541423,18,0.0007058576999270372,53,72,O2N1
9778,754.5933200000001,2011013,7.9,754.5932396511001,17,8.034889992813987e-05,54,76,O1N1
9780,754.6509599999999,2917258,12.5,754.6507545287001,11,0.00020547129986425716,52,84,O2N1
9781,754.67178,2571659,10.8,754.6718838975002,6,0.00010389750013928278,49,88,O4N1
9798,755.7285400000001,12917727,62.9,755.7286704989,4,0.00013049889992089447,51,95,O3
9806,756.5726099999999,3989022,17.9,756.5725042067,17,0.00010579329989468533,53,74,O2N1
9811,756.6668400000001,5655588,26.3,756.6664045931001,10,0.0004354069000100935,52,86,O2N1
9825,757.6501599999999,2811495,12.0,757.6504201769001,10,0.0002601769001557841,52,85,O3
