,m/z,I,S/N,em,dbe,error,C,H,Class
10592,273.22239,14246767,106.6,273.22238913369995,5,8.663000699016266e-07,19,29,O1
10622,274.0874,6667881,48.6,274.08735221029997,13,4.778970003371796e-05,18,12,O2N1
10627,274.1083,1133679,6.2,274.1084815791,8,0.0001815791000012723,15,16,O4N1
10631,274.12371,5777523,41.8,274.12373771909995,12,2.7719099932710378e-05,19,16,O1N1
10636,274.14492,1609337,9.9,274.14486708789997,7,5.291210004543245e-05,16,20,O3N1
10638,274.16017,36619388,277.9,274.1601232279,11,4.677210000636478e-05,20,20,N1
10639,274.18132,1815812,11.4,274.18125259669995,6,6.740330007914963e-05,17,24,O2N1
10643,274.21777000000003,1128718,6.2,274.2176381055,5,0.00013189450004347236,18,28,O1N1
10675,275.10777,4802955,34.3,275.1077533029,12,1.6697100022611266e-05,19,15,O2
10681,275.12881,1726737,10.8,275.1288826717,7,7.267170002478451e-05,16,19,O4
10682,275.14418,17450388,131.2,275.1441388117,11,4.118830003108087e-05,20,19,O1
10686,275.16533,3192731,22.0,275.1652681805,6,6.181949999017888e-05,17,23,O3
10689,275.20165,4864165,34.8,275.2016536893,5,3.689300001497031e-06,18,27,O2
10693,275.23804,34842032,264.3,275.23803919809995,4,8.019000574677193e-07,19,31,O1
10712,276.06627000000003,1480727,8.9,276.0666167659,13,0.00034676589996252005,17,10,O3N1
10717,276.10306,10109089,74.9,276.1030022747,12,5.77253000528799e-05,18,14,O2N1
10720,276.12399,1173287,6.5,276.1241316435,7,0.00014164350000100967,15,18,O4N1
10721,276.13939,11027115,82.0,276.13938778349996,11,2.2165000359564146e-06,19,18,O1N1
10725,276.16038,1600241,9.8,276.1605171523,6,0.00013715229999888834,16,22,O3N1
10727,276.17579,115648184,883.0,276.1757732923,10,1.6707700012830173e-05,20,22,N1
10762,277.08698,2609328,17.5,277.0870178585,12,3.7858500036236364e-05,18,13,O3
10766,277.12347,4734394,33.8,277.1234033673,11,6.663269999762633e-05,19,17,O2
10769,277.1445,2995136,20.5,277.1445327361,6,3.2736100024521875e-05,16,21,O4
10771,277.15981,15632324,117.2,277.1597888761,10,2.112390001229869e-05,20,21,O1
10776,277.1807,1957321,12.5,277.1809182449,5,0.000218244899997444,17,25,O3
10778,277.21727999999996,8359380,61.1,277.2173037537,4,2.375370002027921e-05,18,29,O2
10808,278.0822,2636222,17.6,278.0822668303,12,6.683029999976497e-05,17,12,O3N1
10811,278.09758999999997,1869250,11.8,278.09752297029996,16,6.702970000560526e-05,21,12,N1
10815,278.11863999999997,11688135,86.3,278.1186523391,11,1.233910001019467e-05,18,16,O2N1
10822,278.15505,8755409,64.1,278.15503784789996,10,1.2152100055118353e-05,19,20,O1N1
10833,278.19146,120907992,916.1,278.1914233567,9,3.664330000674454e-05,20,24,N1
10838,278.24892,1450474,8.6,278.24893823429994,3,1.823429994374237e-05,18,32,O1N1
10870,279.10273,2792270,18.8,279.10266792289997,11,6.207710003991451e-05,18,15,O3
10874,279.13902,6467544,46.7,279.1390534317,10,3.343169998970552e-05,19,19,O2
10877,279.16025,1700573,10.5,279.1601828005,5,6.719949999478558e-05,16,23,O4
10880,279.17552,24586722,184.3,279.1754389405,9,8.10595000189096e-05,20,23,O1
10886,279.1966,2601959,17.3,279.1965683093,4,3.169069998421037e-05,17,27,O3
10887,279.233,106162672,804.1,279.2329538181,3,4.6181900017927546e-05,18,31,O2
10920,280.09798,2643668,17.6,280.09791689469995,11,6.31053000574866e-05,17,14,O3N1
10921,280.11316,292612832,2220.5,280.11317303469997,15,1.3034699975378317e-05,21,14,N1
10923,280.13427,10812125,79.7,280.1343024035,10,3.240349997213343e-05,18,18,O2N1
10926,280.17077,5109991,36.4,280.17068791229997,9,8.208770003648169e-05,19,22,O1N1
10933,280.2071,2644208,17.6,280.2070734211,8,2.6578900019558205e-05,20,26,N1
10937,280.26457999999997,2388991,15.7,280.26458829869995,2,8.298699981423852e-06,18,34,O1N1
10972,281.08172,1204947,6.7,281.0819324785,11,0.00021247849997507728,17,13,O4
10976,281.09727000000004,3638231,25.2,281.09718861849996,15,8.138150008107914e-05,21,13,O1
10981,281.11827999999997,4810972,34.1,281.1183179873,10,3.798730000426076e-05,18,17,O3
10985,281.15476,8824805,64.6,281.1547034961,9,5.650389999800609e-05,19,21,O2
10990,281.17582999999996,1578603,9.5,281.1758328649,4,2.8649000114455703e-06,16,25,O4
10992,281.19106,13746159,102.0,281.1910890049,8,2.9004900000018097e-05,20,25,O1
10994,281.21231,1524852,9.1,281.2122183737,3,9.162629999082128e-05,17,29,O3
11023,282.09249,4064981,28.2,282.0924375903,15,5.240970000386369e-05,20,12,O1N1
11026,282.11354,2714331,18.0,282.11356695909996,10,2.6959099955092825e-05,17,16,O3N1
11029,282.12877000000003,62131424,465.8,282.1288230991,14,5.309909994366535e-05,21,16,N1
11030,282.14997999999997,10109156,73.7,282.1499524679,9,2.753209997763406e-05,18,20,O2N1
11032,282.18629,3433709,23.4,282.1863379767,8,4.797669998879428e-05,19,24,O1N1
11034,282.22277,3906806,27.0,282.22272348549996,7,4.651450007031599e-05,20,28,N1
11036,282.27985,1578245,9.5,282.28023836309995,1,0.0003883630999439447,18,36,O1N1
11068,283.09753,2340691,15.2,283.0975825429,10,5.2542899993568426e-05,17,15,O4
11071,283.1129,6644183,47.6,283.11283868289996,14,6.131710006229696e-05,21,15,O1
11076,283.13392000000005,3311580,22.5,283.1339680517,9,4.8051699934603676e-05,18,19,O3
11082,283.17042999999995,7507429,54.1,283.1703535605,8,7.643949993507704e-05,19,23,O2
11086,283.19157,1596778,9.6,283.1914829293,3,8.707070003310946e-05,16,27,O4
11087,283.2067,9128430,66.4,283.20673906929994,7,3.906929993036101e-05,20,27,O1
11091,283.22785,1408371,8.2,283.2278684381,2,1.843810002810642e-05,17,31,O3
11122,284.0717,1263813,7.1,284.07170214589996,15,2.1458999412971025e-06,19,10,O2N1
11124,284.09281,1868747,11.6,284.0928315147,10,2.1514699994895636e-05,16,14,O4N1
11126,284.10806,12859086,94.5,284.10808765469994,14,2.765469992027647e-05,20,14,O1N1
11131,284.1293,2205012,14.2,284.12921702349996,9,8.297650003896706e-05,17,18,O3N1
11134,284.14449,251997904,1896.6,284.1444731635,13,1.6836500037697988e-05,21,18,N1
11136,284.16556,2948829,19.8,284.1656025323,8,4.253229997175367e-05,18,22,O2N1
11143,284.20205,2450022,16.0,284.2019880411,7,6.19589000052656e-05,19,26,O1N1
11146,284.23832000000004,5359343,38.0,284.23837354989996,6,5.3549899917015864e-05,20,30,N1
11171,285.11321,1664966,10.1,285.1132326073,9,2.2607300024901633e-05,17,17,O4
11174,285.12845,11047881,80.8,285.12848874729997,13,3.8747299981878314e-05,21,17,O1
11177,285.1496,2991566,20.1,285.1496181161,8,1.8116099965936883e-05,18,21,O3
11181,285.18606,3700183,25.4,285.18600362489997,7,5.6375100029981695e-05,19,25,O2
11183,285.20715,1703260,10.4,285.2071329937,2,1.7006300026878307e-05,16,29,O4
11185,285.22238,10107872,73.7,285.22238913369995,6,9.13369996169422e-06,20,29,O1
11188,285.24359,1131621,6.1,285.24351850249997,1,7.149750001644861e-05,17,33,O3
11214,286.08737,2299826,14.9,286.08735221029997,14,1.7789700052617263e-05,19,12,O2N1
11216,286.10847,1608119,9.7,286.1084815791,9,1.1579099975733698e-05,16,16,O4N1
11219,286.12371,26691770,198.7,286.12373771909995,13,2.7719099932710378e-05,20,16,O1N1
11224,286.14496,1665984,10.1,286.14486708789997,8,9.2912100058129e-05,17,20,O3N1
11227,286.16013,473034944,3562.3,286.1601232279,12,6.772099993668235e-06,21,20,N1
11228,286.1812,3291081,22.4,286.18125259669995,7,5.259669995894001e-05,18,24,O2N1
11232,286.27421,1158623,6.2,286.2751529831,0,0.0009429831000034028,17,36,O2N1
11250,287.07144,1491871,8.7,287.0713677941,14,7.220589998269134e-05,19,11,O3
11252,287.1077,9958823,72.0,287.1077533029,13,5.330289997118598e-05,20,15,O2
11257,287.12881,1782828,10.9,287.1288826717,8,7.267170002478451e-05,17,19,O4
11261,287.14418,20150704,148.2,287.1441388117,12,4.118830003108087e-05,21,19,O1
11265,287.20174,2187326,13.9,287.2016536893,6,8.631069999864849e-05,19,27,O2
11267,287.23798999999997,16495046,120.9,287.23803919809995,5,4.919809998682467e-05,20,31,O1
11290,288.10295,9145492,65.9,288.1030022747,13,5.227469995361389e-05,19,14,O2N1
11298,288.13942000000003,9387677,67.7,288.13938778349996,12,3.2216500073900534e-05,20,18,O1N1
11304,288.16045,2156834,13.7,288.1605171523,7,6.715229994824767e-05,17,22,O3N1
11308,288.17573,53068452,394.2,288.1757732923,11,4.3292300006214646e-05,21,22,N1
11309,288.19687999999996,2579114,16.9,288.19690266109995,6,2.2661099990273215e-05,18,26,O2N1
11335,289.08711,1190204,6.5,289.0870178585,13,9.21414999766057e-05,19,13,O3
11344,289.1234,5364612,37.7,289.1234033673,12,3.367299996170914e-06,20,17,O2
11350,289.1446,2156169,13.7,289.1445327361,7,6.726390000721949e-05,17,21,O4
11353,289.15982,18858892,138.5,289.1597888761,11,3.112390004389454e-05,21,21,O1
11357,289.18082999999996,3575442,24.3,289.1809182449,6,8.824490004144536e-05,18,25,O3
11360,289.21732000000003,3391130,22.9,289.2173037537,5,1.6246300049260753e-05,19,29,O2
11361,289.25365,43168676,320.2,289.25368926249996,4,3.9262499967662734e-05,20,33,O1
11380,290.08234,2281572,14.6,290.0822668303,13,7.316969998782952e-05,18,12,O3N1
11382,290.09758999999997,15212647,111.3,290.09752297029996,17,6.702970000560526e-05,22,12,N1
11387,290.11863,16229484,118.9,290.1186523391,12,2.2339099984947097e-05,19,16,O2N1
11390,290.13973,2783601,18.4,290.1397817079,7,5.170790001329806e-05,16,20,O4N1
11391,290.15509,10390644,75.2,290.15503784789996,11,5.215210001097148e-05,20,20,O1N1
11395,290.17623,1831801,11.3,290.1761672167,6,6.278329999531707e-05,17,24,O3N1
11398,290.1914,110802048,825.7,290.1914233567,10,2.335670001230028e-05,21,24,N1
11421,291.10263,2692303,17.5,291.10266792289997,12,3.792289999182685e-05,19,15,O3
11426,291.1391,4749656,32.8,291.1390534317,11,4.656829997884415e-05,20,19,O2
11430,291.16014,1724508,10.4,291.1601828005,6,4.280050001170821e-05,17,23,O4
11433,291.17544,15514976,112.6,291.1754389405,10,1.0594999935165106e-06,21,23,O1
11436,291.19661,2959973,19.5,291.1965683093,5,4.1690700015806215e-05,18,27,O3
11439,291.23295,2144877,13.5,291.2329538181,4,3.818099969521427e-06,19,31,O2
11462,292.09799,5017651,34.8,292.09791689469995,12,7.310530003223903e-05,18,14,O3N1
11464,292.11317,18003510,131.0,292.11317303469997,16,3.0346999437824707e-06,22,14,N1
11466,292.13423,13940283,100.9,292.1343024035,11,7.240349998482998e-05,19,18,O2N1
11468,292.17073999999997,8143428,57.9,292.17068791229997,10,5.208769999853757e-05,20,22,O1N1
11474,292.20702,109426248,808.5,292.2070734211,9,5.342110000583489e-05,21,26,N1
11502,293.08211,1641747,9.8,293.0819324785,12,0.0001775215000066055,18,13,O4
11510,293.11829,4256795,29.1,293.1183179873,11,2.7987299972664914e-05,19,17,O3
11518,293.15479,6759204,47.7,293.1547034961,10,8.650389997910679e-05,20,21,O2
11520,293.17578,77195048,569.7,293.1758328649,5,5.286489999889454e-05,17,25,O4
11522,293.19104,20267820,147.8,293.1910890049,9,4.900490000636637e-05,21,25,O1
11529,293.21229,6116657,42.9,293.2122183737,4,7.162629998447301e-05,18,29,O3
11532,293.24846,2794553,18.3,293.2486038825,3,0.00014388249996954983,19,33,O2
11551,294.07717,2849780,18.7,294.0771814503,12,1.1450299950865883e-05,17,12,O4N1
11553,294.09244,1384311,7.8,294.09243759029994,16,2.4097000732581364e-06,21,12,O1N1
11556,294.11357000000004,3192572,21.2,294.11356695909996,11,3.0409000828512944e-06,18,16,O3N1
11558,294.12885,503642112,3730.1,294.1288230991,15,2.6900900024884322e-05,22,16,N1
11562,294.14999,11366404,81.8,294.1499524679,10,3.753210000922991e-05,19,20,O2N1
11567,294.18639,3982860,27.1,294.1863379767,9,5.2023300042947085e-05,20,24,O1N1
11572,294.22278,3013908,19.9,294.22272348549996,8,5.6514500045068417e-05,21,28,N1
11595,295.09758999999997,2093656,13.1,295.0975825429,11,7.457099968632974e-06,18,15,O4
11599,295.11287999999996,6570204,46.3,295.11283868289996,15,4.131709999910527e-05,22,15,O1
11603,295.13403,5563105,38.8,295.1339680517,10,6.19483000150467e-05,19,19,O3
11606,295.17032,8591593,61.3,295.1703535605,9,3.3560500014573336e-05,20,23,O2
11609,295.19157,1401837,8.0,295.1914829293,4,8.707070003310946e-05,17,27,O4
11612,295.20682,15302897,111.0,295.20673906929994,8,8.093070005088521e-05,21,27,O1
11616,295.22789,11709686,84.4,295.2278684381,3,2.1561899984590127e-05,18,31,O3
11618,295.26427,5900542,41.3,295.2642539469,2,1.605310001195903e-05,19,35,O2
11632,296.07173,1321906,7.3,296.07170214589996,16,2.7854100039803598e-05,20,10,O2N1
11637,296.10808,6868410,48.1,296.10808765469994,15,7.654699970771617e-06,21,14,O1N1
11642,296.12928,4071359,27.5,296.12921702349996,10,6.297650003261879e-05,18,18,O3N1
11644,296.14453,109484480,802.0,296.1444731635,14,5.6836499993551115e-05,22,18,N1
11645,296.16557,9560519,67.8,296.1656025323,9,3.2532299997001246e-05,19,22,O2N1
11648,296.20206,3289551,21.8,296.2019880411,8,7.195890003686145e-05,20,26,O1N1
11652,296.2384,3444439,22.9,296.23837354989996,7,2.645010005153381e-05,21,30,N1
11679,297.11331,1633689,9.6,297.1132326073,10,7.739270000683973e-05,18,17,O4
11682,297.12849,10857116,77.4,297.12848874729997,14,1.2527000308182323e-06,22,17,O1
11686,297.14974,2977697,19.5,297.1496181161,9,0.00012188390002165761,19,21,O3
11690,297.18601,7312553,51.3,297.1860036249,8,6.375099985689303e-06,20,25,O2
11693,297.20722,2009262,12.4,297.2071329937,3,8.700630002067555e-05,17,29,O4
11694,297.22244,8853681,62.7,297.22238913369995,7,5.08663000573506e-05,21,29,O1
11696,297.24358,32488118,236.3,297.24351850249997,2,6.149750004169618e-05,18,33,O3
11697,297.27988,15153854,108.9,297.2799040113,1,2.401130001317142e-05,19,37,O2
11712,298.08746,2876529,18.7,298.08735221029997,15,0.00010778970005276278,20,12,O2N1
11716,298.10868999999997,1374709,7.7,298.1084815791,10,0.00020842089998041047,17,16,O4N1
11717,298.12375,25398136,184.2,298.12373771909995,14,1.2280900023142749e-05,21,16,O1N1
11724,298.14489,2666877,17.2,298.14486708789997,9,2.2912100007488334e-05,18,20,O3N1
11727,298.16011000000003,267746176,1964.7,298.1601232279,13,1.322789995583662e-05,22,20,N1
11728,298.18134,2766981,17.9,298.18125259669995,8,8.740330002865448e-05,19,24,O2N1
11731,298.21777000000003,1901965,11.6,298.21763810549993,7,0.00013189450010031578,20,28,O1N1
11734,298.25408,6143381,42.7,298.25402361429997,6,5.63857000202006e-05,21,32,N1
11751,299.10769,2894929,18.9,299.1077533029,14,6.330290000278183e-05,21,15,O2
11755,299.12896,2145622,13.4,299.1288826717,9,7.732829999440582e-05,18,19,O4
11758,299.14423999999997,16018521,115.3,299.1441388117,13,0.00010118829999328227,22,19,O1
11762,299.16522000000003,3053918,20.0,299.1652681805,8,4.818049995947149e-05,19,23,O3
11765,299.20169,4007782,27.0,299.2016536893,7,3.6310700011199515e-05,20,27,O2
11769,299.23805,8666222,61.3,299.23803919809995,6,1.0801900032220146e-05,21,31,O1
11772,299.25916,4078707,27.6,299.2591685669,1,8.566899964534969e-06,18,35,O3
11794,300.10308,5532972,38.2,300.1030022747,14,7.772530000238476e-05,20,14,O2N1
11798,300.12426,1660209,9.8,300.1241316435,9,0.0001283564999994269,17,18,O4N1
11803,300.13937999999996,35425588,257.9,300.13938778349996,13,7.783499995639431e-06,21,18,O1N1
11808,300.16053,2059833,12.7,300.1605171523,8,1.2847700020302e-05,18,22,O3N1
11810,300.1758,281673024,2067.0,300.1757732923,12,2.67076999875826e-05,22,22,N1
11811,300.19698,3523905,23.5,300.19690266109995,7,7.733890004146815e-05,19,26,O2N1
11813,300.23294,1447497,8.2,300.23328816989994,6,0.00034816989995078984,20,30,O1N1
11832,301.0871,3213316,21.0,301.0870178585,14,8.214150000185327e-05,20,13,O3
11838,301.12339,14037516,99.8,301.1234033673,13,1.336730002776676e-05,21,17,O2
11843,301.14451,2246033,14.0,301.1445327361,8,2.273609999292603e-05,18,21,O4
11847,301.15987,18241044,130.4,301.1597888761,12,8.112390003134351e-05,22,21,O1
11852,301.18093999999996,3012889,19.6,301.1809182449,7,2.175509996504843e-05,19,25,O3
11854,301.21723,2561057,16.3,301.2173037537,6,7.375370000772818e-05,20,29,O2
11857,301.25378,16870952,120.5,301.25368926249996,5,9.073750004517933e-05,21,33,O1
11874,302.08181,1152862,6.0,302.0822668303,14,0.00045683029998144775,19,12,O3N1
11879,302.11863,10768102,76.0,302.1186523391,13,2.2339099984947097e-05,20,16,O2N1
11884,302.13988,1374699,7.6,302.1397817079,8,9.829210000589228e-05,17,20,O4N1
11888,302.15512,9821934,69.1,302.15503784789996,12,8.21521000489156e-05,21,20,O1N1
11894,302.17631,1544307,8.9,302.1761672167,7,0.00014278330002071016,18,24,O3N1
11897,302.1914,61841144,447.9,302.1914233567,11,2.335670001230028e-05,22,24,N1
11898,302.21252999999996,1922939,11.6,302.21255272549996,6,2.2725500002707122e-05,19,28,O2N1
11918,303.10261,2796478,18.0,303.10266792289997,13,5.792289994133171e-05,20,15,O3
11924,303.13911,6609350,45.7,303.1390534317,12,5.656830001044e-05,21,19,O2
11930,303.1603,1722058,10.2,303.1601828005,7,0.00011719949998223456,18,23,O4
11933,303.17545,15257550,108.7,303.1754389405,11,1.1059500025112357e-05,22,23,O1
11937,303.19655,3638738,24.1,303.1965683093,6,1.8309300003238604e-05,19,27,O3
11942,303.23304,4109786,27.5,303.2329538181,5,8.618190003062409e-05,20,31,O2
11944,303.26932,49946596,361.3,303.26933932689997,4,1.9326899973748368e-05,21,35,O1
11965,304.09792999999996,3147160,20.5,304.09791689469995,13,1.310530001319421e-05,19,14,O3N1
11967,304.11316,55324828,400.5,304.11317303469997,17,1.3034699975378317e-05,23,14,N1
11969,304.13432,21764256,156.1,304.1343024035,12,1.759650001531554e-05,20,18,O2N1
11972,304.15555,1297957,7.1,304.1554317723,7,0.00011822769999980665,17,22,O4N1
11973,304.17077,9945256,70.0,304.17068791229997,11,8.208770003648169e-05,21,22,O1N1
11977,304.19184,1376813,7.6,304.1918172811,6,2.271890002703003e-05,18,26,O3N1
11979,304.20705,87228592,632.8,304.2070734211,10,2.3421100024734187e-05,22,26,N1
12000,305.08164,1297008,7.1,305.0819324785,13,0.0002924785000004704,19,13,O4
12003,305.09724,1932915,11.7,305.09718861849996,17,5.138150004313502e-05,23,13,O1
12007,305.11836,3715448,24.7,305.1183179873,12,4.201270002113233e-05,20,17,O3
12016,305.15475,5204352,35.5,305.1547034961,11,4.6503899966410245e-05,21,21,O2
12019,305.17601,1419909,8.0,305.1758328649,6,0.0001771351000456889,18,25,O4
12021,305.19115,15100296,107.6,305.1910890049,10,6.099510000012742e-05,22,25,O1
12024,305.21206,3345037,22.0,305.21221837369995,5,0.00015837369994642359,19,29,O3
12026,305.24867,1917205,11.6,305.2486038825,4,6.611750001184191e-05,20,33,O2
12045,306.09242,2711374,17.2,306.09243759029994,17,1.7590299933090137e-05,22,12,O1N1
12049,306.11365,5706323,38.8,306.11356695909996,12,8.304090005140097e-05,19,16,O3N1
12052,306.1289,66142808,474.9,306.1288230991,16,7.69009000123333e-05,23,16,N1
12054,306.14992,17121882,121.2,306.1499524679,11,3.246789998456734e-05,20,20,O2N1
12057,306.17114,1236895,6.6,306.17108183669995,6,5.816330002517134e-05,17,24,O4N1
12058,306.18637,7385187,50.9,306.1863379767,10,3.202330003659881e-05,21,24,O1N1
12063,306.22277,111673960,803.4,306.22272348549996,9,4.651450007031599e-05,22,28,N1
12085,307.0976,2065708,12.5,307.0975825429,12,1.745710000022882e-05,19,15,O4
12089,307.11281,3503663,22.9,307.11283868289996,16,2.868289993784856e-05,23,15,O1
12094,307.13399,4324148,28.8,307.1339680517,11,2.1948300002350152e-05,20,19,O3
12098,307.14935,1570871,9.0,307.1492241917,15,0.0001258083000266197,24,19,
12102,307.17042000000004,6818620,46.8,307.1703535605,10,6.643950001716803e-05,21,23,O2
12106,307.19144,1644353,9.5,307.1914829293,5,4.2929299979732605e-05,18,27,O4
12108,307.20672,18926404,134.2,307.20673906929994,9,1.906929992401274e-05,22,27,O1
12111,307.22794,5570889,37.8,307.22786843809996,4,7.156190002888252e-05,19,31,O3
12112,307.26434,3082065,19.9,307.2642539469,3,8.605310000575628e-05,20,35,O2
12128,308.09287,5412360,36.7,308.0928315147,12,3.848530002414918e-05,18,14,O4N1
12131,308.10817000000003,5730828,39.0,308.10808765469994,16,8.234530008621732e-05,22,14,O1N1
12135,308.12928999999997,4259344,28.4,308.12921702349996,11,7.297650000737121e-05,19,18,O3N1
12138,308.14442,501613600,3617.1,308.1444731635,15,5.316349995609926e-05,23,18,N1
