,m/z,I,S/N,em,dbe,error,C,H,Class
15979,502.36925999999994,5769564,34.4,502.36905336949997,11,0.00020663049997438065,34,48,O2N1
15983,502.39023,1638752,8.1,502.3901827383,6,4.726169999003105e-05,31,52,O4N1
15990,502.44189000000006,5864811,35.0,502.4418243871,9,6.561290007311982e-05,36,56,N1
16011,503.38965,1887538,9.7,503.3894544621,10,0.00019553790002646565,35,51,O2
16013,503.41033,2527543,13.8,503.4105838309,5,0.0002538309000215122,32,55,O4
16017,503.44682,4539454,26.6,503.4469693397,4,0.0001493396999876495,33,59,O3
16019,503.48344000000003,7537222,45.7,503.48335484849997,3,8.515150005905525e-05,34,63,O2
16029,504.34815,1561084,7.6,504.3483179251,11,0.0001679251000155091,33,46,O3N1
16033,504.38475,12869380,79.6,504.3847034339,10,4.65661000248474e-05,34,50,O2N1
16035,504.40565999999995,2593545,14.2,504.4058328027,5,0.00017280270003539044,31,54,O4N1
16049,505.33224,1400268,6.6,505.33233350890004,11,9.350890002224332e-05,33,45,O4
16058,505.40529000000004,2131420,11.3,505.4051045265,9,0.00018547350003927932,35,53,O2
16061,505.42610999999994,3444192,19.6,505.4262338953,4,0.00012389530007794747,32,57,O4
16063,505.46272,1500392,7.2,505.4626194041,3,0.00010059589999400487,33,61,O3
16064,505.49906,9390064,57.5,505.4990049129,2,5.5087100008677226e-05,34,65,O2
16074,506.30652000000003,1597851,7.9,506.3064531119,16,6.688810003652179e-05,35,40,O2N1
16077,506.34324000000004,1490083,7.2,506.3428386207,15,0.0004013793000581245,36,44,O1N1
16080,506.36301,1376167,6.4,506.36396798949994,10,0.000957989499966061,33,48,O3N1
16082,506.37949000000003,2627755,14.4,506.37922412949996,14,0.00026587050007265134,37,48,N1
16084,506.40038,15591599,96.9,506.4003534983,9,2.650170000606522e-05,34,52,O2N1
16087,506.42155,7179444,43.4,506.4214828671,4,6.713290002835492e-05,31,56,O4N1
16089,506.43667999999997,1545399,7.5,506.43673900709996,8,5.900709999195897e-05,35,56,O1N1
16107,507.3846,1957761,10.1,507.38436908209997,9,0.00023091790001217305,34,51,O3
16113,507.42116,2129289,11.2,507.4207545909,8,0.0004054090999829896,35,55,O2
16116,507.44192999999996,9569677,58.6,507.4418839597,3,4.6040299935157236e-05,32,59,O4
16117,507.47762,1298837,6.0,507.47826946849995,2,0.0006494684999438505,33,63,O3
16119,507.51468,20662684,129.2,507.5146549773,1,2.5022700015142618e-05,34,67,O2
16127,508.32182,2041673,10.7,508.3221031763,15,0.00028317630000174177,35,42,O2N1
16130,508.34287,1307725,6.0,508.3432325451,10,0.0003625451000175417,32,46,O4N1
16135,508.39499000000006,2969177,16.6,508.39487419389997,13,0.00011580610009787051,37,50,N1
16139,508.41613,2058845,10.8,508.4160035627,8,0.00012643730002537268,34,54,O2N1
16140,508.43737000000004,9595490,58.8,508.4371329315,3,0.00023706850004145963,31,58,O4N1
16142,508.45215999999994,1416037,6.7,508.45238907149997,7,0.00022907150002993149,35,58,O1N1
16152,509.30657,2154268,11.3,509.3061187601,15,0.00045123990003048675,35,41,O3
16160,509.39992,1945904,9.9,509.4000191465,8,9.914649996289882e-05,34,53,O3
16165,509.43658,2188344,11.5,509.4364046553,7,0.00017534469998281565,35,57,O2
16167,509.45762,27609916,171.2,509.4575340241,2,8.59758999922633e-05,32,61,O4
16172,510.26459000000006,2641898,14.3,510.2649822231,16,0.00039222309993647286,33,36,O4N1
16177,510.31704,1698037,8.4,510.3166238719,19,0.00041612810002789047,38,40,N1
16179,510.33777000000003,2989050,16.5,510.3377532407,14,1.6759300024205004e-05,35,44,O2N1
16184,510.41049000000004,4229130,24.3,510.4105242583,12,3.425829993375373e-05,37,52,N1
16185,510.43213,2497038,13.4,510.4316536271,7,0.000476372899981925,34,56,O2N1
16193,511.32264000000004,1765583,8.8,511.3217688245,14,0.0008711755000376797,35,43,O3
16201,511.37985999999995,1807835,9.1,511.3792837021,8,0.0005762978999541701,33,51,O4
16205,511.41580999999996,2308835,12.2,511.4156692109,7,0.00014078909998715972,34,55,O3
16208,511.45221,6396139,37.9,511.4520547197,6,0.00015528029996403347,35,59,O2
16209,511.47333,34024688,211.6,511.4731840885,1,0.0001459114999988742,32,63,O4
16210,511.48844,2533618,13.6,511.48844022849994,5,2.2849991410112125e-07,36,63,O1
16219,512.3535,11951534,72.8,512.3534033051001,13,9.669489998032077e-05,35,46,O2N1
16221,512.3747,2131123,11.1,512.3745326739,8,0.00016732609992686776,32,50,O4N1
16224,512.39003,1547702,7.4,512.3897888139,12,0.0002411860999700366,36,50,O1N1
16228,512.42629,2503102,13.4,512.4261743227,11,0.00011567729995931586,37,54,N1
16230,512.44735,1770434,8.8,512.4473036915001,6,4.630849991826835e-05,34,58,O2N1
16243,513.3740799999999,1522572,7.3,513.3738043977,12,0.0002756022998937624,36,49,O2
16245,513.3948,1891729,9.6,513.3949337665,7,0.00013376649997098866,33,53,O4
16248,513.4313400000001,4165785,23.9,513.4313192753001,6,2.072469999347959e-05,34,57,O3
16252,513.4677,6163105,36.4,513.4677047841001,5,4.784100042343198e-06,35,61,O2
16256,513.50405,3412648,19.2,513.5040902929001,4,4.029290005291841e-05,36,65,O1
16262,514.34822,1650785,8.1,514.3479240007001,17,0.0002959992998512462,38,44,N1
16264,514.36914,14458725,88.6,514.3690533695001,12,8.663049993629102e-05,35,48,O2N1
16266,514.39002,2014314,10.4,514.3901827383,7,0.0001627382999913607,32,52,O4N1
16270,514.42705,1577074,7.6,514.4265682471,6,0.0004817528999865317,33,56,O3N1
16273,514.44199,2893173,15.9,514.4418243871,10,0.00016561289999117434,37,56,N1
16288,515.41045,2975050,16.4,515.4105838309,6,0.000133830900040266,33,55,O4
16292,515.44707,4972626,29.0,515.4469693397001,5,0.00010066029994959536,34,59,O3
16295,515.48347,2917978,16.0,515.4833548485,4,0.00011515150004015595,35,63,O2
16306,516.36415,1859356,9.4,516.3635740651001,16,0.0005759348998708447,38,46,N1
16309,516.3847,6638881,39.4,516.3847034339001,11,3.4339001331318286e-06,35,50,O2N1
16311,516.40575,2066981,10.7,516.4058328027,6,8.280270003524492e-05,32,54,O4N1
16313,516.4214,1406505,6.5,516.4210889427001,10,0.0003110572998821226,36,54,O1N1
16316,516.4576,5005617,29.2,516.4574744515,9,0.00012554849990920047,37,58,N1
16323,517.33255,1344370,6.2,517.3323335089001,12,0.00021649109987720294,34,45,O4
16331,517.4048,1997570,10.3,517.4051045265,10,0.00030452650003098825,36,53,O2
16333,517.4264400000001,3039239,16.8,517.4262338953,5,0.00020610470005522075,33,57,O4
16337,517.46255,4986895,29.0,517.4626194041001,4,6.940410014522058e-05,34,61,O3
16338,517.4992,4550679,26.3,517.4990049129,3,0.00019508709999627172,35,65,O2
16346,518.36422,1632983,8.0,518.3639679895,11,0.0002520105000485273,34,48,O3N1
16350,518.40039,14998239,92.0,518.4003534983001,10,3.650169992397423e-05,35,52,O2N1
16352,518.42157,3918564,22.3,518.4214828671,5,8.713289992101636e-05,32,56,O4N1
16372,519.42119,1563075,7.5,519.4207545909001,9,0.0004354090999640903,36,55,O2
16374,519.44156,2568648,13.8,519.4418839597,4,0.00032395970004017727,33,59,O4
16375,519.51477,8893400,53.6,519.5146549773,2,0.00011502270001528814,35,67,O2
16382,520.32162,1365389,6.3,520.3221031763001,16,0.0004831763000083811,36,42,O2N1
16386,520.3587200000001,1413013,6.6,520.3584886851,15,0.00023131490002015198,37,46,O1N1
16389,520.38032,1478810,7.0,520.3796180539,10,0.0007019460999799776,34,50,O3N1
16394,520.4161,13782178,84.3,520.4160035627001,9,9.643729993058514e-05,35,54,O2N1
16396,520.4372400000001,7998631,48.0,520.4371329315001,4,0.00010706850002861756,32,58,O4N1
16413,521.4000900000001,2157184,11.3,521.4000191465001,9,7.085350000579638e-05,35,53,O3
16418,521.43674,2021256,10.4,521.4364046553001,8,0.000335344699919915,36,57,O2
16421,521.4576099999999,5175693,30.2,521.4575340241,3,7.597589990382403e-05,33,61,O4
16423,521.53042,15146397,92.9,521.5303050417,1,0.00011495830005969765,35,69,O2
16432,522.33765,2053972,10.6,522.3377532407001,15,0.00010324070001388463,36,44,O2N1
16434,522.3589900000001,1718361,8.5,522.3588826095,10,0.00010739050003394368,33,48,O4N1
16438,522.39553,2366049,12.6,522.3952681183,9,0.00026188169999841193,34,52,O3N1
16439,522.4103,2100324,10.9,522.4105242583,13,0.00022425830002248404,38,52,N1
16441,522.43225,1633897,8.0,522.4316536271001,8,0.0005963728998494844,35,56,O2N1
16442,522.4529200000001,8283758,49.8,522.4527829959001,3,0.00013700409999728436,32,60,O4N1
16457,523.37989,1334336,6.1,523.3792837021,9,0.0006062979000489577,34,51,O4
16462,523.41574,1789769,8.9,523.4156692109001,8,7.078909993651905e-05,35,55,O3
16466,523.45212,2545489,13.7,523.4520547197001,7,6.528029996388796e-05,36,59,O2
16469,523.47329,16645974,102.3,523.4731840885,2,0.00010591149998617766,33,63,O4
16478,524.3535,3310623,18.0,524.3534033051001,14,9.669489998032077e-05,36,46,O2N1
16484,524.42642,4537392,25.5,524.4261743227,12,0.0002456772999721579,38,54,N1
16487,524.4475,3132980,16.9,524.4473036915001,7,0.00019630849988061527,35,58,O2N1
16494,525.3016299999999,1356536,6.1,525.3010333801001,15,0.0005966198998521577,35,41,O4
16507,525.43165,2504214,13.1,525.4313192753001,7,0.00033072469989292586,35,57,O3
16511,525.46786,5469470,31.2,525.4677047841001,6,0.00015521589989475615,36,61,O2
16512,525.48893,14481699,86.3,525.4888341529,1,9.58470999421479e-05,33,65,O4
16513,525.50458,1572391,7.4,525.5040902929001,5,0.0004897070999732023,37,65,O1
16524,526.36914,14782958,88.1,526.3690533695001,13,8.663049993629102e-05,36,48,O2N1
16526,526.39023,1919603,9.5,526.3901827383,8,4.726169993318763e-05,33,52,O4N1
16531,526.42676,1404539,6.3,526.4265682471001,7,0.00019175289980921661,34,56,O3N1
16532,526.44159,1617791,7.6,526.4418243871,11,0.00023438710002210428,38,56,N1
16535,526.46262,1528580,7.1,526.4629537559001,6,0.0003337559001010959,35,60,O2N1
16539,527.31708,1524426,7.1,527.3166834445001,14,0.0003965554999467713,35,43,O4
16550,527.41091,2312415,11.9,527.4105838309,7,0.00032616909993521404,34,55,O4
16554,527.447,5644008,32.3,527.4469693397001,6,3.066029989895469e-05,35,59,O3
16557,527.48326,4265200,23.8,527.4833548485,5,9.48484999980792e-05,36,63,O2
16559,527.5199200000001,2714361,14.3,527.5197403573001,4,0.00017964270000447868,37,67,O1
16565,528.34853,3855802,21.3,528.3483179251001,13,0.00021207489987773442,35,46,O3N1
16569,528.38472,15457218,92.2,528.3847034339001,12,1.6566099930059863e-05,36,50,O2N1
16571,528.40592,3247047,17.6,528.4058328027,7,8.719729999029369e-05,33,54,O4N1
16575,528.44147,1584079,7.4,528.4422183115001,6,0.0007483115001605256,34,58,O3N1
16577,528.4576099999999,2644435,13.9,528.4574744515,10,0.0001355484998839529,38,58,N1
16587,529.3327099999999,1466016,6.7,529.3323335089001,13,0.0003764910998143023,35,45,O4
16590,529.3683900000001,1575976,7.4,529.3687190177001,12,0.00032901769998261443,36,49,O3
16595,529.42633,2643894,13.9,529.4262338953,6,9.610469999188354e-05,34,57,O4
16599,529.4626099999999,11205822,66.3,529.4626194041001,5,9.404100183019182e-06,35,61,O3
16601,529.49895,1958087,9.7,529.4990049129,4,5.491289994097315e-05,36,65,O2
16612,530.36414,2005394,10.0,530.3639679895001,12,0.0001720104999094474,35,48,O3N1
16616,530.40047,7366043,42.8,530.4003534983001,11,0.00011650169994936732,36,52,O2N1
16618,530.42165,1693088,8.1,530.4214828671,6,0.00016713289994640945,33,56,O4N1
16622,530.47353,4029868,22.4,530.4731245159,9,0.00040548409992879897,38,60,N1
16636,531.38422,1561219,7.3,531.3843690821001,11,0.00014908210005160072,36,51,O3
16641,531.4209599999999,1915532,9.5,531.4207545909001,10,0.00020540909986266342,37,55,O2
16643,531.44205,3327121,18.1,531.4418839597,5,0.00016604029997324687,34,59,O4
16645,531.45744,1375381,6.2,531.4571400997,9,0.0002999002999786171,38,59,O1
16648,531.47824,5201562,29.5,531.4782694685,4,2.9468499974427687e-05,35,63,O3
16649,531.51461,4155554,23.2,531.5146549773,3,4.497730003549805e-05,36,67,O2
16654,532.32144,1495650,6.9,532.3221031763001,17,0.0006631763000086721,37,42,O2N1
16663,532.4159599999999,13645688,81.2,532.4160035627001,10,4.356270017069619e-05,36,54,O2N1
16665,532.43718,4024190,22.3,532.4371329315001,5,4.7068499952729326e-05,33,58,O4N1
16667,532.47348,1576838,7.4,532.4735184403002,4,3.84403001589817e-05,34,62,O3N1
16684,533.43669,1776236,8.6,533.4364046553001,9,0.00028534469993246603,37,57,O2
16687,533.45759,5312625,30.2,533.4575340241,4,5.5975899954319175e-05,34,61,O4
16689,533.53038,7255171,42.1,533.5303050417,2,7.49583000470011e-05,36,69,O2
16701,534.3589099999999,1498442,6.9,534.3588826095,11,2.739049989486375e-05,34,48,O4N1
16706,534.3953,1790803,8.7,534.3952681183001,10,3.188169989698508e-05,35,52,O3N1
16710,534.4317,13525339,80.4,534.4316536271001,9,4.637289987385884e-05,36,56,O2N1
16712,534.45289,6807905,39.4,534.4527829959001,4,0.00010700409995934024,33,60,O4N1
16725,535.4159900000001,1624649,7.7,535.4156692109001,9,0.00032078909998745075,36,55,O3
16730,535.45191,1419218,6.4,535.4520547197001,8,0.0001447197000743472,37,59,O2
16733,535.47322,23269974,140.0,535.4731840885,3,3.5911499935536995e-05,34,63,O4
16734,535.54602,10879592,64.3,535.5459551061,1,6.489390000297135e-05,36,71,O2
16739,536.35343,2657069,14.0,536.3534033051001,15,2.6694899929680105e-05,37,46,O2N1
16741,536.3749799999999,1707058,8.2,536.3745326739,10,0.00044732609990205674,34,50,O4N1
16745,536.41083,2021691,10.1,536.4109181827001,9,8.818270009669504e-05,35,54,O3N1
16746,536.42621,2329278,12.0,536.4261743227,13,3.567729993392277e-05,39,54,N1
16748,536.4476,2714436,14.3,536.4473036915001,8,0.0002963084998555132,36,58,O2N1
16749,536.46864,7115593,41.2,536.4684330603001,3,0.0002069396999786477,33,62,O4N1
16751,536.48373,1350988,6.0,536.4836892003001,7,4.079969994563726e-05,37,62,O1N1
16752,536.50495,1469393,6.7,536.5048185691,2,0.00013143089995537593,34,66,O3N1
16771,537.4318400000001,1976628,9.8,537.4313192753001,8,0.0005207246999816562,36,57,O3
16776,537.4889099999999,64218176,390.3,537.4888341529,2,7.584709987895621e-05,34,65,O4
16786,538.36903,4984090,28.2,538.3690533695001,14,2.3369500127046194e-05,37,48,O2N1
16788,538.39006,2105631,10.6,538.3901827383,9,0.00012273830009235098,34,52,O4N1
16792,538.44201,3498284,19.1,538.4418243871,12,0.0001856128999406792,39,56,N1
16793,538.46302,2765617,14.6,538.4629537559001,7,6.624409991218272e-05,36,60,O2N1
16802,539.35333,4439565,24.9,539.3530689533001,14,0.00026104669996129815,37,47,O3
16808,539.44699,2283044,11.7,539.4469693397001,7,2.0660299924202263e-05,36,59,O3
16812,539.4833,4228653,23.6,539.4833548485,6,5.484849998538266e-05,37,63,O2
16814,539.5045200000001,41174580,249.4,539.5044842173,1,3.578270002435602e-05,34,67,O4
16821,540.34808,1707523,7.9,540.3483179251001,14,0.00023792510012299317,36,46,O3N1
16824,540.38477,16221964,93.4,540.3847034339001,13,6.656609991750884e-05,37,50,O2N1
16826,540.40619,2362130,11.7,540.4058328027,8,0.00035719729999073024,34,54,O4N1
16831,540.44239,1582107,7.1,540.4422183115001,7,0.00017168849990412127,35,58,O3N1
16833,540.4574299999999,1984287,9.5,540.4574744515,11,4.445150011633814e-05,39,58,N1
16835,540.479,1396772,6.0,540.4786038203001,6,0.0003961796999192302,36,62,O2N1
16854,541.42553,2049040,9.9,541.4262338953,7,0.0007038953000346737,35,57,O4
16856,541.4626,4136985,22.2,541.4626194041001,6,1.940410015777161e-05,36,61,O3
16861,541.49887,3544866,18.7,541.4990049129,5,0.00013491289996636624,37,65,O2
16863,541.5353,2652715,13.4,541.5353904217001,4,9.04217000652352e-05,38,69,O1
16873,542.36421,2216698,10.9,542.3639679895001,13,0.00024201049984640122,36,48,O3N1
16877,542.40041,18839812,108.8,542.4003534983001,12,5.650169987347908e-05,37,52,O2N1
16879,542.42137,2748937,14.0,542.4214828671,7,0.00011286710002877953,34,56,O4N1
16880,542.43697,1746189,8.1,542.4367390071001,11,0.00023099289990113903,38,56,O1N1
16885,542.47336,2611990,13.2,542.4731245159,10,0.00023548409990326036,39,60,N1
16908,543.44196,2474505,12.4,543.4418839597,6,7.604029997310136e-05,35,59,O4
16912,543.47826,6484498,36.0,543.4782694685,5,9.468500024922832e-06,36,63,O3
16914,543.51439,2096155,10.2,543.5146549773,4,0.0002649772999347988,37,67,O2
16919,544.3220299999999,1440486,6.3,544.3221031763001,18,7.317630013403686e-05,38,42,O2N1
16925,544.37955,2007349,9.6,544.3796180539001,12,6.805390012232237e-05,36,50,O3N1
16929,544.41606,9497342,53.8,544.4160035627001,11,5.6437299917888595e-05,37,54,O2N1
16931,544.437,2211075,10.8,544.4371329315001,6,0.0001329315000475617,34,58,O4N1
16937,544.48884,4111633,22.0,544.4887745803001,9,6.541969992213126e-05,39,62,N1
16952,545.4006,1383927,6.0,545.4000191465001,11,0.0005808534999687254,37,53,O3
16956,545.4364,1447936,6.3,545.4364046553,10,4.655299903788546e-06,38,57,O2
16958,545.45785,2637317,13.4,545.4575340241,5,0.0003159758999800033,35,61,O4
16961,545.4939400000001,6308878,35.0,545.4939195329,4,2.0467100057430798e-05,36,65,O3
16963,545.53039,3236888,16.9,545.5303050417,3,8.495830002175353e-05,37,69,O2
16966,546.33819,1448548,6.3,546.3377532407001,17,0.0004367592999869885,38,44,O2N1
16971,546.3954200000001,2178034,10.6,546.3952681183001,11,0.00015188169993507472,36,52,O3N1
16975,546.43167,16608508,95.7,546.4316536271001,10,1.637289994960156e-05,37,56,O2N1
16977,546.4528700000001,3334401,17.5,546.4527829959001,5,8.700410000983538e-05,34,60,O4N1
16989,547.37985,1551596,6.9,547.3792837021,11,0.0005662979000362611,36,51,O4
16992,547.41574,1386101,6.0,547.4156692109001,10,7.078909993651905e-05,37,55,O3
16997,547.4517400000001,1968126,9.4,547.4520547197,9,0.00031471969987251214,38,59,O2
17000,547.4730900000001,3500548,18.4,547.4731840885,4,9.408849996361823e-05,35,63,O4
17001,547.54615,5372438,29.5,547.5459551061,2,0.00019489390001581341,37,71,O2
17005,548.35311,1922019,9.1,548.3534033051001,16,0.0002933051000582054,38,46,O2N1
17007,548.37428,1887977,8.9,548.3745326739,11,0.0002526739000359157,35,50,O4N1
17009,548.38983,1544813,6.9,548.3897888139002,15,4.1186099792867026e-05,39,50,O1N1
17012,548.4109900000001,2545394,12.8,548.4109181827001,10,7.181729995409114e-05,36,54,O3N1
17016,548.44736,14540539,83.5,548.4473036915001,9,5.630849989302078e-05,37,58,O2N1
17017,548.46853,8213249,46.2,548.4684330603001,4,9.693969991531048e-05,34,62,O4N1
17034,549.43164,2065397,10.0,549.4313192753001,9,0.00032072469991817343,37,57,O3
17038,549.46792,1879551,8.9,549.4677047841,8,0.00021521590008433122,38,61,O2
17041,549.48895,7782404,43.7,549.4888341529,3,0.0001158471000053396,35,65,O4
17043,549.56166,9500694,53.8,549.5616051705,1,5.4829499958941597e-05,37,73,O2
17050,550.3690799999999,4140260,22.2,550.3690533695001,15,2.663049986040278e-05,38,48,O2N1
17055,550.42723,1593075,7.2,550.4265682471001,9,0.0006617528998731359,36,56,O3N1
17056,550.4421,3114231,16.2,550.4418243871,13,0.0002756128999408247,40,56,N1
17059,550.46295,2988796,15.4,550.4629537559001,8,3.755900138457946e-06,37,60,O2N1
17060,550.48423,8718593,49.2,550.4840831247001,3,0.00014687529994716897,34,64,O4N1
17076,551.4109,1617005,7.3,551.4105838309,9,0.0003161690999604616,36,55,O4
17079,551.4470200000001,2045175,9.9,551.4469693397001,8,5.066029996214638e-05,37,59,O3
17084,551.48342,2123264,10.3,551.4833548485,7,6.515150005270698e-05,38,63,O2
17086,551.5046,15927813,91.7,551.5044842173,2,0.00011578269993606227,35,67,O4
17087,551.51977,1393929,6.0,551.5197403573001,6,2.9642699928444927e-05,39,67,O1
17099,552.38463,6117093,33.8,552.3847034339001,14,7.343390007008566e-05,38,50,O2N1
17101,552.40568,2399979,11.9,552.4058328027,9,0.0001528027000858856,35,54,O4N1
17105,552.45748,4064504,21.8,552.4574744515,12,5.548499984797672e-06,40,58,N1
17108,552.4785400000001,3477757,18.3,552.4786038203001,7,6.382030005624983e-05,37,62,O2N1
17115,553.33284,2697175,13.7,553.3323335089001,15,0.0005064910999408312,37,45,O4
17128,553.4628700000001,2474488,12.4,553.4626194041001,7,0.0002505958999563518,37,61,O3
17132,553.4988599999999,3181057,16.5,553.4990049129,6,0.0001449129000548055,38,65,O2
17133,553.52026,15039494,86.4,553.5201342817,1,0.0001257182999552242,35,69,O4
17140,554.3639,1472093,6.5,554.3639679895001,14,6.798950016673189e-05,37,48,O3N1
17142,554.40028,15299814,88.0,554.4003534983001,13,7.349830013936298e-05,38,52,O2N1
17144,554.42154,3197164,16.6,554.4214828671,8,5.713289999675908e-05,35,56,O4N1
17149,554.4579200000001,1450741,6.3,554.4578683759001,7,5.1624099910441146e-05,36,60,O3N1
17151,554.47344,1387513,6.0,554.4731245159,11,0.00031548409992865345,40,60,N1
17159,555.34878,1837015,8.6,555.3479835733,14,0.000796426700048869,37,47,O4
17165,555.44243,1934959,9.2,555.4418839597,7,0.0005460402999233338,36,59,O4
17168,555.4782799999999,4183544,22.4,555.4782694685,6,1.0531499924582022e-05,37,63,O3
17171,555.51486,3085570,16.0,555.5146549773,5,0.00020502270001543366,38,67,O2
17172,555.55108,2514443,12.6,555.5510404861001,4,3.951389987832954e-05,39,71,O1
17181,556.37916,2274013,11.2,556.3796180539001,13,0.00045805390016084857,37,50,O3N1
17187,556.4160099999999,16746214,96.5,556.4160035627001,12,6.437299816752784e-06,38,54,O2N1
17189,556.43708,3691756,19.5,556.4371329315001,7,5.293150002216862e-05,35,58,O4N1
17194,556.48898,2536441,12.7,556.4887745803001,10,0.00020541969990972575,40,62,N1
17210,557.4576599999999,3030510,15.1,557.4575340241,6,0.000125975899891273,36,61,O4
17214,557.49388,6472695,34.6,557.4939195329,5,3.953290001845744e-05,37,65,O3
17219,558.3377,1469132,6.2,558.3377532407001,18,5.324070002643566e-05,39,44,O2N1
17226,558.3951599999999,2202843,10.4,558.3952681183001,12,0.00010811830020429625,37,52,O3N1
17229,558.4317,10736868,58.8,558.4316536271,11,4.637289998754568e-05,38,56,O2N1
17231,558.45277,2338794,11.1,558.4527829959001,6,1.29959000787494e-05,35,60,O4N1
17236,558.50473,4343031,22.5,558.5044246447001,9,0.0003053552999290332,40,64,N1
17254,559.47333,4565483,23.8,559.4731840885,5,0.0001459114999988742,36,63,O4
17258,559.50964,5794292,30.7,559.5095695973,4,7.040269997560245e-05,37,67,O3
17259,559.54586,2786813,13.7,559.5459551061,3,9.510610004781483e-05,38,71,O2
17262,560.3536,1803464,8.1,560.3534033051001,17,0.00019669489995521872,39,46,O2N1
17267,560.41088,2079958,9.7,560.4109181827001,11,3.818270010924607e-05,37,54,O3N1
17270,560.44733,14977759,82.9,560.4473036915,10,2.63084999687635e-05,38,58,O2N1
17273,560.4681400000001,3794149,19.4,560.4684330603001,5,0.0002930603000095289,35,62,O4N1
17275,560.5052900000001,1463278,6.2,560.5048185691,4,0.00047143090000645316,36,66,O3N1
17285,561.3951099999999,1439437,6.0,561.3949337665,11,0.0001762334999284576,37,53,O4
17288,561.4311299999999,1961046,9.0,561.4313192753,10,0.00018927530004475557,38,57,O3
17293,561.4677,1727967,7.7,561.4677047841,9,4.78409992865636e-06,39,61,O2
17296,561.48881,14732260,81.5,561.4888341529,4,2.4152900095941732e-05,36,65,O4
17298,561.56164,5259255,27.7,561.5616051705,2,3.482950000943674e-05,38,73,O2
17303,562.36892,3718336,19.0,562.3690533695001,16,0.00013336950007669657,39,48,O2N1
17305,562.39007,1695429,7.5,562.3901827383,11,0.00011273830000391172,36,52,O4N1
17310,562.42679,2258638,10.7,562.4265682471001,10,0.00022175289984716073,37,56,O3N1
17311,562.44178,2247890,10.6,562.4418243871,14,4.438710004706081e-05,41,56,N1
17314,562.4630599999999,14638295,80.9,562.4629537559,9,0.00010624409992487927,38,60,O2N1
17316,562.48421,8108253,43.9,562.4840831247001,4,0.00012687529988397728,35,64,O4N1
17336,563.50445,48594396,273.6,563.5044842173,3,3.421730002628465e-05,36,67,O4
17337,563.57713,8754668,47.5,563.5772552349,1,0.00012523489999693993,38,75,O2
17344,564.3847400000001,5435060,28.7,564.3847034339001,15,3.6566099993251555e-05,39,50,O2N1
17346,564.4059,1917881,8.7,564.4058328027,10,6.7197299927102e-05,36,54,O4N1
17350,564.44242,2630338,12.8,564.4422183115001,9,0.00020168849982837855,37,58,O3N1
17351,564.45746,2357958,11.2,564.4574744515,13,1.445150007839402e-05,41,58,N1
17354,564.4784900000001,2106315,9.8,564.4786038203,8,0.00011382029993001197,38,62,O2N1
17355,564.4997900000001,7021264,37.7,564.4997331891001,3,5.681089999143296e-05,35,66,O4N1
17377,565.4630599999999,2270653,10.7,565.4626194041,8,0.00044059589993139525,38,61,O3
17381,565.52008,59572172,335.9,565.5201342817,2,5.428170004506683e-05,36,69,O4
17387,566.36429,1725082,7.6,566.3639679895001,15,0.0003220104998717943,38,48,O3N1
17390,566.40058,6740131,36.1,566.4003534983001,14,0.0002265016998990177,39,52,O2N1
17396,566.47302,2627252,12.8,566.4731245159,12,0.00010451590003413003,41,60,N1
17410,567.4423,1829792,8.2,567.4418839597,8,0.0004160403000241786,37,59,O4
17414,567.47845,3123113,15.6,567.4782694685,7,0.00018053149995012063,38,63,O3
17418,567.51444,3058610,15.2,567.5146549773,6,0.00021497729994734982,39,67,O2
17420,567.53575,28635574,160.4,567.5357843461001,1,3.434610005115246e-05,36,71,O4
17427,568.3795700000001,2076291,9.6,568.3796180539001,14,4.805390005913068e-05,38,50,O3N1
17429,568.41609,14627468,80.9,568.4160035627,13,8.643730006951955e-05,39,54,O2N1
17431,568.4374,3208849,16.1,568.4371329315001,8,0.0002670684999657169,36,58,O4N1
17437,568.4889400000001,1642653,7.2,568.4887745803001,11,0.00016541970001071604,41,62,N1
17439,568.50996,1793954,8.0,568.5099039491,6,5.605089995697199e-05,38,66,O2N1
17453,569.43659,1692289,7.5,569.4364046553,12,0.00018534470007125492,40,57,O2
17455,569.4578700000001,1464326,6.2,569.4575340241,7,0.000335975900043195,37,61,O4
17458,569.49383,4383631,22.7,569.4939195329,6,8.953290000590641e-05,38,65,O3
17461,569.53039,3470743,17.6,569.5303050417,5,8.495830002175353e-05,39,69,O2
17463,569.56678,1664416,7.3,569.5666905505001,4,8.944949991018802e-05,40,73,O1
17472,570.39541,2181734,10.2,570.3952681183001,13,0.00014188169984663546,38,52,O3N1
17476,570.4316200000001,16823406,93.3,570.4316536271,12,3.3627099924160575e-05,39,56,O2N1
17478,570.45289,2647411,12.9,570.4527829959001,7,0.00010700409995934024,36,60,O4N1
17483,570.50399,1426559,6.0,570.5044246447001,10,0.0004346447000216358,41,64,N1
17499,571.45209,1656928,7.3,571.4520547197,11,3.5280300039630674e-05,40,59,O2
17501,571.4731,2061924,9.6,571.4731840885,6,8.40884999888658e-05,37,63,O4
17506,571.50951,7922029,42.8,571.5095695973,5,5.959730003723962e-05,38,67,O3
17518,572.41102,2125889,9.9,572.4109181827001,12,0.00010181729987834842,38,54,O3N1
17521,572.4472900000001,11540041,63.3,572.4473036915,11,1.369149993024621e-05,39,58,O2N1
