,m/z,I,S/N,em,dbe,error,C,H,Class
4671,547.35816,1699870,6.4,547.3581543333,16,5.666699962603161e-06,39,47,O2
4672,547.3790799999999,5974052,27.0,547.3792837021,11,0.00020370210006603884,36,51,O4
4674,547.41562,6245935,28.3,547.4156692109001,10,4.921090010157059e-05,37,55,O3
4679,547.45201,10169913,47.3,547.4520547197,9,4.471969998576242e-05,38,59,O2
4680,547.47303,61570624,295.5,547.4731840885,4,0.00015408850003950647,35,63,O4
4681,547.51008,1719882,6.4,547.5095695973,3,0.0005104027000015776,36,67,O3
4683,547.54586,31321684,149.4,547.5459551061,2,9.510610004781483e-05,37,71,O2
4686,548.3534099999999,10082114,46.8,548.3534033051001,16,6.694899866488413e-06,38,46,O2N1
4687,548.37451,3771208,16.4,548.3745326739,11,2.267390004817571e-05,35,50,O4N1
4690,548.41139,3049555,12.9,548.4109181827001,10,0.0004718172998536829,36,54,O3N1
4694,548.44718,9919325,46.0,548.4473036915001,9,0.00012369150010727026,37,58,O2N1
4696,548.46893,1736292,6.5,548.4684330603001,4,0.0004969396999285891,34,62,O4N1
4703,549.33751,1753442,6.6,549.3374188889001,16,9.111109989135002e-05,38,45,O3
4706,549.3732,2052205,8.1,549.3738043977,15,0.0006043977000445011,39,49,O2
4707,549.3947099999999,8796275,40.6,549.3949337665,10,0.00022376650008482102,36,53,O4
4711,549.43116,6194302,28.1,549.4313192753001,9,0.0001592753001204983,37,57,O3
4714,549.46753,10996872,51.2,549.4677047841,8,0.00017478409995419497,38,61,O2
4716,549.48866,73646224,353.8,549.4888341529,3,0.00017415290005828865,35,65,O4
4718,549.56154,14966948,70.4,549.5616051705,1,6.51704999654612e-05,37,73,O2
4721,550.3327,2223494,8.9,550.3326678607001,16,3.213929994672071e-05,37,44,O3N1
4723,550.36911,14158224,66.5,550.3690533695001,15,5.66304998983469e-05,38,48,O2N1
4725,550.38994,2983831,12.5,550.3901827383,10,0.00024273830001675378,35,52,O4N1
4728,550.42669,2594977,10.7,550.4265682471001,9,0.00012175289987226279,36,56,O3N1
4732,550.4626900000001,4285356,18.8,550.4629537559001,8,0.00026375590005045524,37,60,O2N1
4742,551.35292,2464433,10.0,551.3530689533001,15,0.0001489533000267329,38,47,O3
4745,551.38897,2515899,10.3,551.3894544621,14,0.0004844621000756888,39,51,O2
4746,551.4106,11135681,51.9,551.4105838309,9,1.616910003576777e-05,36,55,O4
4749,551.44695,7569100,34.7,551.4469693397001,8,1.9339700088494283e-05,37,59,O3
4753,551.48328,20902614,99.1,551.4833548485,7,7.484849993488751e-05,38,63,O2
4755,551.50441,83477216,401.3,551.5044842173,2,7.421730003898119e-05,35,67,O4
4759,552.3478200000001,2773460,11.5,552.3483179251001,15,0.0004979251000349905,37,46,O3N1
4762,552.38446,16309214,76.9,552.3847034339001,14,0.00024343390009562427,38,50,O2N1
4763,552.40586,3430885,14.7,552.4058328027,9,2.719729991440545e-05,35,54,O4N1
4768,552.44193,3228655,13.7,552.4422183115001,8,0.0002883115001850456,36,58,O3N1
4772,552.47836,3809786,16.5,552.4786038203001,7,0.0002438203001702277,37,62,O2N1
4779,553.33241,6716660,30.6,553.3323335089001,15,7.649109988960845e-05,37,45,O4
4783,553.36835,2801918,11.7,553.3687190177001,14,0.0003690177001089978,38,49,O3
4787,553.40483,3693577,16.0,553.4051045265,13,0.00027452650010673096,39,53,O2
4788,553.42615,17057038,80.5,553.4262338953,8,8.38953000084075e-05,36,57,O4
4790,553.44111,2583827,10.6,553.4414900353,12,0.00038003530005426,40,57,O1
4793,553.4624200000001,9732378,45.1,553.4626194041001,7,0.0001994041000443758,37,61,O3
4796,553.49879,37643556,179.9,553.4990049129,6,0.00021491289999175933,38,65,O2
4798,553.5199,29791530,142.0,553.5201342817,1,0.00023428170004535787,35,69,O4
4803,554.3634400000001,5213729,23.3,554.3639679895001,14,0.0005279895000285251,37,48,O3N1
4806,554.40004,41678380,199.4,554.4003534983001,13,0.0003134983001018554,38,52,O2N1
4808,554.42113,3343410,14.3,554.4214828671,8,0.0003528671001049588,35,56,O4N1
4810,554.45755,2164797,8.6,554.4578683759001,7,0.0003183759001785802,36,60,O3N1
4814,554.49445,2257992,9.0,554.4942538847,6,0.0001961153000138438,37,64,O2N1
4822,555.34797,4726081,21.0,555.3479835733,14,1.357329995244072e-05,37,47,O4
4825,555.38425,3566924,15.4,555.3843690821001,13,0.00011908210012734344,38,51,O3
4829,555.42063,4445015,19.6,555.4207545909001,12,0.00012459090009997453,39,55,O2
4832,555.44168,19996508,94.7,555.4418839597,7,0.00020395970000208763,36,59,O4
4835,555.4783,9983847,46.3,555.4782694685,6,3.0531499987773714e-05,37,63,O3
4839,555.5144,23381874,111.0,555.5146549773,5,0.00025497729996004637,38,67,O2
4841,556.32172,2827358,11.8,556.3221031763001,19,0.00038317630003348313,39,42,O2N1
4842,556.34289,2586724,10.6,556.3432325451001,14,0.00034254510012488026,36,46,O4N1
4845,556.3793400000001,6848623,31.2,556.3796180539001,13,0.0002780539000468707,37,50,O3N1
4848,556.4157700000001,25585786,121.7,556.4160035627001,12,0.00023356270003205282,38,54,O2N1
4850,556.4372400000001,2810496,11.7,556.4371329315001,7,0.00010706850002861756,35,58,O4N1
4860,557.36333,4793231,19.8,557.3636336377,13,0.00030363769997165946,37,49,O4
4863,557.39972,4331674,17.8,557.4000191465001,12,0.00029914650008322496,38,53,O3
4867,557.43653,5219749,21.8,557.4364046553,11,0.00012534469999536668,39,57,O2
4868,557.45714,31795626,141.4,557.4575340241,6,0.0003940241000464084,36,61,O4
4870,557.4936299999999,8106421,34.7,557.4939195329,5,0.00028953290006938914,37,65,O3
4873,557.52999,17832384,78.5,557.5303050417,4,0.0003150416999915251,38,69,O2
4874,558.33735,4339373,17.8,558.3377532407001,18,0.0004032407000522653,39,44,O2N1
4876,558.3588599999999,2825907,11.0,558.3588826095,13,2.2609500092585222e-05,36,48,O4N1
4878,558.39486,5500605,23.0,558.3952681183001,12,0.0004081183001289901,37,52,O3N1
4882,558.43148,22334152,98.8,558.4316536271,11,0.0001736271000254419,38,56,O2N1
4884,558.45228,2183886,8.1,558.4527829959001,6,0.0005029959000921735,35,60,O4N1
4893,559.37874,5753822,24.2,559.3792837021,12,0.0005437021000034292,37,51,O4
4897,559.41547,6244329,26.4,559.4156692109001,11,0.0001992109000639175,38,55,O3
4901,559.4517099999999,9245683,39.9,559.4520547197,10,0.0003447197000241431,39,59,O2
4902,559.47278,53693432,240.0,559.4731840885,5,0.0004040885000904382,36,63,O4
4904,559.50898,3557380,14.3,559.5095695973,4,0.0005895973000633603,37,67,O3
4905,559.54564,30518286,135.6,559.5459551061,3,0.0003151060999471156,38,71,O2
4907,560.317,1740017,6.1,560.3170177963001,18,1.7796300085137773e-05,38,42,O3N1
4909,560.3532700000001,7138556,30.4,560.3534033051001,17,0.00013330510000741924,39,46,O2N1
4910,560.3742599999999,4325634,17.7,560.3745326739,12,0.0002726739000991074,36,50,O4N1
4914,560.41069,5025037,20.9,560.4109181827001,11,0.00022818270008428954,37,54,O3N1
4918,560.44712,25304344,112.2,560.4473036915,10,0.00018369149995578482,38,58,O2N1
4920,560.46837,1884701,6.7,560.4684330603001,5,6.306030002178886e-05,35,62,O4N1
4929,561.39467,7864366,33.7,561.3949337665,11,0.0002637664999838307,37,53,O4
4933,561.43106,6792760,28.8,561.4313192753,10,0.0002592752999817094,38,57,O3
4937,561.46741,10253891,44.4,561.4677047841,9,0.0002947840999922846,39,61,O2
4938,561.48847,108817992,488.1,561.4888341529,4,0.0003641529000333321,36,65,O4
4939,561.52491,2083412,7.6,561.5252196617,3,0.0003096617000437618,37,69,O3
4941,561.5613,28421726,126.2,561.5616051705,2,0.0003051705000416405,38,73,O2
4942,562.33283,2659649,10.2,562.3326678607001,17,0.00016213929984587594,38,44,O3N1
4945,562.36882,17864524,78.7,562.3690533695001,16,0.00023336950005159451,39,48,O2N1
4946,562.39004,3247442,12.9,562.3901827383,11,0.00014273830004185584,36,52,O4N1
4950,562.42629,3654493,14.7,562.4265682471001,10,0.00027824710014101584,37,56,O3N1
4954,562.4630099999999,10532711,45.7,562.4629537559,9,5.624409993743029e-05,38,60,O2N1
4956,562.484,2903406,11.3,562.4840831247001,4,8.312470004057104e-05,35,64,O4N1
4960,563.35244,1749357,6.1,563.3530689533001,16,0.0006289533000654046,39,47,O3
4963,563.3893400000001,1810296,6.4,563.3894544621,15,0.00011446209998666745,40,51,O2
4965,563.41027,10348670,44.8,563.4105838309,10,0.000313830900040557,37,55,O4
4969,563.44664,6904969,29.3,563.4469693397,9,0.00032933969998794055,38,59,O3
4974,563.48302,11468948,49.9,563.4833548485,8,0.00033484849996057164,39,63,O2
4975,563.50413,520351904,2340.6,563.5044842173,3,0.0003542173000141702,36,67,O4
4978,563.57695,12986543,56.7,563.5772552349,1,0.00030523489999723097,38,75,O2
4982,564.34817,3505043,14.0,564.3483179251001,16,0.00014792510012284765,38,46,O3N1
4984,564.38454,18321822,80.7,564.3847034339001,15,0.00016343390007023118,39,50,O2N1
4985,564.40549,3495332,14.0,564.4058328027,10,0.00034280270006092906,36,54,O4N1
4989,564.44227,3805103,15.4,564.4422183115001,9,5.1688499866031634e-05,37,58,O3N1
4993,564.4784,5379514,22.5,564.4786038203,8,0.00020382030004384433,38,62,O2N1
5001,565.3686700000001,2004416,7.3,565.3687190177001,15,4.9017700007425447e-05,39,49,O3
5004,565.40491,3358923,13.4,565.4051045265,14,0.00019452650008133787,40,53,O2
5006,565.4259,13566673,59.3,565.4262338953,9,0.0003338953000593392,37,57,O4
5012,565.49868,25244390,111.9,565.4990049129,7,0.0003249128999414097,39,65,O2
5014,565.5198,179598064,806.7,565.5201342817,2,0.0003342817000202558,36,69,O4
5015,566.36403,4746215,19.6,566.3639679895001,15,6.201049984611018e-05,38,48,O3N1
5018,566.4001900000001,19715058,87.0,566.4003534983001,14,0.00016349830002582166,39,52,O2N1
5027,566.49409,3453197,13.8,566.4942538847,7,0.00016388469998673827,38,64,O2N1
5029,566.51456,3628051,14.6,566.5153832535001,2,0.0008232535001297947,35,68,O4N1
5033,567.3478700000001,2653962,10.2,567.3479835733,15,0.00011357329992733867,38,47,O4
5037,567.38405,2753813,10.6,567.3843690821001,14,0.00031908210007713933,39,51,O3
5040,567.42083,4035360,16.4,567.4207545909001,13,7.54090999635082e-05,40,55,O2
5042,567.44159,18218278,80.3,567.4418839597,8,0.00029395970000223315,37,59,O4
5044,567.45685,4244779,17.4,567.4571400997,12,0.000290099700009705,41,59,O1
5047,567.47794,9550129,41.2,567.4782694685,7,0.00032946850001280836,38,63,O3
5051,567.5143099999999,35403068,157.6,567.5146549773,6,0.0003449773000738787,39,67,O2
5053,567.53545,36898116,164.3,567.5357843461001,1,0.00033434610008953314,36,71,O4
5056,568.34272,2236466,8.3,568.3432325451001,15,0.0005125451001504189,37,46,O4N1
5058,568.3795200000001,5788221,24.3,568.3796180539001,14,9.805390004657966e-05,38,50,O3N1
5061,568.41583,36185672,161.1,568.4160035627,13,0.00017356269995616458,39,54,O2N1
5062,568.43704,3377742,13.4,568.4371329315001,8,9.293150003486517e-05,36,58,O4N1
5065,568.47322,2253657,8.4,568.4735184403002,7,0.00029844030018466583,37,62,O3N1
5069,568.51001,1842788,6.5,568.5099039491,6,0.00010605089994442096,38,66,O2N1
5076,569.3636700000001,3041890,11.9,569.3636336377,14,3.6362300079417764e-05,38,49,O4
5080,569.39984,3773805,15.2,569.4000191465001,13,0.00017914650004513533,39,53,O3
5083,569.43601,4545400,18.7,569.4364046553,12,0.00039465529994231474,40,57,O2
5084,569.45734,25597822,113.5,569.4575340241,7,0.0001940240999829257,37,61,O4
5087,569.4938,11073417,48.1,569.4939195329,6,0.00011953290004385053,38,65,O3
5091,569.53,19406740,85.6,569.5303050417,5,0.00030504170001677267,39,69,O2
5093,570.33758,2756740,10.6,570.3377532407001,19,0.0001732407000645253,40,44,O2N1
5094,570.35864,2592395,9.9,570.3588826095,14,0.00024260949999188597,37,48,O4N1
5096,570.39483,6917270,29.4,570.3952681183001,13,0.0004381183001669342,38,52,O3N1
5100,570.43132,25053344,111.0,570.4316536271,12,0.00033362709996254125,39,56,O2N1
5102,570.45236,3177639,12.5,570.4527829959001,7,0.00042299590006678045,36,60,O4N1
5112,571.37942,4536252,18.7,571.3792837021,13,0.00013629789998503838,38,51,O4
5115,571.41555,4346823,17.8,571.4156692109001,12,0.00011921090003852441,39,55,O3
5118,571.45191,5848530,24.6,571.4520547197,11,0.00014471969996066036,40,59,O2
5120,571.47305,31455704,139.8,571.4731840885,6,0.00013408850009000162,37,63,O4
5122,571.5092900000001,9202147,39.7,571.5095695973,5,0.00027959729993654037,38,67,O3
5126,571.54578,17146350,75.4,571.5459551061,4,0.0001751060999595211,39,71,O2
5128,572.35356,3893984,15.8,572.3534033051001,18,0.00015669489994252217,40,46,O2N1
5129,572.37492,2656487,10.2,572.3745326739,13,0.00038732609993985534,37,50,O4N1
5131,572.41073,6284018,26.5,572.4109181827001,12,0.00018818270018527983,38,54,O3N1
5136,572.44706,21015292,92.8,572.4473036915,11,0.00024369150003167306,39,58,O2N1
5144,573.39473,5271578,22.0,573.3949337665,12,0.00020376650002162933,38,53,O4
5146,573.43127,6699045,28.4,573.4313192753,11,4.927529994347424e-05,39,57,O3
5150,573.46758,7997488,34.2,573.4677047841,10,0.000124784099966746,40,61,O2
5152,573.48878,47995956,214.3,573.4888341529,5,5.415290002019901e-05,37,65,O4
5154,573.5253299999999,3566145,14.3,573.5252196617,4,0.00011033829991902167,38,69,O3
5155,573.56155,27954252,124.1,573.5616051705,3,5.517049999070878e-05,39,73,O2
5156,574.36899,8686911,37.3,574.3690533695001,17,6.33695000260559e-05,40,48,O2N1
5158,574.38967,3916614,15.9,574.3901827383,12,0.0005127383000171903,37,52,O4N1
5161,574.4264,4831057,20.0,574.4265682471,11,0.00016824710007767862,38,56,O3N1
5165,574.46284,22805852,100.9,574.4629537559,10,0.00011375589997442148,39,60,O2N1
5167,574.48362,2070370,7.6,574.4840831247001,5,0.0004631247001043448,36,64,O4N1
5176,575.41047,8775291,35.2,575.4105838309,11,0.0001138308999770743,38,55,O4
5179,575.44691,6159494,24.2,575.4469693397,10,5.933969998750399e-05,39,59,O3
5183,575.4830099999999,9969297,40.2,575.4833548485,9,0.0003448485000490109,40,63,O2
5185,575.5042900000001,64863896,270.6,575.5044842173,4,0.000194217299963384,37,67,O4
5187,575.5772099999999,23506606,97.0,575.5772552349,2,4.5234900085233676e-05,39,75,O2
5189,576.34815,2175383,7.5,576.3483179251001,17,0.0001679251000723525,39,46,O3N1
5191,576.3847,18270114,75.0,576.3847034339001,16,3.4339001331318286e-06,40,50,O2N1
5192,576.40572,2780329,10.0,576.4058328027,11,0.00011280270007318904,37,54,O4N1
5196,576.4422599999999,4610484,17.7,576.4422183115,10,4.168849989127921e-05,38,58,O3N1
5200,576.4786799999999,9923519,40.0,576.4786038203,9,7.617969993134466e-05,39,62,O2N1
5202,576.50027,1944518,6.5,576.4997331891001,4,0.0005368108999164178,36,66,O4N1
5207,577.36878,2081742,7.1,577.3687190177001,16,6.098229994222493e-05,40,49,O3
5210,577.42595,11111648,45.0,577.4262338953,10,0.00028389530007189023,38,57,O4
5214,577.4625,6041323,23.7,577.4626194041,9,0.00011940410001898272,39,61,O3
5217,577.49882,10727670,43.4,577.4990049129,8,0.0001849128999538152,40,65,O2
5219,577.51986,58704124,244.7,577.5201342817,3,0.0002742817000580544,37,69,O4
5220,577.59267,12803347,52.1,577.5929052993,1,0.00023529930001586763,39,77,O2
5223,578.36385,3903999,14.7,578.3639679895001,16,0.00011798950015418086,39,48,O3N1
5225,578.40021,16251402,66.6,578.4003534983001,15,0.0001434983000763168,40,52,O2N1
5227,578.42106,2777104,10.0,578.4214828671,10,0.00042286710004191264,37,56,O4N1
5231,578.45725,3361819,12.5,578.4578683759,9,0.0006183758999895872,38,60,O3N1
5235,578.4941299999999,3651111,13.7,578.4942538847,8,0.00012388470008772856,39,64,O2N1
5244,579.38484,1924152,6.4,579.3843690821001,15,0.0004709178999746655,40,51,O3
5246,579.44188,12839753,52.2,579.4418839597,9,3.959700052291737e-06,38,59,O4
5248,579.47852,6538069,25.8,579.4782694685,8,0.0002505315000007613,39,63,O3
5252,579.51459,22889312,94.4,579.5146549773,7,6.49772999850029e-05,40,67,O2
5254,579.53575,59908968,249.8,579.5357843461001,2,3.434610005115246e-05,37,71,O4
5256,580.37927,4010602,15.2,580.3796180539001,15,0.00034805390009751136,39,50,O3N1
5259,580.41589,20567158,84.7,580.4160035627,14,0.00011356269999396318,40,54,O2N1
5261,580.4373,2770300,10.0,580.4371329315001,9,0.00016706849999081896,37,58,O4N1
5265,580.4732700000001,2898567,10.5,580.4735184403,8,0.0002484402999698432,38,62,O3N1
5269,580.50983,3650195,13.7,580.5099039491,7,7.394910005587008e-05,39,66,O2N1
5273,581.36274,1950106,6.5,581.3636336377001,15,0.0008936377000736684,39,49,O4
5277,581.39958,2891686,10.5,581.4000191465001,14,0.00043914650007081946,40,53,O3
5281,581.43633,3495345,13.0,581.4364046553,13,7.465529995442921e-05,41,57,O2
5284,581.45722,17571256,72.1,581.4575340241,8,0.00031402410002101533,38,61,O4
5285,581.47298,2253757,7.8,581.4727901641,12,0.00018983589995968941,42,61,O1
5288,581.4936299999999,9255363,37.2,581.4939195329,7,0.00028953290006938914,39,65,O3
5292,581.53026,26199502,108.3,581.5303050417,6,4.5041699991088535e-05,40,69,O2
5295,581.55135,22932948,94.6,581.5514344105001,1,8.441050010787876e-05,37,73,O4
5301,582.39549,5263067,20.4,582.3952681183001,14,0.00022188169987202855,39,52,O3N1
5304,582.43157,28759782,119.1,582.4316536271,13,8.362710002529639e-05,40,56,O2N1
5305,582.45296,3203821,11.8,582.4527829959001,8,0.00017700409989629406,37,60,O4N1
5308,582.48988,1960440,6.6,582.4891685047,7,0.0007114952999245361,38,64,O3N1
5312,582.52532,2341635,8.2,582.5255540135,6,0.00023401350006224675,39,68,O2N1
5319,583.37924,6117390,24.0,583.3792837021001,14,4.370210012893949e-05,39,51,O4
5322,583.41557,3193369,11.7,583.4156692109001,13,9.921090008901956e-05,40,55,O3
5325,583.4522,3695653,13.9,583.4520547197,12,0.00014528029998928105,41,59,O2
5328,583.47299,21045292,86.7,583.4731840885,7,0.00019408850005220302,38,63,O4
5331,583.50942,8823862,35.4,583.5095695973,6,0.00014959730003738514,39,67,O3
5334,583.54587,14036034,57.3,583.5459551061,5,8.510609995937557e-05,40,71,O2
5338,584.35317,3222847,11.9,584.3534033051001,19,0.00023330510009600403,41,46,O2N1
5339,584.37458,2517318,8.9,584.3745326739,14,4.7326100002464955e-05,38,50,O4N1
5342,584.41022,5530961,21.6,584.4109181827,13,0.000698182700034522,39,54,O3N1
5346,584.44705,23865692,98.5,584.4473036915,12,0.0002536915000064255,40,58,O2N1
5349,584.46813,2503267,8.8,584.4684330603001,7,0.00030306030009796814,37,62,O4N1
5359,585.3944700000001,3345286,12.4,585.3949337665001,13,0.00046376650004731346,39,53,O4
5362,585.43152,4056210,15.4,585.4313192753,12,0.00020072469999377063,40,57,O3
5366,585.46762,5065886,19.6,585.4677047841,11,8.478409995404945e-05,41,61,O2
5368,585.4887,28949156,119.8,585.4888341529,6,0.0001341529000455921,38,65,O4
5370,585.52512,7189168,28.5,585.5252196617,5,9.966170000552665e-05,39,69,O3
5373,585.56163,16151227,66.1,585.5616051705,4,2.4829500034684315e-05,40,73,O2
5374,586.36906,5425083,21.1,586.3690533695001,18,6.6304999108979246e-06,41,48,O2N1
5375,586.3903,3398081,12.6,586.3901827383,13,0.0001172616999838283,38,52,O4N1
5377,586.4261,4787661,18.4,586.4265682471,12,0.00046824710000237246,39,56,O3N1
5381,586.46276,19485656,80.1,586.4629537559,11,0.00019375589999981457,40,60,O2N1
5391,587.41047,5212421,20.2,587.4105838309001,12,0.00011383090009076113,39,55,O4
5393,587.44692,4412689,16.9,587.4469693397,11,4.9339700012751564e-05,40,59,O3
5397,587.48318,8604956,34.5,587.4833548485,10,0.0001748485000234723,41,63,O2
5399,587.50418,45608228,189.8,587.5044842173,5,0.0003042173000267212,38,67,O4
5401,587.54039,2976303,10.8,587.5408697261,4,0.0004797261000248909,39,71,O3
5403,587.5769,23905594,98.7,587.5772552349,3,0.00035523489998467994,40,75,O2
5404,588.34834,2022192,6.8,588.3483179251001,18,2.207489990269096e-05,40,46,O3N1
5405,588.38472,9674300,38.9,588.3847034339001,17,1.6566099930059863e-05,41,50,O2N1
5406,588.40552,4255299,16.2,588.4058328027,12,0.00031280270002298494,38,54,O4N1
5408,588.44223,4891726,18.9,588.4422183115,11,1.1688499967021926e-05,39,58,O3N1
5412,588.4784900000001,22482522,92.7,588.4786038203,10,0.00011382029993001197,40,62,O2N1
5414,588.50003,2377313,8.3,588.4997331891001,5,0.0002968108999539254,37,66,O4N1
5422,589.4261799999999,8172426,32.6,589.4262338953,11,5.389530008415022e-05,39,57,O4
5424,589.4626099999999,5934486,23.2,589.4626194041,10,9.404100069332344e-06,40,61,O3
5429,589.4989400000001,8467361,33.9,589.4990049129,9,6.491289991572557e-05,41,65,O2
5431,589.51999,57823144,241.0,589.5201342817,4,0.00014428170004521235,38,69,O4
