,m/z,I,S/N,em,dbe,error,C,H,Class
22686,658.4845,2527889,10.8,658.4840831247001,12,0.0004168752999476055,43,64,O4N1
22690,658.52049,2893212,12.7,658.5204686335001,11,2.1366499936448236e-05,44,68,O3N1
22691,658.53643,2188960,9.1,658.5357247735001,15,0.000705226499917444,48,68,N1
22694,658.55693,19955878,99.6,658.5568541423,10,7.585769992601854e-05,45,72,O2N1
22696,658.5783299999999,5666989,26.8,658.5779835111001,5,0.0003464888998223614,42,76,O4N1
22714,659.5416299999999,3002816,13.2,659.5408697261,10,0.0007602738999139547,45,71,O3
22719,659.5779200000001,1961163,7.9,659.5772552349,9,0.0006647651000548649,46,75,O2
22722,659.5985400000001,2676176,11.5,659.5983846037001,4,0.0001553962999878422,43,79,O4
22724,659.67123,6472165,30.9,659.6711556213,2,7.437869999193936e-05,45,87,O2
22733,660.47847,7672523,37.0,660.4786038203,16,0.00013382029999320366,46,62,O2N1
22735,660.49983,2982609,13.1,660.4997331891001,11,9.681089989044267e-05,43,66,O4N1
22737,660.51504,2957526,13.0,660.5149893291001,15,5.067089989552187e-05,47,66,O1N1
22740,660.53583,2116828,8.7,660.5361186979001,10,0.00028869790003227536,44,70,O3N1
22741,660.55223,2282720,9.5,660.5513748379001,14,0.0008551620999242004,48,70,N1
22744,660.57242,20505318,102.4,660.5725042067,9,8.420670008035813e-05,45,74,O2N1
22746,660.59363,9861868,48.2,660.5936335755001,4,3.57550015905872e-06,42,78,O4N1
22758,661.55647,4085757,18.6,661.5565197905,9,4.9790500042945496e-05,45,73,O3
22764,661.61383,2440205,10.3,661.6140346681001,3,0.0002046681000820172,43,81,O4
22765,661.68646,8570914,41.3,661.6868056857,1,0.00034568570004012145,45,89,O2
22772,662.45791,1757436,6.8,662.4578683759,16,4.162409993568872e-05,45,60,O3N1
22774,662.49448,9618694,46.6,662.4942538847,15,0.0002261152999381011,46,64,O2N1
22776,662.51572,2659596,11.4,662.5153832535001,10,0.0003367464998973446,43,68,O4N1
22780,662.55179,2023190,8.2,662.5517687623001,9,2.123769991158042e-05,44,72,O3N1
22782,662.56692,2852634,12.4,662.5670249023001,13,0.00010490230010873347,48,72,N1
22785,662.58816,2375968,9.9,662.5881542711,8,5.7288999641968985e-06,45,76,O2N1
22787,662.6094400000001,8822054,42.6,662.6092836399001,3,0.00015636009993613698,42,80,O4N1
22804,663.57241,4531765,20.9,663.5721698549,8,0.00024014509995140543,45,75,O3
22810,663.6301,5055045,23.5,663.6296847325001,2,0.0004152674998749717,43,83,O4
22811,663.64518,1591369,6.0,663.6449408725001,6,0.00023912749986720883,47,83,O1
22816,664.4375,1636646,6.2,664.4371329315001,16,0.00036706849994061486,44,58,O4N1
22820,664.47364,2349360,9.8,664.4735184403,15,0.00012155970000549132,45,62,O3N1
22822,664.5101099999999,12267322,60.0,664.5099039491,14,0.0002060508999193189,46,66,O2N1
22830,664.58307,3425614,15.3,664.5826749667001,12,0.0003950332999238526,48,74,N1
22831,664.6036,3229524,14.3,664.6038043355001,7,0.00020433550002962875,45,78,O2N1
22846,665.5880099999999,4976741,23.1,665.5878199193,7,0.00019008069989467913,45,77,O3
22849,665.62409,3046255,13.3,665.6242054281,6,0.0001154281000026458,46,81,O2
22851,665.64496,6795381,32.3,665.6453347969001,1,0.0003747969001324236,43,85,O4
22864,666.48943,2208221,9.1,666.4891685047,14,0.0002614952999238085,45,64,O3N1
22867,666.52567,16109927,79.5,666.5255540135,13,0.0001159864999635829,46,68,O2N1
22869,666.5466200000001,4190573,19.1,666.5466833823001,8,6.338230002711498e-05,43,72,O4N1
22878,666.6193099999999,2760065,11.9,666.6194543999001,6,0.00014439990013670467,45,80,O2N1
22890,667.51027,1882228,7.4,667.5095695973,13,0.0007004026999766211,46,67,O3
22895,667.56738,1900676,7.5,667.5670844749001,7,0.0002955250998866177,44,75,O4
22899,667.60371,10435214,50.7,667.6034699837,6,0.0002400162999265376,45,79,O3
22902,667.64,3423896,15.2,667.6398554925,5,0.000144507499953761,46,83,O2
22904,667.67628,2451362,10.3,667.6762410013001,4,3.899869989254512e-05,47,87,O1
22910,668.4477099999999,3236211,14.3,668.4473036915,19,0.00040630849991885043,47,58,O2N1
22916,668.50539,2941827,12.8,668.5048185691,13,0.0005714308999813511,45,66,O3N1
22917,668.5208,1712007,6.6,668.5200747091001,17,0.0007252908999362262,49,66,N1
22919,668.5412299999999,16296844,80.4,668.5412040779,12,2.5922099894160056e-05,46,70,O2N1
22921,668.56273,3288466,14.6,668.5623334467001,7,0.0003965532998790877,43,74,O4N1
22925,668.59888,1784220,6.9,668.5987189555001,6,0.0001610444999187166,44,78,O3N1
22927,668.61405,2504096,10.6,668.6139750955001,10,7.490449991109926e-05,48,78,N1
22942,669.52535,2036885,8.2,669.5252196617,12,0.00013033829998221336,46,69,O3
22947,669.58281,3894437,17.6,669.5827345393001,6,7.546069991803961e-05,44,77,O4
22950,669.61906,17343662,85.7,669.6191200481001,5,6.004810006743355e-05,45,81,O3
22958,670.46327,3860880,17.5,670.4629537559,18,0.0003162440999631144,47,60,O2N1
22960,670.48397,1879702,7.4,670.4840831247001,13,0.00011312470007851516,44,64,O4N1
22965,670.52076,2858911,12.4,670.5204686335001,12,0.0002913664999368848,45,68,O3N1
22969,670.55688,12101033,59.2,670.5568541423,11,2.5857699938569567e-05,46,72,O2N1
22971,670.57823,4204975,19.2,670.5779835111001,6,0.00024648889984746347,43,76,O4N1
22974,670.6297400000001,2634684,11.2,670.6296251599001,9,0.00011484009996820532,48,80,N1
22991,671.57797,1621175,6.1,671.5772552349,10,0.0007147651000423139,47,75,O2
22993,671.5986,3462845,15.4,671.5983846037001,5,0.0002153962999500436,44,79,O4
22996,671.63503,21003974,104.2,671.6347701125001,4,0.0002598874999648615,45,83,O3
22997,671.67142,2971856,13.0,671.6711556213,3,0.0002643786999669828,46,87,O2
23000,672.47887,6142884,29.0,672.4786038203,17,0.00026617970002007496,47,62,O2N1
23002,672.4997599999999,3173289,14.0,672.4997331891001,12,2.6810899839802005e-05,44,66,O4N1
23006,672.53594,2487218,10.5,672.5361186979001,11,0.00017869790008262498,45,70,O3N1
23012,672.57254,17813436,88.1,672.5725042067,10,3.5793299957731506e-05,46,74,O2N1
23014,672.59366,5548994,26.0,672.5936335755001,5,2.64244998788854e-05,43,78,O4N1
23028,673.55701,2493628,10.5,673.5565197905,10,0.0004902094999579276,46,73,O3
23036,673.68704,3967197,18.0,673.6868056857,2,0.00023431429997344821,46,89,O2
23044,674.49441,7303597,34.9,674.4942538847,16,0.00015611530000114726,47,64,O2N1
23046,674.51533,2244274,9.3,674.5153832535001,11,5.3253500141181576e-05,44,68,O4N1
23051,674.5523099999999,2024124,8.2,674.5517687623001,10,0.0005412376998492618,45,72,O3N1
23055,674.58831,18633156,92.2,674.5881542711,9,0.00015572889992654382,46,76,O2N1
23057,674.60953,7398859,35.4,674.6092836399001,4,0.00024636009982259566,43,80,O4N1
23070,675.57232,3614399,16.2,675.5721698549,9,0.0001501450999512599,46,75,O3
23076,675.63023,2481358,10.5,675.6296847325001,3,0.0005452674998878138,44,83,O4
23077,675.70296,4182752,19.1,675.7024557501,1,0.0005042499000182943,46,91,O2
23086,676.5097400000001,8891307,42.9,676.5099039491,15,0.00016394909994232876,47,66,O2N1
23088,676.5310000000001,2846640,12.3,676.5310333179001,10,3.331790003358037e-05,44,70,O4N1
23092,676.56763,2262970,9.4,676.5674188267001,9,0.0002111732999310334,45,74,O3N1
23094,676.58303,2243005,9.3,676.5826749667001,13,0.00035503329991115606,49,74,N1
23096,676.60286,2195394,9.0,676.6038043355001,8,0.0009443355000939846,46,78,O2N1
23098,676.62491,7995336,38.4,676.6249337043001,3,2.370430013343139e-05,43,82,O4N1
23113,677.58799,3459255,15.4,677.5878199193,8,0.00017008069994517427,46,77,O3
23116,677.64563,4949190,23.0,677.6453347969001,2,0.00029520309988129156,44,85,O4
23122,678.48927,2426773,10.2,678.4891685047,15,0.00010149529998670914,46,64,O3N1
23124,678.52579,11709854,57.2,678.5255540135,14,0.00023598650000167254,47,68,O2N1
23126,678.5472,2515363,10.6,678.5466833823001,9,0.0005166176998727678,44,72,O4N1
23132,678.59826,2595759,11.0,678.5983250311001,12,6.503110012090474e-05,49,76,N1
23134,678.61847,2882996,12.5,678.6194543999001,7,0.0009843999000622716,46,80,O2N1
23151,679.6038900000001,4205220,19.2,679.6034699837,7,0.0004200163000405155,46,79,O3
23153,679.6397400000001,2124460,8.7,679.6398554925,6,0.0001154924999582363,47,83,O2
23154,679.66023,6125745,28.9,679.6609848613001,1,0.0007548613001517879,44,87,O4
23164,680.50534,2673020,11.4,680.5048185691,14,0.0005214308999939021,46,66,O3N1
23168,680.5412,14020484,68.9,680.5412040779,13,4.077900030097226e-06,47,70,O2N1
23170,680.56217,2373769,9.9,680.5623334467001,8,0.00016344670007129025,44,74,O4N1
23176,680.61404,1950614,7.8,680.6139750955001,11,6.490449993634684e-05,49,78,N1
23177,680.63509,2668443,11.4,680.6351044643001,6,1.4464300079453096e-05,46,82,O2N1
23196,681.6193099999999,6887556,32.8,681.6191200481001,6,0.00018995189986981131,46,81,O3
23199,681.65581,2732684,11.7,681.6555055569,5,0.00030444309993526986,47,85,O2
23200,681.6918099999999,1960597,7.8,681.6918910657001,4,8.106570021482185e-05,48,89,O1
23204,682.46296,1819209,7.1,682.4629537559,19,6.244099949981319e-06,48,60,O2N1
23213,682.55665,14352735,70.6,682.5568541423,12,0.00020414230004917044,47,72,O2N1
23215,682.57876,2994020,13.1,682.5779835111001,7,0.0007764888998735842,44,76,O4N1
23239,683.5987,2610255,11.1,683.5983846037001,6,0.00031539629992494156,45,79,O4
23241,683.63465,15340120,75.6,683.6347701125001,5,0.00012011250009891228,46,83,O3
23248,684.47942,3637016,16.3,684.4786038203,18,0.0008161796999957005,48,62,O2N1
23250,684.5006099999999,2199325,9.0,684.4997331891001,13,0.0008768108998538082,45,66,O4N1
23254,684.53562,2241957,9.2,684.5361186979001,12,0.0004986979000705105,46,70,O3N1
23257,684.5724799999999,10777389,52.5,684.5725042067,11,2.4206700118156732e-05,47,74,O2N1
23259,684.59279,3257138,14.4,684.5936335755001,6,0.0008435755000846257,44,78,O4N1
23264,684.6460099999999,2123070,8.6,684.6452752243001,9,0.0007347756998115074,49,82,N1
23283,685.6143599999999,4252696,19.4,685.6140346681001,5,0.00032533189983041666,45,81,O4
23286,685.6506099999999,16006176,78.9,685.6504201769001,4,0.0001898230998449435,46,85,O3
23287,685.6868400000001,1853992,7.3,685.6868056857,3,3.431430002365232e-05,47,89,O2
23290,686.49428,4712668,21.7,686.4942538847,17,2.6115299988305196e-05,48,64,O2N1
23296,686.55105,2733032,11.7,686.5517687623001,11,0.0007187623000390886,46,72,O3N1
23299,686.58782,15973616,78.8,686.5881542711,10,0.0003342711000868803,47,76,O2N1
23316,687.57307,2493896,10.4,687.5721698549,10,0.0009001450999903682,47,75,O3
23323,687.70272,2206180,9.0,687.7024557501,2,0.00026424990005580185,47,91,O2
23327,688.5097900000001,7321235,34.6,688.5099039491,16,0.00011394909995487978,48,66,O2N1
23329,688.5306099999999,2219671,9.0,688.5310333179001,11,0.0004233179001857934,45,70,O4N1
23333,688.5677900000001,1942175,7.7,688.5674188267001,10,0.0003711732999818196,46,74,O3N1
23337,688.60393,15140519,73.9,688.6038043355001,9,0.0001256644999330092,47,78,O2N1
23339,688.6247099999999,5859756,27.3,688.6249337043001,4,0.00022370430019691412,44,82,O4N1
23352,689.58834,2762105,11.8,689.5878199193,9,0.0005200806999710039,47,77,O3
23358,689.6454200000001,1766021,6.8,689.6453347969001,3,8.520309995674324e-05,45,85,O4
23359,689.7176599999999,2933908,12.6,689.7181058145,1,0.0004458145000398872,47,93,O2
23367,690.52575,7418431,35.1,690.5255540135,15,0.000195986499988976,48,68,O2N1
23369,690.5472900000001,2217539,9.0,690.5466833823001,10,0.0006066176999866002,45,72,O4N1
23375,690.5992,1811022,7.0,690.5983250311001,13,0.000874968899893247,50,76,N1
23379,690.64081,7499863,35.5,690.6405837687001,3,0.000226231299848223,44,84,O4N1
23397,691.60361,3518750,15.6,691.6034699837,8,0.00014001629995163967,47,79,O3
23402,691.66119,3021610,13.1,691.6609848613001,2,0.00020513869992555556,45,87,O4
23408,692.5049700000001,2294743,9.4,692.5048185691,15,0.00015143090001856763,47,66,O3N1
23410,692.5410400000001,8991198,43.0,692.5412040779,14,0.00016407789996719657,48,70,O2N1
23413,692.56164,2531554,10.6,692.5623334467001,9,0.0006934467000974109,45,74,O4N1
23419,692.6141700000001,1980909,7.8,692.6139750955001,12,0.0001949044999491889,50,78,N1
23432,693.61947,3445432,15.2,693.6191200481001,7,0.0003499518999205975,47,81,O3
23436,693.67576,4133571,18.6,693.6766349257001,1,0.000874925700145468,45,89,O4
23446,694.52095,2238315,9.1,694.5204686335001,14,0.00048136649991192826,47,68,O3N1
23447,694.5559599999999,12109682,58.7,694.5568541423,13,0.0008941423001260773,48,72,O2N1
23449,694.5774,2807670,12.0,694.5779835111001,8,0.0005835111001033511,45,76,O4N1
23455,694.65057,1815428,7.0,694.6507545287001,6,0.0001845287000605822,47,84,O2N1
23468,695.63483,5993541,28.0,695.6347701125001,6,5.988749990137876e-05,47,83,O3
23471,695.70818,1781331,6.8,695.7075411301,4,0.0006388698999444387,49,91,O1
23475,696.47832,3008744,13.0,696.4786038203,19,0.0002838202999555506,49,62,O2N1
23483,696.5726599999999,12092666,58.6,696.5725042067,12,0.0001557932998821343,48,74,O2N1
23505,697.61339,3867072,17.3,697.6140346681001,6,0.0006446681001079924,46,81,O4
23507,697.64978,13299143,64.6,697.6504201769001,5,0.000640176900105871,47,85,O3
23512,698.49514,3069029,13.3,698.4942538847,18,0.0008861152999770638,49,64,O2N1
23514,698.5159,2027625,8.1,698.5153832535001,13,0.0005167464998976357,46,68,O4N1
23518,698.55201,2080880,8.3,698.5517687623001,12,0.000241237699924568,47,72,O3N1
23521,698.5883299999999,9584247,46.0,698.5881542711,11,0.00017572889987604867,48,76,O2N1
23523,698.60974,2524795,10.6,698.6092836399001,6,0.0004563600998608308,45,80,O4N1
23527,698.6610099999999,2180228,8.8,698.6609252887001,9,8.471129979170655e-05,50,84,N1
23546,699.62943,4370231,19.8,699.6296847325001,5,0.0002547325001387435,46,83,O4
23549,699.66565,13594429,66.1,699.6660702413001,4,0.00042024130004847393,47,87,O3
23554,700.47426,1924560,7.6,700.4735184403,18,0.0007415596999180707,48,62,O3N1
23555,700.5101900000001,5603287,26.0,700.5099039491,17,0.00028605090005839884,49,66,O2N1
23557,700.53111,1944538,7.7,700.5310333179001,12,7.668209991607e-05,46,70,O4N1
23566,700.6036,13586407,66.1,700.6038043355001,10,0.00020433550002962875,48,78,O2N1
23567,700.6247900000001,4298219,19.5,700.6249337043001,5,0.0001437043000578342,45,82,O4N1
23583,701.60221,2168474,8.8,701.6030760593001,14,0.0008660593000513472,52,77,
23588,701.6455,1906849,7.5,701.6453347969001,4,0.0001652030998684495,46,85,O4
23590,701.71794,2014894,8.0,701.7181058145,2,0.00016581449995101138,48,93,O2
23595,702.52573,5930300,27.6,702.5255540135,16,0.0001759864999257843,49,68,O2N1
23601,702.58301,2030406,8.1,702.5830688911001,10,5.8891100138680486e-05,47,76,O3N1
23602,702.5978200000001,2119497,8.5,702.5983250311001,14,0.0005050311000331931,51,76,N1
23604,702.61905,15022412,73.3,702.6194543999001,9,0.00040439990004870197,48,80,O2N1
23606,702.64033,7037264,33.2,702.6405837687001,4,0.0002537687001904487,45,84,O4N1
23618,703.60274,2628598,11.1,703.6034699837,9,0.0007299837000118714,48,79,O3
23624,703.73384,2763533,11.8,703.7337558789,1,8.412110003064299e-05,48,95,O2
23631,704.50548,1713296,6.5,704.5048185691,16,0.0006614308999814966,48,66,O3N1
23635,704.54105,7252630,34.3,704.5412040779,15,0.00015407789999244415,49,70,O2N1
23637,704.56245,2349209,9.7,704.5623334467001,10,0.00011655329990389873,46,74,O4N1
23646,704.65633,5810857,27.0,704.6562338331001,3,9.616689987979044e-05,45,86,O4N1
23659,705.61851,3150666,13.7,705.6191200481001,8,0.0006100481000430591,48,81,O3
23668,706.52075,2045406,8.2,706.5204686335001,15,0.00028136649996213237,48,68,O3N1
23670,706.55648,9870308,47.4,706.5568541423,14,0.00037414230007470906,49,72,O2N1
23672,706.57796,2374184,9.8,706.5779835111001,9,2.3511100152973086e-05,46,76,O4N1
23680,706.6499200000001,2531827,10.6,706.6507545287001,7,0.0008345287000111057,48,84,O2N1
23695,707.63527,3189906,13.9,707.6347701125001,7,0.0004998874999273539,48,83,O3
23698,707.69256,3718299,16.5,707.6922849901,1,0.0002750098999513284,46,91,O4
23710,708.53673,2068001,8.3,708.5361186979001,14,0.0006113020999691798,48,70,O3N1
23714,708.5722900000001,12979495,63.0,708.5725042067,13,0.00021420669997951336,49,74,O2N1
23716,708.5936,2586410,10.9,708.5936335755001,8,3.3575500083316e-05,46,78,O4N1
23738,709.6501599999999,5998543,28.0,709.6504201769001,6,0.0002601769001557841,48,85,O3
23740,709.72335,1768410,6.8,709.7231911945,4,0.00015880549995017645,50,93,O1
23744,710.49452,2122832,8.5,710.4942538847,19,0.00026611529995079763,50,64,O2N1
23746,710.51626,1635923,6.1,710.5153832535001,14,0.0008767464998982177,47,68,O4N1
23752,710.5878299999999,12437086,60.3,710.5881542711,12,0.0003242711001121279,49,76,O2N1
23754,710.60949,3072609,13.3,710.6092836399001,7,0.00020636009992358595,46,80,O4N1
23772,711.62875,3377402,14.8,711.6296847325001,6,0.0009347325001272111,47,83,O4
23774,711.6661799999999,10929919,52.7,711.6660702413001,5,0.00010975869986395992,48,87,O3
23779,712.51001,3331964,14.6,712.5099039491,18,0.00010605089994442096,50,66,O2N1
23788,712.60347,10139529,48.8,712.6038043355001,11,0.0003343355000424708,49,78,O2N1
23790,712.62483,2576268,10.8,712.6249337043001,6,0.00010370430015882448,46,82,O4N1
23806,713.64484,3681824,16.4,713.6453347969001,5,0.0004947969000568264,47,85,O4
23809,713.6820299999999,13514789,65.7,713.6817203057001,4,0.0003096942998581653,48,89,O3
23814,714.52515,5138588,23.7,714.5255540135,17,0.0004040134999740985,50,68,O2N1
23817,714.61918,14366889,70.1,714.6194543999001,10,0.0002743999000358599,49,80,O2N1
23818,714.6397099999999,4612268,21.1,714.6405837687001,5,0.0008737687002167149,46,84,O4N1
23833,715.61814,1937716,7.6,715.6187261237001,14,0.0005861237000317487,53,79,
23840,715.73375,1986628,7.9,715.7337558789,2,5.878899969502527e-06,49,95,O2
23846,716.5405599999999,6686129,31.5,716.5412040779,16,0.0006440779001195551,50,70,O2N1
23848,716.56253,2012596,8.0,716.5623334467001,11,0.00019655329992929182,47,74,O4N1
23852,716.59971,1911225,7.5,716.5987189555001,10,0.0009910444998695311,48,78,O3N1
23853,716.61404,1887163,7.4,716.6139750955001,14,6.490449993634684e-05,52,78,N1
23856,716.63467,14188990,69.2,716.6351044643001,9,0.0004344643000422366,49,82,O2N1
23859,716.65587,6428097,30.2,716.6562338331001,4,0.0003638331000956896,46,86,O4N1
23878,717.6767,1896008,7.4,717.6766349257001,3,6.507429986868374e-05,47,89,O4
23879,717.7487,2301778,9.4,717.7494059433,1,0.0007059432999767523,49,97,O2
23886,718.5567900000001,7671483,36.4,718.5568541423,15,6.414229994788911e-05,50,72,O2N1
23894,718.6716200000001,5532362,25.7,718.6718838975002,3,0.00026389750007638213,46,88,O4N1
23906,719.63458,2676036,11.3,719.6347701125001,8,0.0001901125000358661,49,83,O3
23908,719.69264,2389324,9.9,719.6922849901,2,0.0003550098999767215,47,91,O4
23916,720.53635,1764021,6.7,720.5361186979001,15,0.00023130209990540607,49,70,O3N1
23920,720.5724299999999,9716665,46.7,720.5725042067,14,7.42067001056057e-05,50,74,O2N1
23944,721.65091,3411517,15.0,721.6504201769001,7,0.0004898230998833242,49,85,O3
23954,722.5525200000001,1925544,7.6,722.5517687623001,14,0.0007512377000011838,49,72,O3N1
23957,722.5880599999999,10879148,52.6,722.5881542711,13,9.427110012438789e-05,50,76,O2N1
23959,722.6089599999999,2955438,12.7,722.6092836399001,8,0.0003236399002162216,47,80,O4N1
