,m/z,I,S/N,em,dbe,error,C,H,Class
19608,495.32685999999995,2915395,13.5,495.3268542045,14,5.795499930627557e-06,35,43,O2
19611,495.34772000000004,4730953,23.2,495.3479835733,9,0.000263573299946529,32,47,O4
19614,495.36267999999995,2185293,9.6,495.36323971329995,13,0.0005597132999923815,36,47,O1
19619,495.42052,2652767,12.1,495.4207545909,7,0.0002345908999927815,34,55,O2
19621,495.44132,1672549,6.8,495.4418839597,2,0.0005639597000026697,31,59,O4
19622,495.45696,4138602,20.0,495.4571400997,6,0.00018009970000321118,35,59,O1
19642,496.28569000000005,3735393,17.8,496.28571766749997,15,2.7667499921335548e-05,33,38,O3N1
19644,496.30077,12841317,66.4,496.3009738075,19,0.00020380749998594183,37,38,N1
19646,496.32187999999996,9894252,50.7,496.3221031763,14,0.00022317630003954037,34,42,O2N1
19647,496.34243,3272050,15.4,496.3432325451,9,0.0008025451000435169,31,46,O4N1
19649,496.35837000000004,10965367,56.4,496.3584886851,13,0.00011868509994883425,35,46,O1N1
19652,496.37914000000006,2887549,13.3,496.37961805389995,8,0.00047805389988297975,32,50,O3N1
19654,496.39474,21238146,111.2,496.39487419389997,12,0.0001341938999530612,36,50,N1
19655,496.4159,3711880,17.7,496.4160035627,7,0.00010356269996236733,33,54,O2N1
19682,497.34272999999996,3736732,17.8,497.34250426890003,13,0.00022573109993118123,35,45,O2
19688,497.37870999999996,2344102,10.4,497.37888977769995,12,0.00017977769999788507,36,49,O1
19694,497.43613,1847223,7.8,497.4364046553,6,0.00027465530001791194,34,57,O2
19695,497.45713,1838270,7.7,497.4575340241,1,0.00040402410002116085,31,61,O4
19696,497.47264,8856258,45.2,497.4727901641,5,0.00015016409997770097,35,61,O1
19709,498.26505,2549166,11.5,498.2649822231,15,6.777689998216374e-05,32,36,O4N1
19711,498.27993,7722418,39.1,498.28023836309995,19,0.000308363099975395,36,36,O1N1
19714,498.30053,3703224,17.7,498.3013677319,14,0.0008377318999919225,33,40,O3N1
19715,498.3164,16020413,83.4,498.3166238719,18,0.000223871900004724,37,40,N1
19718,498.33752999999996,25359298,133.2,498.3377532407,13,0.00022324070005197427,34,44,O2N1
19720,498.35805,1838153,7.7,498.3588826095,8,0.0008326094999802081,31,48,O4N1
19722,498.37399000000005,8299470,42.2,498.37413874949993,12,0.00014874949988552544,35,48,O1N1
19724,498.39522,2382292,10.6,498.39526811829995,7,4.811829995787775e-05,32,52,O3N1
19726,498.41031,9518040,48.7,498.4105242583,11,0.0002142582999908882,36,52,N1
19727,498.43139,4278239,20.7,498.4316536271,6,0.000263627099968744,33,56,O2N1
19741,499.26407,1595093,6.4,499.2642539469,19,0.00018394689999468028,36,35,O2
19751,499.35826,2975473,13.8,499.3581543333,12,0.00010566669999434453,35,47,O2
19756,499.39460999999994,2686715,12.2,499.39453984209996,11,7.015789998376931e-05,36,51,O1
19758,499.41520999999995,5989122,29.9,499.4156692109,6,0.0004592109000327582,33,55,O3
19762,499.45209000000006,2670348,12.2,499.4520547197,5,3.5280300039630674e-05,34,59,O2
19763,499.48832999999996,22664470,118.8,499.48844022849994,4,0.00011022849997743833,35,63,O1
19776,500.25942000000003,6425082,32.2,500.2595029187,19,8.291869994536682e-05,35,34,O2N1
19778,500.28020999999995,2441472,10.9,500.2806322875,14,0.0004222875000436943,32,38,O4N1
19780,500.29582999999997,7971333,40.4,500.29588842749996,18,5.842749999374064e-05,36,38,O1N1
19783,500.31670999999994,3293323,15.5,500.3170177963,13,0.0003077963000350792,33,42,O3N1
19784,500.33217,14947855,77.6,500.3322739363,17,0.00010393629997906828,37,42,N1
19785,500.35318,92042776,488.8,500.3534033051,12,0.00022330510000756476,34,46,O2N1
19786,500.37433,1923100,8.2,500.3745326739,7,0.00020267389999162333,31,50,O4N1
19787,500.38946,2444064,11.0,500.38978881389994,11,0.0003288138999550938,35,50,O1N1
19789,500.41079,2039079,8.8,500.41091818269996,6,0.00012818269993886133,32,54,O3N1
19791,500.42602999999997,14765611,76.7,500.4261743227,10,0.00014432270000952485,36,54,N1
19809,501.27975999999995,2032421,8.8,501.2799040113,18,0.00014401130005126106,36,37,O2
19820,501.37325999999996,2265153,10.0,501.3738043977,11,0.0005443977000254563,35,49,O2
19823,501.39477,1685063,6.9,501.3949337665,6,0.00016376650000893278,32,53,O4
19826,501.41006,2646859,12.0,501.41018990649997,10,0.0001299064999784605,36,53,O1
19828,501.43117,7462226,37.7,501.4313192753,5,0.0001492752999752156,33,57,O3
19839,502.23794000000004,3506493,16.6,502.23876747429995,19,0.0008274742999105911,34,32,O3N1
19843,502.2749,6431816,32.2,502.2751529831,18,0.00025298309998333934,35,36,O2N1
19848,502.31134000000003,9576530,49.0,502.31153849189997,17,0.00019849189993692562,36,40,O1N1
19851,502.33224,3085657,14.4,502.3326678607,12,0.0004278606999719159,33,44,O3N1
19853,502.34779000000003,13201501,68.3,502.3479240007,16,0.0001340006999726029,37,44,N1
19856,502.369,11358307,58.5,502.36905336949997,11,5.336949993761664e-05,34,48,O2N1
19858,502.3903,1815657,7.6,502.3901827383,6,0.00011726170004067171,31,52,O4N1
19860,502.40509000000003,2562926,11.6,502.40543887829995,10,0.00034887829991703256,35,52,O1N1
19865,502.44174000000004,20820088,108.9,502.4418243871,9,8.438709994607052e-05,36,56,N1
19879,503.29545999999993,2124656,9.2,503.2955540757,17,9.4075700076246e-05,36,39,O2
19887,503.3529,6592385,33.1,503.35306895329995,11,0.00016895329997623776,34,47,O3
19890,503.38902,3501964,16.6,503.3894544621,10,0.000434462099974553,35,51,O2
19892,503.41031,2101394,9.1,503.4105838309,5,0.0002738309000278605,32,55,O4
19894,503.42530999999997,4223894,20.4,503.4258399709,9,0.000529970900004173,36,55,O1
19896,503.4469,12689820,65.6,503.4469693397,4,6.933969996225642e-05,33,59,O3
19897,503.48328,2503079,11.3,503.48335484849997,3,7.484849999173093e-05,34,63,O2
19902,504.21795999999995,1852923,7.8,504.2180320299,19,7.202990002497245e-05,33,30,O4N1
19907,504.25422000000003,4540550,22.1,504.25441753869995,18,0.00019753869992200634,34,34,O3N1
19912,504.29051,6687376,33.6,504.2908030475,17,0.0002930475000084698,35,38,O2N1
19915,504.31133,1862294,7.8,504.3119324163,12,0.0006024163000120097,32,42,O4N1
19917,504.32687999999996,8428186,42.9,504.3271885563,16,0.00030855630001269674,36,42,O1N1
19920,504.34789000000006,3705505,17.7,504.3483179251,11,0.0004279250999275064,33,46,O3N1
19922,504.36339000000004,18274980,95.4,504.3635740651,15,0.00018406509997248577,37,46,N1
19923,504.38445,41249452,217.9,504.3847034339,10,0.00025343389995668986,34,50,O2N1
19924,504.40493,1803185,7.5,504.4058328027,5,0.000902802700011307,31,54,O4N1
19949,505.31104000000005,2290101,10.1,505.3112041401,16,0.0001641400999687903,36,41,O2
19954,505.34752000000003,1957312,8.3,505.3475896489,15,6.964889996652346e-05,37,45,O1
19957,505.36844,11806662,60.9,505.36871901769996,10,0.00027901769993832204,34,49,O3
19960,505.40482000000003,2467792,11.1,505.4051045265,9,0.00028452649996779655,35,53,O2
19962,505.42612,2751958,12.6,505.4262338953,4,0.0001138952999895082,32,57,O4
19963,505.44147999999996,3642331,17.3,505.4414900353,8,1.0035300022082083e-05,36,57,O1
19964,505.49877000000004,3075051,14.3,505.4990049129,2,0.00023491289994126419,34,65,O2
19971,506.23335,2634429,12.0,506.2336820943,18,0.00033209430000624707,33,32,O4N1
19977,506.26967,4251848,20.6,506.27006760309996,17,0.00039760309994107956,34,36,O3N1
19980,506.30622999999997,6496466,32.6,506.3064531119,16,0.00022311190002710646,35,40,O2N1
19982,506.34275,7153884,36.1,506.3428386207,15,8.862069995529964e-05,36,44,O1N1
19984,506.36359000000004,4730082,23.1,506.36396798949994,10,0.0003779894998956479,33,48,O3N1
19986,506.37907,13303015,68.9,506.37922412949996,14,0.00015412949994697556,37,48,N1
19989,506.40018,48028908,254.1,506.4003534983,9,0.0001734983000005741,34,52,O2N1
19990,506.42132999999995,5184755,25.6,506.4214828671,4,0.00015286710004147608,31,56,O4N1
19991,506.43625999999995,1632503,6.6,506.43673900709996,8,0.00047900710001158586,35,56,O1N1
20013,507.32677,2672628,12.2,507.3268542045,15,8.420450001267454e-05,36,43,O2
20018,507.36307999999997,2071038,9.0,507.36323971329995,14,0.00015971329997910289,37,47,O1
20021,507.38419000000005,10775044,55.4,507.38436908209997,9,0.00017908209991901458,34,51,O3
20025,507.42037999999997,3865614,18.5,507.4207545909,8,0.0003745909000372194,35,55,O2
20028,507.44182,1650708,6.7,507.4418839597,3,6.395970001449314e-05,32,59,O4
20029,507.45667000000003,1864473,7.8,507.4571400997,7,0.0004700996999531526,36,59,O1
20031,507.51439000000005,3777321,18.1,507.5146549773,1,0.0002649772999347988,34,67,O2
20041,508.2488,2540280,11.5,508.2493321587,17,0.0005321586999684769,33,34,O4N1
20047,508.28545999999994,3641347,17.3,508.28571766749997,16,0.0002576675000227624,34,38,O3N1
20050,508.3218,9950989,51.0,508.3221031763,15,0.00030317630000809004,35,42,O2N1
20051,508.34317000000004,2861075,13.2,508.3432325451,10,6.254509997916102e-05,32,46,O4N1
20053,508.35829,6624535,33.2,508.3584886851,14,0.00019868509997422734,36,46,O1N1
20056,508.37955,2549533,11.5,508.37961805389995,9,6.805389995179212e-05,33,50,O3N1
20058,508.39455,14786337,76.8,508.39487419389997,13,0.0003241938999849481,37,50,N1
20061,508.4159,2056999,8.9,508.4160035627,8,0.00010356269996236733,34,54,O2N1
20063,508.43708,5725485,28.4,508.4371329315,3,5.293150002216862e-05,31,58,O4N1
20064,508.48864000000003,3780924,18.1,508.4887745803,6,0.00013458029997082122,36,62,N1
20084,509.34224000000006,2274859,9.9,509.34250426890003,14,0.00026426889996855607,36,45,O2
20086,509.36363,4492849,21.5,509.3636336377,9,3.6376999901222007e-06,33,49,O4
20091,509.39973,4991035,24.1,509.4000191465,8,0.0002891464999947857,34,53,O3
20094,509.43645999999995,2433349,10.7,509.4364046553,7,5.534469994472602e-05,35,57,O2
20095,509.4576,2774091,12.5,509.4575340241,2,6.597589998591502e-05,32,61,O4
20096,509.47259,3794511,17.8,509.4727901641,6,0.00020016409996514994,36,61,O1
20110,510.26430999999997,3200300,14.7,510.2649822231,16,0.0006722231000253487,33,36,O4N1
20115,510.30135,4009270,19.0,510.3013677319,15,1.7731899959017028e-05,34,40,O3N1
20117,510.31627000000003,11483450,58.1,510.3166238719,19,0.00035387189996072266,38,40,N1
20120,510.33755,14145856,72.1,510.3377532407,14,0.00020324069998878258,35,44,O2N1
20122,510.35875999999996,3912006,18.4,510.3588826095,9,0.00012260950001063975,32,48,O4N1
20124,510.37397999999996,9909578,49.9,510.37413874949993,13,0.0001587494999739647,36,48,O1N1
20127,510.39471,1869008,7.7,510.39526811829995,8,0.0005581182999776502,33,52,O3N1
20129,510.41035999999997,17232212,88.3,510.4105242583,12,0.00016425830000343922,37,52,N1
20130,510.43152000000003,3623770,16.9,510.4316536271,7,0.00013362709995590194,34,56,O2N1
20157,511.3581,3059546,14.0,511.3581543333,13,5.433329999959824e-05,36,47,O2
20163,511.39500999999996,1675877,6.7,511.39453984209996,12,0.00047015789999704793,37,51,O1
20169,511.47308,7289466,36.1,511.4731840885,1,0.00010408849999521408,32,63,O4
20170,511.48837000000003,7762558,38.6,511.48844022849994,5,7.022849990789837e-05,36,63,O1
20187,512.29583,6319452,31.1,512.2958884275,19,5.842749999374064e-05,37,38,O1N1
20189,512.31704,3747170,17.6,512.3170177963001,14,2.2203699927558773e-05,34,42,O3N1
20190,512.33211,11252582,56.9,512.3322739363001,18,0.00016393630016864336,38,42,N1
20191,512.35324,55346028,288.0,512.3534033051001,13,0.00016330510004536336,35,46,O2N1
20192,512.3744,1791345,7.3,512.3745326739,8,0.00013267389999782608,32,50,O4N1
20194,512.38961,9295733,46.7,512.3897888139,12,0.00017881390010643372,36,50,O1N1
20197,512.41125,1535611,6.0,512.4109181827,7,0.00033181729997977527,33,54,O3N1
20199,512.42602,7407487,36.8,512.4261743227,11,0.0001543227000411207,37,54,N1
20200,512.44712,3262853,15.0,512.4473036915001,6,0.00018369150006947166,34,58,O2N1
20215,513.27954,1636712,6.5,513.2799040113,19,0.0003640113000074052,37,37,O2
20225,513.3734400000001,3310721,15.3,513.3738043977,12,0.00036439769996832183,36,49,O2
20229,513.41034,1692811,6.8,513.4101899065,11,0.0001500934999967285,37,53,O1
20231,513.4309900000001,4998801,24.1,513.4313192753001,6,0.00032927530003235006,34,57,O3
20234,513.46746,1836187,7.6,513.4677047841001,5,0.0002447841001185225,35,61,O2
20235,513.5038,19322020,99.2,513.5040902929001,4,0.0002902929001038501,36,65,O1
20247,514.27505,5592437,27.2,514.2751529831,19,0.00010298310007783584,36,36,O2N1
20249,514.3113400000001,8848766,44.3,514.3115384919,18,0.00019849189993692562,37,40,O1N1
20251,514.3475900000001,12411272,63.0,514.3479240007001,17,0.0003340007000360856,38,44,N1
20252,514.36874,120096144,627.4,514.3690533695001,12,0.0003133695000769876,35,48,O2N1
20253,514.4053,1961112,8.2,514.4054388783001,11,0.00013887830004932766,36,52,O1N1
20255,514.42651,2429085,10.7,514.4265682471,6,5.824710001434141e-05,33,56,O3N1
20257,514.44151,13606305,69.3,514.4418243871,10,0.00031438710004749737,37,56,N1
20275,515.35276,5207701,25.2,515.3530689533001,12,0.0003089533000775191,35,47,O3
20278,515.38893,4603551,22.1,515.3894544621,11,0.0005244621000883853,36,51,O2
20280,515.41066,1629092,6.5,515.4105838309,6,7.616909999796917e-05,33,55,O4
20282,515.42543,1935016,8.1,515.4258399709,10,0.0004099709000229268,37,55,O1
20284,515.44667,7785134,38.7,515.4469693397001,5,0.00029933970006368327,34,59,O3
20285,515.4832,1584312,6.2,515.4833548485,4,0.0001548484999602806,35,63,O2
20295,516.25427,3484548,16.2,516.2544175387001,19,0.0001475387000482442,35,34,O3N1
20300,516.29053,6440846,31.7,516.2908030475,18,0.00027304750005896494,36,38,O2N1
20302,516.31148,1550227,6.1,516.3119324163001,13,0.00045241630016334966,33,42,O4N1
20304,516.32693,9454487,47.5,516.3271885563,17,0.0002585563000820912,37,42,O1N1
20307,516.34796,3449501,16.0,516.3483179251001,12,0.0003579251001610828,34,46,O3N1
20309,516.36334,11790241,59.7,516.3635740651001,16,0.000234065100130465,38,46,N1
20312,516.38439,14407591,73.4,516.3847034339001,11,0.0003134339000325781,35,50,O2N1
20314,516.40583,1858220,7.7,516.4058328027,6,2.802700009851833e-06,32,54,O4N1
20316,516.4209099999999,1944496,8.1,516.4210889427001,10,0.00017894270013130154,36,54,O1N1
20319,516.45725,17237946,88.3,516.4574744515,9,0.00022445150000294234,37,58,N1
20332,517.31079,2731674,12.2,517.3112041401,17,0.000414140100019722,37,41,O2
20339,517.36852,6756521,33.3,517.3687190177001,11,0.0001990177000834592,35,49,O3
20342,517.40477,2771379,12.5,517.4051045265,10,0.00033452650006893236,36,53,O2
20344,517.4261700000001,2182584,9.4,517.4262338953,5,6.389529994521581e-05,33,57,O4
20347,517.44082,2888124,13.1,517.4414900353,9,0.0006700353000042014,37,57,O1
20349,517.4624200000001,11231426,56.8,517.4626194041001,4,0.0001994041000443758,34,61,O3
20350,517.49835,2152139,9.2,517.4990049129,3,0.0006549129000177345,35,65,O2
20356,518.23382,1748106,7.1,518.2336820943001,19,0.00013790569994398538,34,32,O4N1
20362,518.2698,4220308,20.0,518.2700676031001,18,0.00026760310004192434,35,36,O3N1
20365,518.30604,6323613,31.1,518.3064531119,17,0.0004131119000021499,36,40,O2N1
20367,518.32731,2291619,9.9,518.3275824807001,12,0.0002724807001186491,33,44,O4N1
20369,518.34284,7027111,34.8,518.3428386207,16,1.3792999880024581e-06,37,44,O1N1
20372,518.36379,4144556,19.7,518.3639679895,11,0.00017798950000269542,34,48,O3N1
20374,518.37904,11275696,57.0,518.3792241295,15,0.00018412949998491968,38,48,N1
20376,518.4001400000001,38492596,199.7,518.4003534983001,10,0.00021349830001327064,35,52,O2N1
20395,519.3263099999999,2047396,8.7,519.3268542045,16,0.0005442045001018414,37,43,O2
20403,519.38391,9900723,49.8,519.3843690821001,10,0.0004590821000647338,35,51,O3
20406,519.42041,2300348,10.0,519.4207545909001,9,0.0003445909001129621,36,55,O2
20408,519.4416,1850306,7.6,519.4418839597,4,0.0002839597000274807,33,59,O4
20409,519.45722,3427526,15.9,519.4571400997,8,7.990029996562953e-05,37,59,O1
20410,519.51457,2640084,11.8,519.5146549773,2,8.497729993450776e-05,35,67,O2
20420,520.24921,2809743,12.7,520.2493321587001,18,0.00012215870015097607,34,34,O4N1
20425,520.28544,3094937,14.1,520.2857176675001,17,0.0002776675000859541,35,38,O3N1
20429,520.32189,7590818,37.7,520.3221031763001,16,0.00021317630000794452,36,42,O2N1
20430,520.34277,2060711,8.7,520.3432325451001,11,0.0004625451001629699,33,46,O4N1
20432,520.35833,8105899,40.4,520.3584886851,15,0.00015868510001837421,37,46,O1N1
20434,520.3795299999999,5025713,24.3,520.3796180539,10,8.805390007182723e-05,34,50,O3N1
20436,520.39482,10877876,54.9,520.3948741939,14,5.4193900041354937e-05,38,50,N1
20439,520.41575,40520632,210.3,520.4160035627001,9,0.0002535627000952445,35,54,O2N1
20440,520.43666,4853695,23.4,520.4371329315001,4,0.00047293150009863894,32,58,O4N1
20443,520.4884,1532620,6.0,520.4887745803001,7,0.0003745803001038439,37,62,N1
20462,521.34255,2120355,9.0,521.3425042689,15,4.5731099930890196e-05,37,45,O2
20465,521.36321,3836072,18.0,521.3636336377,10,0.0004236377000097491,34,49,O4
20470,521.39956,9333425,46.8,521.4000191465001,9,0.00045914650013401115,35,53,O3
20474,521.43626,3567547,16.6,521.4364046553001,8,0.0001446553001187567,36,57,O2
20479,521.52982,2708178,12.1,521.5303050417,1,0.0004850417000170637,35,69,O2
20490,522.26478,1765001,7.2,522.2649822231001,17,0.00020222310013195965,34,36,O4N1
20495,522.30079,3393938,15.7,522.3013677319001,16,0.0005777319000799253,35,40,O3N1
20499,522.33736,16289179,83.3,522.3377532407001,15,0.0003932407000775129,36,44,O2N1
20500,522.3584,2805664,12.6,522.3588826095,10,0.00048260950006806524,33,48,O4N1
20502,522.37388,7912868,39.4,522.3741387495,14,0.0002587495000625495,37,48,O1N1
20505,522.39486,2316841,10.1,522.3952681183,9,0.00040811830001530325,34,52,O3N1
20507,522.41036,11826605,59.9,522.4105242583,13,0.00016425830006028264,38,52,N1
20510,522.43174,1955250,8.2,522.4316536271001,8,8.637289988655539e-05,35,56,O2N1
20512,522.4523,5645240,27.5,522.4527829959001,3,0.00048299590002898185,32,60,O4N1
20513,522.50419,2289092,9.9,522.5044246447001,6,0.0002346447000718399,37,64,N1
20534,523.35798,2669718,11.9,523.3581543333,14,0.00017433330003768788,37,47,O2
20537,523.37879,4882588,23.5,523.3792837021,9,0.0004937021000159802,34,51,O4
20539,523.39385,2077855,8.8,523.3945398421,13,0.000689842099973248,38,51,O1
20542,523.41555,4493477,21.5,523.4156692109001,8,0.00011921090003852441,35,55,O3
20544,523.4517900000001,2827949,12.7,523.4520547197001,7,0.00026471969999875,36,59,O2
20545,523.47337,2123443,9.0,523.4731840885,2,0.00018591150001157075,33,63,O4
20546,523.4886,2440374,10.7,523.4884402285,6,0.0001597714999661548,37,63,O1
20561,524.31675,3085696,13.7,524.3170177963001,15,0.0002677963001360695,35,42,O3N1
20562,524.3317900000001,9010051,44.0,524.3322739363001,19,0.00048393630004284205,39,42,N1
20564,524.35308,18888584,94.4,524.3534033051001,14,0.00032330510009614954,36,46,O2N1
20565,524.37433,3833742,17.5,524.3745326739,9,0.00020267390004846675,33,50,O4N1
20567,524.38962,9533329,46.6,524.3897888139,13,0.00016881390001799446,37,50,O1N1
20570,524.41116,1967766,8.0,524.4109181827,8,0.00024181729997962975,34,54,O3N1
20572,524.42602,14120858,70.0,524.4261743227,12,0.0001543227000411207,38,54,N1
20573,524.44741,3209631,14.4,524.4473036915001,7,0.00010630849988046975,35,58,O2N1
20600,525.3735,2867581,12.6,525.3738043977,13,0.00030439770000612043,37,49,O2
20610,525.4672400000001,2086292,8.6,525.4677047841001,6,0.0004647841000178232,36,61,O2
20611,525.48839,1974169,8.0,525.4888341529,1,0.0004441529000587252,33,65,O4
