,m/z,I,S/N,em,dbe,error,C,H,Class
10599,614.36473,3581892,13.3,614.3639679895001,19,0.0007620104998977695,42,48,O3N1
10602,614.40065,26134990,108.4,614.4003534983001,18,0.00029650169994965836,43,52,O2N1
10605,614.42175,4613077,17.6,614.4214828671,13,0.0002671328999213074,40,56,O4N1
10608,614.45853,5151200,19.9,614.4578683759,12,0.0006616240999619549,41,60,O3N1
10609,614.4739400000001,2304740,7.9,614.4731245159,16,0.0008154841000305169,45,60,N1
10611,614.4944,25754090,106.8,614.4942538847,11,0.00014611530002639483,42,64,O2N1
10615,614.5674799999999,3482623,12.9,614.5670249023001,9,0.0004550976998416445,44,72,N1
10639,615.5365099999999,3125016,11.6,615.5357843461001,5,0.0007256538998490214,40,71,O4
10641,615.57282,16039715,67.1,615.5721698549,4,0.0006501450999394365,41,75,O3
10645,616.34392,2268673,7.9,616.3432325451001,19,0.000687454899889417,41,46,O4N1
10648,616.37988,5892619,23.5,616.3796180539001,18,0.0002619460998403156,42,50,O3N1
10650,616.41653,34036756,144.4,616.4160035627,17,0.0005264372999818079,43,54,O2N1
10652,616.43753,4450332,17.3,616.4371329315001,12,0.000397068499978559,40,58,O4N1
10656,616.47367,5500454,21.8,616.4735184403,11,0.0001515596999297486,41,62,O3N1
10658,616.5103799999999,34827312,147.8,616.5099039491,10,0.00047605089991975547,42,66,O2N1
10682,617.49435,3603016,13.6,617.4939195329,10,0.00043046710004546185,42,65,O3
10687,617.55134,2160729,7.4,617.5514344105001,4,9.441050008263119e-05,40,73,O4
10689,617.6241,1859949,6.1,617.6242054281,2,0.00010542810002789338,42,81,O2
10701,618.3961099999999,6646343,26.7,618.3952681183001,17,0.0008418816997846079,42,52,O3N1
10702,618.4321,39571024,168.2,618.4316536271,16,0.0004463729000008243,43,56,O2N1
10706,618.48928,3975265,15.2,618.4891685047,10,0.00011149529996146157,41,64,O3N1
10708,618.5260599999999,27393644,115.9,618.5255540135,9,0.0005059864998884223,42,68,O2N1
10709,618.54723,4772978,18.6,618.5466833823001,4,0.000546617699910712,39,72,O4N1
10728,619.51049,3852671,14.7,619.5095695973,9,0.0009204026999896087,42,67,O3
10732,619.5677099999999,2854287,10.4,619.5670844749001,3,0.0006255250998492556,40,75,O4
10740,620.3753,2318704,8.1,620.3745326739001,17,0.0007673260998899423,41,50,O4N1
10742,620.4112700000001,7836794,31.8,620.4109181827,16,0.00035181730004296696,42,54,O3N1
10744,620.44765,42045572,178.8,620.4473036915,15,0.00034630849995664903,43,58,O2N1
10745,620.46906,2772105,10.0,620.4684330603001,10,0.0006269396999414312,40,62,O4N1
10749,620.52079,2286744,8.0,620.5200747091001,13,0.0007152908999614738,45,66,N1
10751,620.54193,2258078,7.8,620.5412040779,8,0.0007259220999458194,42,70,O2N1
10752,620.56317,5371044,21.2,620.5623334467001,3,0.0008365532999050629,39,74,O4N1
10776,621.50489,5680039,22.5,621.5040902929001,13,0.0007997070999863354,45,65,O1
10780,621.58349,6672829,26.8,621.5827345393001,2,0.0007554606999065072,40,77,O4
10788,622.39041,3409818,12.8,622.3901827383002,16,0.00022726169981979183,41,52,O4N1
10791,622.42735,8768163,35.8,622.4265682471,15,0.0007817529000249124,42,56,O3N1
10793,622.4633299999999,41915052,178.2,622.4629537559,14,0.0003762440999253158,43,60,O2N1
10794,622.48418,2779827,10.1,622.4840831247001,9,9.687529995972e-05,40,64,O4N1
10798,622.55715,3587783,13.5,622.5568541423,7,0.0002958576999390061,42,72,O2N1
10813,623.44775,3029945,11.2,623.4469693397,14,0.0007806603000517498,43,59,O3
10825,623.59869,4525026,17.6,623.5983846037001,1,0.00030539629995018913,40,79,O4
10835,624.4065,4130493,15.9,624.4058328027,15,0.0006671973000038633,41,54,O4N1
10838,624.44258,9248454,37.9,624.4422183115,14,0.0003616884999928516,42,58,O3N1
10840,624.4791,41096400,174.7,624.4786038203,13,0.000496179700007815,43,62,O2N1
10841,624.50052,2182358,7.5,624.4997331891001,8,0.0007868108999673495,40,66,O4N1
10860,625.46325,2792921,10.1,625.4626194041,13,0.0006305959000201256,43,61,O3
10869,625.55694,6594034,26.5,625.5565197905,6,0.0004202095000209738,42,73,O3
10870,625.62988,1873925,6.2,625.6292908081001,4,0.000589191899848629,44,81,O1
10878,626.40098,13662931,56.8,626.4003534983001,19,0.0006265016999122963,44,52,O2N1
10880,626.4212200000001,3659481,13.9,626.4214828671,14,0.00026286709999112645,41,56,O4N1
10884,626.4586099999999,5988067,23.9,626.4578683759,13,0.0007416240998736612,42,60,O3N1
10886,626.4947099999999,37951212,161.2,626.4942538847,12,0.0004561152999258411,43,64,O2N1
10888,626.51567,2300914,8.0,626.5153832535001,7,0.00028674649990989565,40,68,O4N1
10909,627.5359900000001,1933570,6.4,627.5357843461001,6,0.00020565390002502681,41,71,O4
10911,627.57291,16187403,67.7,627.5721698549,5,0.000740145099939582,42,75,O3
10923,628.43772,3415281,12.8,628.4371329315001,13,0.0005870684999536024,41,58,O4N1
10926,628.4740099999999,4374267,16.9,628.4735184403,12,0.000491559699867139,42,62,O3N1
10928,628.5104299999999,21475588,90.4,628.5099039491,11,0.0005260508999072044,43,66,O2N1
10929,628.5315,1875978,6.2,628.5310333179001,6,0.0004666820999545962,40,70,O4N1
10932,628.5835099999999,2561815,9.1,628.5826749667001,9,0.0008350332998361409,45,74,N1
10956,629.55138,2333975,8.2,629.5514344105001,5,5.441050006993464e-05,41,73,O4
10958,629.58865,15606305,65.2,629.5878199193,4,0.000830080699984137,42,77,O3
10967,630.39581,5852406,23.3,630.3952681183001,18,0.0005418816998599141,43,52,O3N1
10968,630.43215,33094398,140.3,630.4316536271,17,0.0004963728999882733,44,56,O2N1
10969,630.45282,4305669,16.6,630.4527829959001,12,3.700409990869957e-05,41,60,O4N1
10972,630.48942,4375822,16.9,630.4891685047,11,0.00025149529994905606,42,64,O3N1
10973,630.5260900000001,30575384,129.5,630.5255540135,10,0.0005359865000400532,43,68,O2N1
10974,630.5472599999999,2127133,7.3,630.5466833823001,5,0.0005766176998349692,40,72,O4N1
11002,631.5669,1864233,6.1,631.5670844749001,4,0.0001844749000383672,41,75,O4
11007,632.3754,1931261,6.4,632.3745326739001,18,0.0008673260998648402,42,50,O4N1
11010,632.41152,7488775,30.3,632.4109181827,17,0.0006018172999802118,43,54,O3N1
11012,632.44749,34557200,146.6,632.4473036915,16,0.00018630850001954968,44,58,O2N1
11013,632.4690400000001,2984726,10.9,632.4684330603001,11,0.0006069396999919263,41,62,O4N1
11017,632.50449,3433247,12.9,632.5048185691,10,0.0003285691000201041,42,66,O3N1
11020,632.54147,23156008,97.6,632.5412040779,9,0.00026592209997033933,43,70,O2N1
11034,633.43143,1968401,6.6,633.4313192753,16,0.00011072469999362511,44,57,O3
11040,633.4896200000001,1925409,6.4,633.4888341529,10,0.0007858471000190548,42,65,O4
11042,633.52575,4164138,16.0,633.5252196617,9,0.000530338299995492,43,69,O3
11047,633.58299,2293817,8.0,633.5827345393001,3,0.00025546069991833065,41,77,O4
11048,633.6560099999999,3268684,12.2,633.6555055569,1,0.0005044430998850657,43,85,O2
11055,634.39116,2026892,6.8,634.3901827383002,17,0.0009772616998589,42,52,O4N1
11057,634.42728,6154006,24.6,634.4265682471,16,0.0007117528999742717,43,56,O3N1
11058,634.46313,36290336,154.1,634.4629537559,15,0.00017624409997551993,44,60,O2N1
11062,634.5208200000001,2114350,7.2,634.5204686335001,9,0.00035136650001277303,42,68,O3N1
11066,634.55657,1886008,6.2,634.5568541423,8,0.00028414230007456354,43,72,O2N1
11067,634.57785,3714365,14.1,634.5779835111001,3,0.00013351110010262346,40,76,O4N1
11082,635.4476599999999,2238753,7.7,635.4469693397,15,0.0006906602999379174,44,59,O3
11090,635.5418,3707449,14.0,635.5408697261,8,0.0009302738999394933,43,71,O3
11093,635.5989099999999,5325384,21.0,635.5983846037001,2,0.0005253962998494899,41,79,O4
11102,636.44312,7641381,31.0,636.4422183115,15,0.0009016884999937247,43,58,O3N1
11104,636.47919,31680814,134.3,636.4786038203,14,0.0005861797000079605,44,62,O2N1
11112,636.55128,2073281,7.0,636.5513748379001,12,9.483790006470372e-05,46,70,N1
11113,636.572,2837575,10.3,636.5725042067,7,0.0005042067000431416,43,74,O2N1
11126,637.46327,2172720,7.6,637.4626194041,14,0.0006505958999696304,44,61,O3
11134,637.61477,3213399,12.2,637.6140346681001,1,0.0007353318999321345,41,81,O4
11146,638.4951599999999,34263868,148.4,638.4942538847,13,0.0009061152999265687,44,64,O2N1
11154,638.58911,2452311,8.8,638.5881542711,6,0.0009557288999531011,43,76,O2N1
11186,640.41676,15845686,67.6,640.4160035627,19,0.0007564372999695479,45,54,O2N1
11188,640.43789,4041020,15.8,640.4371329315001,14,0.000757068499979141,42,58,O4N1
11195,640.53098,2067285,7.1,640.5310333179001,7,5.3317900096772064e-05,41,70,O4N1
11224,641.58863,14686827,62.5,641.5878199193,5,0.0008100806999209453,43,77,O3
11236,642.43216,24018762,103.4,642.4316536271,18,0.0005063728999630257,45,56,O2N1
11237,642.45262,3577168,13.8,642.4527829959001,13,0.00016299590004109632,42,60,O4N1
11239,642.48978,4178778,16.4,642.4891685047,12,0.0006114952999496381,43,64,O3N1
11242,642.5262,17669988,75.6,642.5255540135,11,0.0006459864999897036,44,68,O2N1
11246,642.59755,1950070,6.6,642.5983250311001,9,0.0007750311001473165,46,76,N1
11267,643.5102099999999,2794601,10.3,643.5095695973,11,0.0006404026999007328,44,67,O3
11271,643.56713,2442872,8.8,643.5670844749001,5,4.5525099949372816e-05,42,75,O4
11273,643.6034099999999,14032513,59.6,643.6034699837,4,5.9983700111843063e-05,43,79,O3
11284,644.44753,26728802,115.3,644.4473036915,17,0.00022630850003224623,45,58,O2N1
11285,644.46852,4183400,16.4,644.4684330603001,12,8.693969994055806e-05,42,62,O4N1
11288,644.50455,3707762,14.3,644.5048185691,11,0.0002685691000579027,43,66,O3N1
11289,644.54159,27175292,117.3,644.5412040779,10,0.00038592210000842897,44,70,O2N1
11290,644.56147,1800065,6.0,644.5623334467001,5,0.0008634467001229496,41,74,O4N1
11310,645.52539,3291779,12.5,645.5252196617,10,0.0001703382999949099,44,69,O3
11314,645.58182,2158739,7.5,645.5827345393001,4,0.0009145393000835611,42,77,O4
11323,646.4275200000001,6887286,28.3,646.4265682471,17,0.000951752900050451,44,56,O3N1
11326,646.4836799999999,2299270,8.1,646.4840831247001,11,0.0004031247001421434,42,64,O4N1
11333,646.5577900000001,19983258,85.7,646.5568541423,9,0.000935857700028464,44,72,O2N1
11334,646.57892,3446687,13.2,646.5779835111001,4,0.0009364888999243703,41,76,O4N1
11356,647.59771,2184883,7.6,647.5983846037001,3,0.0006746037000766592,42,79,O4
11357,647.6721299999999,2429128,8.7,647.6711556213,1,0.0009743786998797077,44,87,O2
11368,648.47954,28937636,125.0,648.4786038203,15,0.0009361797000337901,45,62,O2N1
11404,649.61388,4935387,19.7,649.6140346681001,2,0.00015466810009456822,42,81,O4
11410,650.4220799999999,3489723,13.4,650.4214828671,16,0.0005971328998839454,43,56,O4N1
11412,650.4587799999999,6657989,27.3,650.4578683759,15,0.0009116240998991998,44,60,O3N1
11415,650.49468,27877326,120.3,650.4942538847,14,0.0004261153000015838,45,64,O2N1
11422,650.56728,1836259,6.1,650.5670249023001,12,0.0002550976998918486,47,72,N1
11423,650.58908,2623977,9.6,650.5881542711,7,0.0009257288999151569,44,76,O2N1
11438,651.4792,2758881,10.2,651.4782694685,14,0.0009305314999892289,45,63,O3
11447,651.62891,3223819,12.2,651.6296847325001,1,0.0007747325000764249,42,83,O4
11456,652.43762,3286510,12.5,652.4371329315001,15,0.0004870684999787045,43,58,O4N1
11460,652.51081,28023298,121.0,652.5099039491,13,0.0009060508999709782,45,66,O2N1
11465,652.60384,2237469,7.9,652.6038043355001,6,3.566449993286369e-05,44,78,O2N1
11492,654.43259,15551525,66.3,654.4316536271,19,0.0009363729000142484,46,56,O2N1
11494,654.45344,4175915,16.4,654.4527829959001,14,0.0006570040999349658,43,60,O4N1
11497,654.48988,4376629,17.3,654.4891685047,13,0.0007114952999245361,44,64,O3N1
11525,655.6044400000001,14912887,63.5,655.6034699837,5,0.000970016300016141,44,79,O3
11530,656.4103200000001,4733538,18.8,656.4109181827,19,0.0005981826999459372,45,54,O3N1
11531,656.4481900000001,19715692,84.5,656.4473036915,18,0.000886308500071209,46,58,O2N1
11533,656.46778,2798706,10.3,656.4684330603001,13,0.0006530603001237978,43,62,O4N1
11537,656.50568,3956861,15.4,656.5048185691,12,0.0008614308999312925,44,66,O3N1
11541,656.5418900000001,16223880,69.2,656.5412040779,11,0.0006859221000468096,45,70,O2N1
11569,657.5822900000001,2163130,7.5,657.5827345393001,5,0.0004445393000196418,43,77,O4
11571,657.62004,14182341,60.3,657.6191200481001,4,0.0009199518999594147,44,81,O3
11611,659.54182,2915844,10.8,659.5408697261,10,0.000950273900002685,45,71,O3
11617,659.6720799999999,1909803,6.4,659.6711556213,2,0.0009243786998922587,45,87,O2
11624,660.40671,2282251,8.1,660.4058328027,18,0.0008771972999284117,44,54,O4N1
11629,660.47947,20620064,88.5,660.4786038203,16,0.0008661796999831495,46,62,O2N1
11630,660.49898,3033895,11.4,660.4997331891001,11,0.0007531891001235635,43,66,O4N1
11633,660.53557,2409778,8.6,660.5361186979001,10,0.0005486979000579595,44,70,O3N1
11656,661.5202099999999,2823265,10.0,661.5201342817,10,7.57182998540884e-05,44,69,O4
11663,661.61333,2478206,8.6,661.6140346681001,3,0.0007046681000701938,43,81,O4
11673,662.42156,3206777,11.7,662.4214828671,17,7.713289994626393e-05,44,56,O4N1
11676,662.45879,5613957,21.8,662.4578683759,16,0.0009216240999876391,45,60,O3N1
11685,662.60991,2143284,7.2,662.6092836399001,3,0.0006263600998863694,42,80,O4N1
11705,663.53664,1888984,6.1,663.5357843461001,9,0.0008556538999755503,44,71,O4
11710,663.62993,4176629,15.7,663.6296847325001,2,0.0002452674998494331,43,83,O4
11724,664.5318599999999,1891861,6.1,664.5310333179001,9,0.0008266820998414914,43,70,O4N1
11760,665.58864,2397290,8.2,665.5878199193,7,0.0008200807000093846,45,77,O3
11761,665.64437,2057596,6.8,665.6453347969001,1,0.0009647969001207457,43,85,O4
11774,666.45327,3122821,11.3,666.4527829959001,15,0.00048700409990942717,44,60,O4N1
11779,666.5469400000001,1960356,6.4,666.5466833823001,8,0.00025661769996077055,43,72,O4N1
11818,668.46798,2453285,8.5,668.4684330603001,14,0.00045306030006031506,44,62,O4N1
11849,669.61993,15040173,61.6,669.6191200481001,5,0.0008099518998960775,45,81,O3
11865,670.5199,2698212,9.5,670.5204686335001,12,0.0005686335000518739,45,68,O3N1
11867,670.55781,13193201,53.8,670.5568541423,11,0.0009558576999779689,46,72,O2N1
11889,671.54019,1882953,6.1,671.5408697261,11,0.0006797260999746868,46,71,O3
11892,671.5987299999999,2010461,6.6,671.5983846037001,5,0.00034539629984919884,44,79,O4
11900,672.44246,5853321,22.8,672.4422183115,18,0.00024168849995476194,46,58,O3N1
11903,672.4793400000001,17449622,71.7,672.4786038203,17,0.0007361797000839942,47,62,O2N1
11904,672.49996,2604190,9.1,672.4997331891001,12,0.00022681089990328474,44,66,O4N1
11926,673.55623,2673690,9.4,673.5565197905,10,0.00028979050000543793,46,73,O3
11937,674.42185,2402135,8.2,674.4214828671,18,0.00036713289989620534,45,56,O4N1
11990,676.5108,19757156,81.5,676.5099039491,15,0.0008960508999962258,47,66,O2N1
11991,676.53053,2065259,6.8,676.5310333179001,10,0.0005033179000974997,44,70,O4N1
12020,677.64548,3517206,12.9,677.6453347969001,2,0.00014520309991894464,44,85,O4
12078,680.50385,3786363,14.1,680.5048185691,14,0.0009685690999958751,46,66,O3N1
12084,680.63528,2513072,8.7,680.6351044643001,6,0.00017553569989559037,46,82,O2N1
12114,682.46395,11264407,45.6,682.4629537559,19,0.000996244099951582,48,60,O2N1
12118,682.52134,3524527,13.0,682.5204686335001,13,0.0008713664999504545,46,68,O3N1
12146,683.6351400000001,14401403,58.9,683.6347701125001,5,0.0003698875000281987,46,83,O3
12196,686.4952099999999,13819954,56.4,686.4942538847,17,0.0009561152999140177,48,64,O2N1
12198,686.51439,2240059,7.5,686.5153832535001,12,0.0009932535000416465,45,68,O4N1
12201,686.55265,2565195,8.9,686.5517687623001,11,0.0008812376999003391,46,72,O3N1
12262,689.58728,2725742,9.1,689.5878199193,9,0.0005399193000812375,47,77,O3
12274,690.45295,2298091,7.4,690.4527829959001,17,0.00016700409992154164,46,60,O4N1
12303,691.6027,2054375,6.4,691.6034699837,8,0.000769983700024568,47,79,O3
12312,692.46807,3060841,10.5,692.4684330603001,16,0.00036306030006016954,46,62,O4N1
12320,692.6342400000001,2144435,6.8,692.6351044643001,7,0.0008644642999797725,47,82,O2N1
12352,694.4834900000001,2297841,7.4,694.4840831247001,15,0.0005931247000035,46,64,O4N1
12355,694.5213200000001,3440643,12.0,694.5204686335001,14,0.0008513665000009496,47,68,O3N1
12379,695.63577,5012475,18.3,695.6347701125001,6,0.0009998874999155305,47,83,O3
12390,696.4993099999999,2234755,7.1,696.4997331891001,14,0.0004231891001609256,46,66,O4N1
12420,697.65129,13527951,52.5,697.6504201769001,5,0.0008698230999470979,47,85,O3
12453,699.47755,4739795,17.2,699.4782694685,18,0.0007194685000513346,49,63,O3
12464,699.66526,10565417,40.6,699.6660702413001,4,0.0008102413000870001,47,87,O3
12474,700.47253,3951772,14.0,700.4735184403,18,0.000988440300034199,48,62,O3N1
12513,702.48916,3795260,13.4,702.4891685047,17,8.504700076628069e-06,48,64,O3N1
12517,702.54603,2039894,6.3,702.5466833823001,11,0.0006533823001291239,46,72,O4N1
12541,703.60326,2620990,8.7,703.6034699837,9,0.00020998370007418998,48,79,O3
12553,704.46932,2541517,8.4,704.4684330603001,17,0.0008869396999671153,47,62,O4N1
12580,705.67735,3070458,10.5,705.6766349257001,2,0.0007150742999328941,46,89,O4
12592,706.55612,11953038,46.2,706.5568541423,14,0.0007341423000752911,49,72,O2N1
12598,706.65034,2046906,6.4,706.6507545287001,7,0.0004145287000483222,48,84,O2N1
12618,707.63506,2718079,9.1,707.6347701125001,7,0.00028988749988911877,48,83,O3
12634,708.53565,3079965,10.5,708.5361186979001,14,0.0004686979000325664,48,70,O3N1
12665,710.51532,2311847,7.4,710.5153832535001,14,6.3253500115934e-05,47,68,O4N1
12691,711.57172,1987721,6.1,711.5721698549,12,0.0004498549000118146,49,75,O3
12719,713.55087,3140618,10.7,713.5514344105001,12,0.0005644105000328636,48,73,O4
12725,713.68105,9353285,35.7,713.6817203057001,4,0.0006703057000549961,48,89,O3
12738,714.5826,2213851,7.0,714.5830688911001,11,0.00046889110012671154,48,76,O3N1
12754,715.60294,2432932,7.8,715.6034699837,10,0.0005299837000620755,49,79,O3
12766,716.54218,10925895,41.8,716.5412040779,16,0.0009759220999967511,50,70,O2N1
12798,718.5205,4547761,16.3,718.5204686335001,16,3.136649991120066e-05,49,68,O3N1
12821,719.6925,1982386,6.0,719.6922849901,2,0.000215009899989127,47,91,O4
12831,720.57166,10333231,39.4,720.5725042067,14,0.0008442067000942188,50,74,O2N1
12833,720.6086700000001,1970239,6.0,720.6088897155001,13,0.0002197155000658313,51,78,O1N1
12854,721.65089,1990655,6.1,721.6504201769001,7,0.0004698230999338193,49,85,O3
12871,722.68161,1994167,6.1,722.6820546575001,6,0.00044465750011113414,49,88,O2N1
12905,724.56675,3068623,10.4,724.5674188267001,13,0.0006688267001209169,49,74,O3N1
12924,725.58739,1971318,6.0,725.5878199193,12,0.00042991930001790024,50,77,O3
12967,727.69682,10848209,41.4,727.6973703701,4,0.000550370099972497,49,91,O3
12979,728.50388,3238163,11.0,728.5048185691,18,0.0009385691000716179,50,66,O3N1
13004,729.58234,2772669,9.2,729.5827345393001,11,0.00039453930003219284,49,77,O4
13019,730.48326,2764828,9.1,730.4840831247001,18,0.0008231247001049269,49,64,O4N1
13025,730.57727,2198592,6.9,730.5779835111001,11,0.0007135111001161931,48,76,O4N1
13029,730.65012,8215645,30.9,730.6507545287001,9,0.0006345287000613098,50,84,O2N1
13046,731.63422,2892246,9.7,731.6347701125001,9,0.0005501125000364482,50,83,O3
13058,732.5353,3173162,10.8,732.5361186979001,16,0.000818697900058396,50,70,O3N1
13083,733.70762,2268381,7.2,733.7079350545,2,0.00031505449999258417,48,93,O4
13148,737.6809900000001,4812383,17.3,737.6817203057001,6,0.0007303057000171975,50,89,O3
13163,738.5826900000001,2416527,7.7,738.5830688911001,13,0.0003788911000128792,50,76,O3N1
13189,739.69685,13119743,50.5,739.6973703701,5,0.0005203700999345529,50,91,O3
13197,740.50419,3230212,11.0,740.5048185691,19,0.0006285691000584848,51,66,O3N1
13202,740.63414,6418989,23.7,740.6351044643001,11,0.0009644643000683573,51,82,O2N1
13232,742.51989,3087481,10.4,742.5204686335001,18,0.0005786335000266263,51,68,O3N1
13261,743.5976900000001,4896187,17.6,743.5983846037001,11,0.000694603700026164,50,79,O4
